Generación,Mejor Fitness,Promedio Fitness,Diversidad,Convergencia,CPU,Memoria,Tiempo,OS,Arquitectura,Versión OS
516,9294.056042,8416.203831,0.88,0.12,0,36,0,3564,543,8159.36,Mac OS X,aarch64,15.2
517,9294.056042,8316.900252,0.84,0.16,0,36,0,3564,284,8175.43,Mac OS X,aarch64,15.2
518,9437.619545,8305.182141,0.88,0.12,0,36,0,3564,429,8192.05,Mac OS X,aarch64,15.2
519,9222.284632,8251.987133,0.84,0.16,0,36,0,3564,343,8208.21,Mac OS X,aarch64,15.2
520,9222.284632,8299.280664,0.86,0.14,0,36,0,3564,504,8225.06,Mac OS X,aarch64,15.2
521,9329.944412,8267.809368,0.85,0.15,0,36,0,3564,432,8241.26,Mac OS X,aarch64,15.2
522,9294.056042,8305.422100,0.86,0.14,0,36,0,3564,684,8257.38,Mac OS X,aarch64,15.2
523,9329.944412,8197.782604,0.84,0.16,0,36,0,3564,538,8272.49,Mac OS X,aarch64,15.2
524,9401.726213,8251.948900,0.84,0.16,0,36,0,3564,310,8288.87,Mac OS X,aarch64,15.2
525,9294.056042,8207.398768,0.82,0.18,0,36,0,3564,462,8305.32,Mac OS X,aarch64,15.2
526,9294.056042,8301.345745,0.88,0.12,0,36,0,3564,724,8321.19,Mac OS X,aarch64,15.2
527,9294.056042,8305.710452,0.86,0.14,0,36,0,3564,255,8336.39,Mac OS X,aarch64,15.2
528,9222.284632,8295.511250,0.84,0.16,0,36,0,3564,412,8352.16,Mac OS X,aarch64,15.2
529,9294.056042,8316.009072,0.88,0.12,0,36,0,3564,623,8367.94,Mac OS X,aarch64,15.2
530,9437.619545,8279.484667,0.83,0.17,0,36,0,3564,302,8383.85,Mac OS X,aarch64,15.2
531,9437.619545,8293.934397,0.84,0.16,0,36,0,3564,422,8401.22,Mac OS X,aarch64,15.2
532,9401.726213,8388.568839,0.83,0.17,0,36,0,3564,294,8418.79,Mac OS X,aarch64,15.2
533,9329.944412,8376.911579,0.82,0.18,0,36,0,3564,451,8435.44,Mac OS X,aarch64,15.2
534,9329.944412,8331.764128,0.84,0.16,0,36,0,3564,616,8450.11,Mac OS X,aarch64,15.2
535,9294.056042,8401.175736,0.85,0.15,0,36,0,3564,310,8466.06,Mac OS X,aarch64,15.2
536,9294.056042,8475.283392,0.87,0.13,0,36,0,3564,334,8482.04,Mac OS X,aarch64,15.2
537,9258.169430,8387.708583,0.88,0.12,0,36,0,3564,556,8497.47,Mac OS X,aarch64,15.2
538,9258.169430,8250.636145,0.86,0.14,0,36,0,3564,433,8512.96,Mac OS X,aarch64,15.2
539,9258.169430,8302.292084,0.89,0.11,0,36,0,3564,576,8526.97,Mac OS X,aarch64,15.2
540,9258.169430,8384.737239,0.84,0.16,0,36,0,3564,710,8542.42,Mac OS X,aarch64,15.2
541,9437.619545,8214.247976,0.84,0.16,0,36,0,3564,271,8558.22,Mac OS X,aarch64,15.2
542,9437.619545,8733.624300,0.97,0.03,0,36,0,3564,642,8575.51,Mac OS X,aarch64,15.2
543,9437.619545,8630.682557,0.95,0.05,0,36,0,3564,669,8589.50,Mac OS X,aarch64,15.2
544,9437.619545,8553.635084,0.91,0.09,0,36,0,3564,549,8604.78,Mac OS X,aarch64,15.2
545,9258.169430,8531.048405,0.92,0.08,0,36,0,3564,654,8620.08,Mac OS X,aarch64,15.2
546,9222.284632,8509.718982,0.88,0.12,0,36,0,3564,271,8635.73,Mac OS X,aarch64,15.2
547,9365.834486,8564.012721,0.94,0.06,0,36,0,3564,303,8649.80,Mac OS X,aarch64,15.2
548,9437.619545,8584.130584,0.95,0.05,0,36,0,3564,375,8662.75,Mac OS X,aarch64,15.2
549,9329.944412,8564.974422,0.89,0.11,0,36,0,3564,731,8678.05,Mac OS X,aarch64,15.2
550,9401.726213,8611.054869,0.91,0.09,0,36,0,3564,438,8691.45,Mac OS X,aarch64,15.2
551,9401.726213,8613.627487,0.86,0.14,0,36,0,3564,593,8706.73,Mac OS X,aarch64,15.2
552,9222.284632,8624.587771,0.91,0.09,0,36,0,3564,463,8721.38,Mac OS X,aarch64,15.2
553,9222.284632,8571.851009,0.86,0.14,0,36,0,3564,542,8736.23,Mac OS X,aarch64,15.2
554,9258.169430,8540.539569,0.88,0.12,0,36,0,3564,279,8751.40,Mac OS X,aarch64,15.2
555,9222.284632,8436.681314,0.87,0.13,0,36,0,3564,278,8765.70,Mac OS X,aarch64,15.2
556,9222.284632,8439.136996,0.86,0.14,0,36,0,3564,739,8779.38,Mac OS X,aarch64,15.2
557,9437.619545,8480.352133,0.86,0.14,0,36,0,3564,748,8793.68,Mac OS X,aarch64,15.2
558,9437.619545,8547.087971,0.87,0.13,0,36,0,3564,354,8809.33,Mac OS X,aarch64,15.2
559,9222.284632,8544.696931,0.87,0.13,0,36,0,3564,379,8823.88,Mac OS X,aarch64,15.2
560,9222.284632,8529.376072,0.85,0.15,0,36,0,3564,327,8839.40,Mac OS X,aarch64,15.2
561,9222.284632,8500.716272,0.87,0.13,0,36,0,3564,628,8855.18,Mac OS X,aarch64,15.2
562,9258.169430,8358.040925,0.82,0.18,0,36,0,3564,436,8868.89,Mac OS X,aarch64,15.2
563,9258.169430,8519.501040,0.88,0.12,0,36,0,3564,541,8883.81,Mac OS X,aarch64,15.2
564,9294.056042,8544.389990,0.86,0.14,0,36,0,3564,640,8899.54,Mac OS X,aarch64,15.2
565,9294.056042,8544.130546,0.88,0.12,0,36,0,3564,687,8915.35,Mac OS X,aarch64,15.2
566,9222.284632,8564.661440,0.92,0.08,0,36,0,3564,502,8931.10,Mac OS X,aarch64,15.2
567,9222.284632,8556.085042,0.86,0.14,0,36,0,3564,349,8946.71,Mac OS X,aarch64,15.2
568,9222.284632,8598.275617,0.86,0.14,0,36,0,3564,370,8961.40,Mac OS X,aarch64,15.2
569,9222.284632,8589.357970,0.88,0.12,0,36,0,3564,568,8977.22,Mac OS X,aarch64,15.2
570,9473.514433,8621.951404,0.91,0.09,0,36,0,3564,343,8991.60,Mac OS X,aarch64,15.2
571,9473.514433,8628.234239,0.85,0.15,0,36,0,3564,375,9005.30,Mac OS X,aarch64,15.2
572,9473.514433,8498.279409,0.87,0.13,0,36,0,3564,463,9018.19,Mac OS X,aarch64,15.2
573,9222.284632,8593.831691,0.88,0.12,0,36,0,3564,362,9034.86,Mac OS X,aarch64,15.2
574,9186.401708,8567.101176,0.89,0.11,0,36,0,3564,287,9049.40,Mac OS X,aarch64,15.2
575,9186.401708,8507.605103,0.91,0.09,0,36,0,3564,355,9065.50,Mac OS X,aarch64,15.2
576,9222.284632,8590.135996,0.89,0.11,0,36,0,3564,614,9079.40,Mac OS X,aarch64,15.2
577,9222.284632,8547.998191,0.90,0.10,0,36,0,3564,447,9095.44,Mac OS X,aarch64,15.2
578,9222.284632,8564.565816,0.91,0.09,0,36,0,3564,426,9110.34,Mac OS X,aarch64,15.2
579,9222.284632,8545.199100,0.91,0.09,0,36,0,3564,680,9125.21,Mac OS X,aarch64,15.2
580,9222.284632,8477.665419,0.89,0.11,0,36,0,3564,346,9141.20,Mac OS X,aarch64,15.2
581,9222.284632,8430.990962,0.88,0.12,0,36,0,3564,678,9157.44,Mac OS X,aarch64,15.2
582,9222.284632,8510.164741,0.86,0.14,0,36,0,3564,496,9173.84,Mac OS X,aarch64,15.2
583,9258.169430,8539.154801,0.85,0.15,0,36,0,3564,607,9187.89,Mac OS X,aarch64,15.2
584,9222.284632,8558.853659,0.86,0.14,0,36,0,3564,551,9204.44,Mac OS X,aarch64,15.2
585,9222.284632,8531.093147,0.86,0.14,0,36,0,3564,339,9218.63,Mac OS X,aarch64,15.2
586,9222.284632,8631.081874,0.85,0.15,0,36,0,3564,761,9234.79,Mac OS X,aarch64,15.2
587,9222.284632,8582.237801,0.85,0.15,0,36,0,3564,365,9248.50,Mac OS X,aarch64,15.2
588,9186.401708,8511.988568,0.85,0.15,0,36,0,3564,577,9261.93,Mac OS X,aarch64,15.2
589,9186.401708,8478.685753,0.87,0.13,0,36,0,3564,384,9276.86,Mac OS X,aarch64,15.2
590,9222.284632,8468.304427,0.84,0.16,0,36,0,3564,552,9292.08,Mac OS X,aarch64,15.2
591,9258.169430,8391.871033,0.88,0.12,0,36,0,3564,761,9309.31,Mac OS X,aarch64,15.2
592,9258.169430,8409.619920,0.85,0.15,0,36,0,3564,404,9324.49,Mac OS X,aarch64,15.2
593,9222.284632,8425.192193,0.88,0.12,0,36,0,3564,549,9340.69,Mac OS X,aarch64,15.2
594,9222.284632,8486.136212,0.86,0.14,0,36,0,3564,418,9355.31,Mac OS X,aarch64,15.2
595,9222.284632,8498.175619,0.86,0.14,0,36,0,3564,606,9370.71,Mac OS X,aarch64,15.2
596,9222.284632,8473.594431,0.83,0.17,0,36,0,3564,403,9388.66,Mac OS X,aarch64,15.2
597,9222.284632,8475.837284,0.88,0.12,0,36,0,3564,647,9405.12,Mac OS X,aarch64,15.2
598,9186.401708,8485.504718,0.86,0.14,0,36,0,3564,654,9421.82,Mac OS X,aarch64,15.2
599,9329.944412,8523.058071,0.84,0.16,0,36,0,3564,701,9436.14,Mac OS X,aarch64,15.2
600,9329.944412,8517.047806,0.90,0.10,0,36,0,3564,537,9453.41,Mac OS X,aarch64,15.2
601,9329.944412,8471.884510,0.83,0.17,0,36,0,3564,659,9469.50,Mac OS X,aarch64,15.2
602,9329.944412,8517.724129,0.84,0.16,0,36,0,3564,550,9485.07,Mac OS X,aarch64,15.2
603,9365.834486,8479.511878,0.83,0.17,0,36,0,3564,410,9500.94,Mac OS X,aarch64,15.2
604,9329.944412,8495.676244,0.87,0.13,0,36,0,3564,731,9517.63,Mac OS X,aarch64,15.2
605,9365.834486,8463.848568,0.85,0.15,0,36,0,3564,542,9534.78,Mac OS X,aarch64,15.2
606,9365.834486,8399.611504,0.82,0.18,0,36,0,3564,718,9551.04,Mac OS X,aarch64,15.2
607,9329.944412,8424.388833,0.86,0.14,0,36,0,3564,740,9568.09,Mac OS X,aarch64,15.2
608,9329.944412,8453.999923,0.84,0.16,0,36,0,3564,682,9584.01,Mac OS X,aarch64,15.2
609,9258.169430,8497.329002,0.85,0.15,0,36,0,3564,672,9601.16,Mac OS X,aarch64,15.2
610,9222.284632,8561.415269,0.85,0.15,0,36,0,3564,360,9617.78,Mac OS X,aarch64,15.2
611,9222.284632,8549.845167,0.88,0.12,0,36,0,3564,531,9633.25,Mac OS X,aarch64,15.2
612,9186.401708,8563.084261,0.85,0.15,0,36,0,3564,461,9647.29,Mac OS X,aarch64,15.2
613,9329.944412,8555.269325,0.85,0.15,0,36,0,3564,481,9663.67,Mac OS X,aarch64,15.2
614,9222.284632,8500.211520,0.84,0.16,0,36,0,3564,401,9680.09,Mac OS X,aarch64,15.2
615,9186.401708,8496.947790,0.83,0.17,0,36,0,3564,604,9695.54,Mac OS X,aarch64,15.2
616,9186.401708,8569.871591,0.85,0.15,0,36,0,3564,342,9710.68,Mac OS X,aarch64,15.2
617,9329.944412,8496.583272,0.85,0.15,0,36,0,3564,415,9727.44,Mac OS X,aarch64,15.2
618,9437.619545,8556.171289,0.82,0.18,0,36,0,3564,752,9744.35,Mac OS X,aarch64,15.2
619,9437.619545,8543.842421,0.84,0.16,0,36,0,3564,525,9760.79,Mac OS X,aarch64,15.2
620,9365.834486,8431.907600,0.79,0.21,0,36,0,3564,576,9777.45,Mac OS X,aarch64,15.2
621,9365.834486,8404.870953,0.81,0.19,0,36,0,3564,397,9791.81,Mac OS X,aarch64,15.2
622,9365.834486,8554.311077,0.85,0.15,0,36,0,3564,368,9806.50,Mac OS X,aarch64,15.2
623,9186.401708,8461.725825,0.84,0.16,0,36,0,3564,606,9821.95,Mac OS X,aarch64,15.2
624,9150.520719,8369.645679,0.82,0.18,0,36,0,3564,648,9837.09,Mac OS X,aarch64,15.2
625,9150.520719,8337.124166,0.81,0.19,0,36,0,3564,590,9853.71,Mac OS X,aarch64,15.2
626,9186.401708,8383.833735,0.86,0.14,0,36,0,3564,536,9869.62,Mac OS X,aarch64,15.2
627,9186.401708,8335.228070,0.85,0.15,0,36,0,3564,696,9886.33,Mac OS X,aarch64,15.2
628,9222.284632,8365.507996,0.82,0.18,0,36,0,3564,357,9903.30,Mac OS X,aarch64,15.2
629,9365.834486,8427.615775,0.77,0.23,0,36,0,3564,415,9918.56,Mac OS X,aarch64,15.2
630,9186.401708,8555.525175,0.82,0.18,0,36,0,3564,340,9934.64,Mac OS X,aarch64,15.2
631,9294.056042,8559.363410,0.83,0.17,0,36,0,3564,737,9950.87,Mac OS X,aarch64,15.2
632,9258.169430,8516.432524,0.85,0.15,0,36,0,3564,615,9967.91,Mac OS X,aarch64,15.2
633,9258.169430,8535.022984,0.84,0.16,0,36,0,3564,468,9981.73,Mac OS X,aarch64,15.2
634,9437.619545,8683.432367,0.95,0.05,0,36,0,3564,459,10000.91,Mac OS X,aarch64,15.2
635,9294.056042,8589.290095,0.93,0.07,0,36,0,3564,471,10018.53,Mac OS X,aarch64,15.2
636,9258.169430,8557.188399,0.93,0.07,0,36,0,3564,681,10035.32,Mac OS X,aarch64,15.2
637,9258.169430,8596.368704,0.92,0.08,0,36,0,3564,539,10051.74,Mac OS X,aarch64,15.2
638,9294.056042,8592.177562,0.92,0.08,0,36,0,3564,578,10069.59,Mac OS X,aarch64,15.2
639,9294.056042,8504.581264,0.89,0.11,0,36,0,3564,387,10087.22,Mac OS X,aarch64,15.2
640,9294.056042,8480.870449,0.85,0.15,0,36,0,3564,746,10104.46,Mac OS X,aarch64,15.2
641,9294.056042,8605.836072,0.87,0.13,0,36,0,3564,571,10121.80,Mac OS X,aarch64,15.2
642,9294.056042,8579.351641,0.88,0.12,0,36,0,3564,690,10138.85,Mac OS X,aarch64,15.2
643,9294.056042,8511.021712,0.86,0.14,0,36,0,3564,430,10155.73,Mac OS X,aarch64,15.2
644,9294.056042,8429.254388,0.88,0.12,0,36,0,3564,652,10170.76,Mac OS X,aarch64,15.2
645,9329.944412,8469.414393,0.89,0.11,0,36,0,3564,525,10185.59,Mac OS X,aarch64,15.2
646,9966.248484,8420.762593,0.84,0.16,0,36,0,3564,539,10203.64,Mac OS X,aarch64,15.2
647,9966.248484,8426.367289,0.88,0.12,0,36,0,3564,679,10219.01,Mac OS X,aarch64,15.2
648,9329.944412,8451.811245,0.89,0.11,0,36,0,3564,720,10236.05,Mac OS X,aarch64,15.2
649,9222.284632,8471.950999,0.87,0.13,0,36,0,3564,650,10251.83,Mac OS X,aarch64,15.2
650,9222.284632,8567.947102,0.89,0.11,0,36,0,3564,572,10266.42,Mac OS X,aarch64,15.2
651,9365.834486,8454.948803,0.90,0.10,0,36,0,3564,451,10281.61,Mac OS X,aarch64,15.2
652,9365.834486,8498.984686,0.90,0.10,0,36,0,3564,500,10298.46,Mac OS X,aarch64,15.2
653,9365.834486,8489.510043,0.90,0.10,0,36,0,3564,411,10315.12,Mac OS X,aarch64,15.2
654,9222.284632,8477.036063,0.86,0.14,0,36,0,3564,397,10331.52,Mac OS X,aarch64,15.2
655,9222.284632,8436.842085,0.87,0.13,0,36,0,3564,709,10348.46,Mac OS X,aarch64,15.2
656,9294.056042,8477.223157,0.85,0.15,0,36,0,3564,758,10363.76,Mac OS X,aarch64,15.2
657,9222.284632,8473.593246,0.91,0.09,0,36,0,3564,432,10381.19,Mac OS X,aarch64,15.2
658,9222.284632,8418.374110,0.86,0.14,0,36,0,3564,723,10396.78,Mac OS X,aarch64,15.2
659,9329.944412,8465.559151,0.85,0.15,0,36,0,3564,421,10413.51,Mac OS X,aarch64,15.2
660,9401.726213,8518.528644,0.87,0.13,0,36,0,3564,420,10427.95,Mac OS X,aarch64,15.2
661,9509.410834,8356.265917,0.84,0.16,0,36,0,3564,575,10443.94,Mac OS X,aarch64,15.2
662,9401.726213,8353.861268,0.85,0.15,0,36,0,3564,715,10458.04,Mac OS X,aarch64,15.2
663,9365.834486,8348.073195,0.85,0.15,0,36,0,3564,712,10473.80,Mac OS X,aarch64,15.2
664,9222.284632,8335.459428,0.84,0.16,0,36,0,3564,253,10487.90,Mac OS X,aarch64,15.2
665,9222.284632,8185.811396,0.82,0.18,0,36,0,3564,70,10504.93,Mac OS X,aarch64,15.2
666,9222.284632,8363.585412,0.85,0.15,0,36,0,3564,59,10521.58,Mac OS X,aarch64,15.2
667,9294.056042,8303.817471,0.85,0.15,0,36,0,3564,38,10535.63,Mac OS X,aarch64,15.2
668,9294.056042,8248.416864,0.84,0.16,0,36,0,3564,79,10552.40,Mac OS X,aarch64,15.2
669,9294.056042,8338.897004,0.87,0.13,0,36,0,3564,319,10568.22,Mac OS X,aarch64,15.2
670,9294.056042,8374.281390,0.88,0.12,0,36,0,3564,199,10582.73,Mac OS X,aarch64,15.2
671,9258.169430,8430.244109,0.86,0.14,0,36,0,3564,191,10599.25,Mac OS X,aarch64,15.2
672,9365.834486,8431.291584,0.86,0.14,0,36,0,3564,99,10614.57,Mac OS X,aarch64,15.2
673,9365.834486,8323.172242,0.85,0.15,0,36,0,3564,188,10631.49,Mac OS X,aarch64,15.2
674,9329.944412,8375.060594,0.87,0.13,0,36,0,3564,117,10648.35,Mac OS X,aarch64,15.2
675,9329.944412,8203.376807,0.85,0.15,0,36,0,3564,276,10663.59,Mac OS X,aarch64,15.2
676,9473.514433,8133.220409,0.83,0.17,0,36,0,3564,194,10678.92,Mac OS X,aarch64,15.2
677,9473.514433,8212.247154,0.82,0.18,0,36,0,3564,208,10695.21,Mac OS X,aarch64,15.2
678,9401.726213,8361.186323,0.84,0.16,0,36,0,3564,163,10709.66,Mac OS X,aarch64,15.2
679,9401.726213,8403.694455,0.84,0.16,0,36,0,3564,300,10725.99,Mac OS X,aarch64,15.2
680,9437.619545,8474.527144,0.85,0.15,0,36,0,3564,95,10742.92,Mac OS X,aarch64,15.2
681,9509.410834,8444.557296,0.85,0.15,0,36,0,3564,64,10757.84,Mac OS X,aarch64,15.2
682,9509.410834,8428.764793,0.84,0.16,0,36,0,3564,162,10773.54,Mac OS X,aarch64,15.2
683,9509.410834,8358.580249,0.86,0.14,0,36,0,3564,171,10789.26,Mac OS X,aarch64,15.2
684,9401.726213,8264.817253,0.82,0.18,0,36,0,3564,299,10806.18,Mac OS X,aarch64,15.2
685,9473.514433,8366.109322,0.85,0.15,0,36,0,3564,321,10821.50,Mac OS X,aarch64,15.2
686,9473.514433,8370.805201,0.83,0.17,0,36,0,3564,224,10836.90,Mac OS X,aarch64,15.2
687,9437.619545,8407.302033,0.81,0.19,0,36,0,3564,103,10852.71,Mac OS X,aarch64,15.2
688,9401.726213,8246.228235,0.84,0.16,0,36,0,3564,246,10869.72,Mac OS X,aarch64,15.2
689,9365.834486,8371.906829,0.84,0.16,0,36,0,3564,199,10886.59,Mac OS X,aarch64,15.2
690,10947.748330,8391.277010,0.86,0.14,0,36,0,3564,121,10903.65,Mac OS X,aarch64,15.2
691,10947.748330,8339.983221,0.85,0.15,0,36,0,3564,98,10920.86,Mac OS X,aarch64,15.2
692,10947.748330,8410.204863,0.84,0.16,0,36,0,3564,214,10935.41,Mac OS X,aarch64,15.2
693,9329.944412,8286.362061,0.81,0.19,0,36,0,3564,170,10952.28,Mac OS X,aarch64,15.2
694,9473.514433,8311.723131,0.85,0.15,0,36,0,3564,215,10966.41,Mac OS X,aarch64,15.2
695,9473.514433,8292.749148,0.85,0.15,0,36,0,3564,337,10983.02,Mac OS X,aarch64,15.2
696,9329.944412,8187.823259,0.83,0.17,0,36,0,3564,143,10999.33,Mac OS X,aarch64,15.2
697,9509.410834,8268.413449,0.84,0.16,0,36,0,3564,339,11015.04,Mac OS X,aarch64,15.2
698,9365.834486,8135.091000,0.82,0.18,0,36,0,3564,277,11031.61,Mac OS X,aarch64,15.2
699,9329.944412,8233.719949,0.84,0.16,0,36,0,3564,100,11047.54,Mac OS X,aarch64,15.2
700,9186.401708,8313.816874,0.84,0.16,0,36,0,3564,142,11064.66,Mac OS X,aarch64,15.2
701,9186.401708,8323.250689,0.82,0.18,0,36,0,3564,273,11080.19,Mac OS X,aarch64,15.2
702,9365.834486,8233.192304,0.82,0.18,0,36,0,3564,371,11096.61,Mac OS X,aarch64,15.2
703,9365.834486,8286.165393,0.81,0.19,0,36,0,3564,331,11113.17,Mac OS X,aarch64,15.2
704,9329.944412,8282.608048,0.86,0.14,0,36,0,3564,332,11128.75,Mac OS X,aarch64,15.2
705,9329.944412,8380.305804,0.85,0.15,0,36,0,3564,169,11144.26,Mac OS X,aarch64,15.2
706,9329.944412,8258.129509,0.85,0.15,0,36,0,3564,275,11161.00,Mac OS X,aarch64,15.2
707,9401.726213,8370.015396,0.87,0.13,0,36,0,3564,192,11177.49,Mac OS X,aarch64,15.2
708,9401.726213,8328.425185,0.85,0.15,0,36,0,3564,368,11194.51,Mac OS X,aarch64,15.2
709,9329.944412,8394.891825,0.87,0.13,0,36,0,3564,348,11211.44,Mac OS X,aarch64,15.2
710,9329.944412,8316.599956,0.88,0.12,0,36,0,3564,369,11226.18,Mac OS X,aarch64,15.2
711,9437.619545,8335.291570,0.85,0.15,0,36,0,3564,228,11242.91,Mac OS X,aarch64,15.2
712,9509.410834,8311.283895,0.85,0.15,0,36,0,3564,375,11258.25,Mac OS X,aarch64,15.2
713,9401.726213,8155.073850,0.83,0.17,0,36,0,3564,308,11274.78,Mac OS X,aarch64,15.2
714,9222.284632,8300.523109,0.85,0.15,0,36,0,3564,352,11290.50,Mac OS X,aarch64,15.2
715,9150.520719,8278.207992,0.83,0.17,0,36,0,3564,289,11306.96,Mac OS X,aarch64,15.2
716,9401.726213,8277.703494,0.85,0.15,0,36,0,3564,373,11321.35,Mac OS X,aarch64,15.2
717,9401.726213,8328.588865,0.88,0.12,0,36,0,3564,207,11337.86,Mac OS X,aarch64,15.2
718,9401.726213,8348.756245,0.87,0.13,0,36,0,3564,260,11354.58,Mac OS X,aarch64,15.2
719,9401.726213,8233.172402,0.84,0.16,0,36,0,3564,252,11371.02,Mac OS X,aarch64,15.2
720,9401.726213,8359.607489,0.83,0.17,0,36,0,3564,397,11387.36,Mac OS X,aarch64,15.2
721,9365.834486,8380.560750,0.84,0.16,0,36,0,3564,365,11403.83,Mac OS X,aarch64,15.2
722,9365.834486,8416.663272,0.88,0.12,0,36,0,3564,216,11420.24,Mac OS X,aarch64,15.2
723,9401.726213,8339.716976,0.87,0.13,0,36,0,3564,337,11435.44,Mac OS X,aarch64,15.2
724,9401.726213,8376.978184,0.88,0.12,0,36,0,3564,222,11450.82,Mac OS X,aarch64,15.2
725,9401.726213,8360.724908,0.87,0.13,0,36,0,3564,297,11466.51,Mac OS X,aarch64,15.2
726,9329.944412,8651.434481,0.92,0.08,0,36,0,3564,194,11486.07,Mac OS X,aarch64,15.2
727,9329.944412,8641.376952,0.95,0.05,0,36,0,3564,219,11502.11,Mac OS X,aarch64,15.2
728,9294.056042,8575.616354,0.96,0.04,0,36,0,3564,392,11515.94,Mac OS X,aarch64,15.2
729,9258.169430,8525.318124,0.95,0.05,0,36,0,3564,272,11531.11,Mac OS X,aarch64,15.2
730,9258.169430,8568.410035,0.95,0.05,0,36,0,3564,215,11548.30,Mac OS X,aarch64,15.2
731,9258.169430,8531.983368,0.93,0.07,0,36,0,3564,287,11563.44,Mac OS X,aarch64,15.2
732,9258.169430,8516.996517,0.94,0.06,0,36,0,3564,306,11579.78,Mac OS X,aarch64,15.2
733,9258.169430,8492.594289,0.89,0.11,0,36,0,3564,223,11595.81,Mac OS X,aarch64,15.2
734,9258.169430,8450.752363,0.87,0.13,0,36,0,3564,253,11611.17,Mac OS X,aarch64,15.2
735,9294.056042,8519.553879,0.89,0.11,0,36,0,3564,315,11627.49,Mac OS X,aarch64,15.2
736,9258.169430,8509.701661,0.91,0.09,0,36,0,3564,318,11642.41,Mac OS X,aarch64,15.2
737,9258.169430,8536.209038,0.87,0.13,0,36,0,3564,298,11657.33,Mac OS X,aarch64,15.2
738,9329.944412,8448.563882,0.88,0.12,0,36,0,3564,342,11674.31,Mac OS X,aarch64,15.2
739,9329.944412,8512.854843,0.88,0.12,0,36,0,3564,383,11690.88,Mac OS X,aarch64,15.2
740,9329.944412,8522.446868,0.92,0.08,0,36,0,3564,308,11705.43,Mac OS X,aarch64,15.2
741,9329.944412,8499.471376,0.87,0.13,0,36,0,3564,245,11721.88,Mac OS X,aarch64,15.2
742,9258.169430,8374.513480,0.88,0.12,0,36,0,3564,242,11739.38,Mac OS X,aarch64,15.2
743,9294.056042,8366.434885,0.84,0.16,0,36,0,3564,276,11756.53,Mac OS X,aarch64,15.2
744,9294.056042,8457.294395,0.84,0.16,0,36,0,3564,195,11773.19,Mac OS X,aarch64,15.2
745,9258.169430,8452.978485,0.89,0.11,0,36,0,3564,311,11788.76,Mac OS X,aarch64,15.2
746,9294.056042,8390.838776,0.88,0.12,0,36,0,3564,412,11802.92,Mac OS X,aarch64,15.2
747,9294.056042,8420.074686,0.89,0.11,0,36,0,3564,338,11816.94,Mac OS X,aarch64,15.2
748,9294.056042,8397.295783,0.90,0.10,0,36,0,3564,301,11833.48,Mac OS X,aarch64,15.2
749,9294.056042,8428.517410,0.87,0.13,0,36,0,3564,343,11850.02,Mac OS X,aarch64,15.2
750,9294.056042,8381.949296,0.84,0.16,0,36,0,3564,429,11866.53,Mac OS X,aarch64,15.2
751,9294.056042,8485.158320,0.86,0.14,0,36,0,3564,212,11880.86,Mac OS X,aarch64,15.2
752,9294.056042,8450.177673,0.88,0.12,0,36,0,3564,298,11897.32,Mac OS X,aarch64,15.2
753,9294.056042,8477.552624,0.88,0.12,0,36,0,3564,417,11914.14,Mac OS X,aarch64,15.2
754,9294.056042,8417.015333,0.84,0.16,0,36,0,3564,316,11929.78,Mac OS X,aarch64,15.2
755,9294.056042,8378.921777,0.88,0.12,0,36,0,3564,241,11944.21,Mac OS X,aarch64,15.2
756,9294.056042,8324.581025,0.84,0.16,0,36,0,3564,315,11959.64,Mac OS X,aarch64,15.2
757,9294.056042,8500.976053,0.85,0.15,0,36,0,3564,294,11974.08,Mac OS X,aarch64,15.2
758,9294.056042,8434.769239,0.86,0.14,0,36,0,3564,339,11990.67,Mac OS X,aarch64,15.2
759,9294.056042,8385.842764,0.87,0.13,0,36,0,3564,424,12006.24,Mac OS X,aarch64,15.2
760,9294.056042,8379.911089,0.86,0.14,0,36,0,3564,169,12020.14,Mac OS X,aarch64,15.2
761,9294.056042,8330.394836,0.87,0.13,0,36,0,3564,192,12036.72,Mac OS X,aarch64,15.2
762,9294.056042,8398.179743,0.88,0.12,0,36,0,3564,227,12053.82,Mac OS X,aarch64,15.2
763,9294.056042,8463.048027,0.88,0.12,0,36,0,3564,42,12070.14,Mac OS X,aarch64,15.2
764,9294.056042,8388.701016,0.89,0.11,0,36,0,3564,243,12084.54,Mac OS X,aarch64,15.2
765,9437.619545,8489.283961,0.90,0.10,0,36,0,3564,185,12099.81,Mac OS X,aarch64,15.2
766,9473.514433,8436.627235,0.91,0.09,0,36,0,3564,210,12116.04,Mac OS X,aarch64,15.2
767,9473.514433,8522.570962,0.91,0.09,0,36,0,3564,468,12132.16,Mac OS X,aarch64,15.2
768,9186.401708,8501.440736,0.89,0.11,0,36,0,3564,163,12146.55,Mac OS X,aarch64,15.2
769,9222.284632,8482.857559,0.94,0.06,0,36,0,3564,250,12161.78,Mac OS X,aarch64,15.2
770,9258.169430,8393.672809,0.89,0.11,0,36,0,3564,481,12178.70,Mac OS X,aarch64,15.2
771,9222.284632,8422.515754,0.88,0.12,0,36,0,3564,216,12195.04,Mac OS X,aarch64,15.2
772,9186.401708,8400.749286,0.90,0.10,0,36,0,3564,311,12210.65,Mac OS X,aarch64,15.2
773,9222.284632,8398.849358,0.92,0.08,0,36,0,3564,417,12226.96,Mac OS X,aarch64,15.2
