Generación,Mejor Fitness,Promedio Fitness,Diversidad,Convergencia,CPU,Memoria,Tiempo,OS,Arquitectura,Versión OS
233,9614.1419,7671.8827,0.9400,0.0600,0,32,0,2944,14.68,182,2445.22,Mac OS X,aarch64,15.2
234,9681.0135,7695.3025,0.9200,0.0800,0,39,0,3588,13.54,209,2457.30,Mac OS X,aarch64,15.2
235,9614.1419,7726.8342,0.9300,0.0700,0,38,0,3458,11.05,127,2470.14,Mac OS X,aarch64,15.2
236,9812.6281,7805.1473,0.9600,0.0400,0,38,0,3458,13.46,214,2484.62,Mac OS X,aarch64,15.2
237,9812.6281,7800.1663,0.9500,0.0500,0,19,0,1748,10.16,104,2500.87,Mac OS X,aarch64,15.2
238,9614.1419,7776.9987,0.9400,0.0600,0,32,0,2976,13.45,370,2513.97,Mac OS X,aarch64,15.2
239,9614.1419,7637.0136,0.9700,0.0300,0,40,0,3760,14.53,218,2524.98,Mac OS X,aarch64,15.2
240,9681.0135,7743.2872,0.9900,0.0100,0,20,0,1880,14.72,198,2536.29,Mac OS X,aarch64,15.2
241,9681.0135,7734.0724,0.9700,0.0300,0,33,0,3102,15.99,144,2545.68,Mac OS X,aarch64,15.2
242,9747.2197,7690.8220,0.9500,0.0500,0,18,0,1692,20.72,214,2554.79,Mac OS X,aarch64,15.2
243,9747.2197,7620.1431,0.9100,0.0900,0,36,0,3384,14.90,126,2564.84,Mac OS X,aarch64,15.2
244,9747.2197,7720.6714,0.9100,0.0900,0,23,0,2162,14.77,294,2573.99,Mac OS X,aarch64,15.2
245,9747.2197,7548.2786,0.9300,0.0700,0,34,0,3196,16.29,216,2582.99,Mac OS X,aarch64,15.2
246,9681.0135,7628.0670,0.9100,0.0900,0,37,0,3478,14.94,271,2593.05,Mac OS X,aarch64,15.2
247,9681.0135,7667.3911,0.9200,0.0800,0,23,0,2162,16.12,93,2603.01,Mac OS X,aarch64,15.2
248,9681.0135,7697.8769,0.9400,0.0600,0,22,0,2068,14.26,251,2613.05,Mac OS X,aarch64,15.2
