Generación,Fitness Global,CPU (%),Memoria (%),Tiempo (s),Goles Favor,Goles Contra,CPUs (configurados),Population Size,Core0 (%),Core1 (%),Core2 (%),Core3 (%),Core4 (%),Core5 (%),Core6 (%),Core7 (%)
1709,40323,98.96,64.40656440640387,0.8497535462809693,0,9,8,500,100.0,100.0,100.0,100.0,94.84,100.0,100.0,96.85
1710,45698,99.27,64.16663044762825,0.9304974273835556,2,4,8,500,100.0,100.0,100.0,100.0,100.0,95.24,98.92,100.0
1711,46855,99.83,64.10240523297709,0.9424322910186292,4,5,8,500,100.0,100.0,100.0,100.0,100.0,100.0,98.63,100.0
1712,45297,100.0,64.93050307328265,0.8665081532782131,3,6,8,500,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
1713,40726,99.78,64.61750166379103,0.9795818202174676,0,8,8,500,100.0,100.0,100.0,100.0,100.0,98.28,100.0,100.0
1714,41532,99.65,65.06856985346138,0.8717166944637355,0,6,8,500,100.0,100.0,97.21,100.0,100.0,100.0,100.0,100.0
1715,47966,99.26,65.02292973228062,0.9190175602047136,8,8,8,500,100.0,100.0,100.0,94.11,100.0,100.0,100.0,100.0
1716,45698,100.0,65.00031919640283,0.8679686411144696,2,4,8,500,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
1717,43433,99.96,64.57302931201284,0.9486464474966332,2,9,8,500,100.0,99.72,100.0,100.0,100.0,100.0,100.0,100.0
1718,39920,100.0,65.23884767099797,0.9083099445445556,0,10,8,500,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
1719,45952,100.0,63.40752350645754,0.9109944479605844,4,6,8,500,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
1720,44894,99.95,63.80314948214367,0.96119737100221,3,7,8,500,99.62,100.0,100.0,100.0,100.0,100.0,100.0,100.0
1721,45297,100.0,64.2908106550191,0.9426633037150236,3,6,8,500,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
1722,45398,99.53,63.70368182507212,0.8592664564389376,5,9,8,500,100.0,100.0,100.0,100.0,97.66,98.58,100.0,100.0
1723,42224,99.8,64.60683645689693,1.0017235558559148,2,12,8,500,100.0,100.0,100.0,100.0,100.0,98.42,100.0,100.0
1724,40323,100.0,63.8110670200406,0.8097219550129228,0,9,8,500,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
1725,45952,99.42,64.39438624957552,0.9024724815606936,4,6,8,500,95.37,100.0,100.0,100.0,100.0,100.0,100.0,100.0
1726,72526,98.7,64.45083353616145,0.892477378266879,7,3,8,500,100.0,99.48,100.0,95.1,100.0,100.0,95.03,100.0
1727,39517,99.32,64.82073538548373,0.9143105447828094,0,11,8,500,100.0,94.96,100.0,99.63,100.0,100.0,100.0,100.0
1728,39114,100.0,63.74632790711033,0.9301402431522404,0,12,8,500,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
1729,42435,99.97,64.90620673858581,0.9375657356708446,0,5,8,500,99.75,100.0,100.0,100.0,100.0,100.0,100.0,100.0
1730,40323,100.0,63.65289440014437,0.8758416396732805,0,9,8,500,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
1731,43836,99.95,64.49602234607583,0.8893246947199536,2,8,8,500,100.0,100.0,100.0,100.0,100.0,99.58,100.0,100.0
1732,40726,100.0,65.05775552301033,0.958651327174498,0,8,8,500,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
1733,40323,99.42,64.09340707035085,0.8546019574107588,0,9,8,500,100.0,100.0,100.0,100.0,100.0,100.0,100.0,95.34
1734,43836,99.92,64.04986872747898,0.865674972541535,2,8,8,500,100.0,100.0,100.0,99.4,100.0,100.0,100.0,100.0
1735,47208,100.0,64.9217364120932,0.8556356795404578,4,4,8,500,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
1736,43836,98.97,65.63591799762844,0.902168120800686,2,8,8,500,100.0,100.0,100.0,99.79,100.0,93.6,100.0,98.37
1737,40323,99.7,65.13201967096471,0.9275961853047792,0,9,8,500,97.64,100.0,100.0,100.0,100.0,100.0,100.0,100.0
1738,39920,99.96,65.18154592095057,0.9148379120156032,0,10,8,500,100.0,99.65,100.0,100.0,100.0,100.0,100.0,100.0
1739,43836,99.03,62.75328316102067,0.808164361297917,2,8,8,500,100.0,100.0,100.0,100.0,100.0,92.21,100.0,100.0
1740,43433,100.0,64.72344011553274,0.9083265776490408,2,9,8,500,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
1741,41532,98.96,65.3128871567002,0.9891440312514804,0,6,8,500,100.0,100.0,100.0,93.43,100.0,98.22,100.0,100.0
1742,44743,98.76,64.61583148465056,0.9125370466301118,4,9,8,500,100.0,100.0,100.0,95.78,100.0,96.16,100.0,98.18
1743,46855,99.64,64.2780880495039,0.8721482159029428,4,5,8,500,100.0,100.0,97.1,100.0,100.0,100.0,100.0,100.0
1744,44642,99.3,65.21670656719671,0.8688860792166508,2,6,8,500,100.0,100.0,100.0,100.0,94.43,100.0,100.0,100.0
1745,40323,100.0,63.86365189176456,0.8574766907206337,0,9,8,500,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
1746,46200,100.0,64.09227312115338,0.9684852226056492,3,5,8,500,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
1747,42375,99.38,64.86000016126891,0.8972315247987399,1,10,8,500,100.0,100.0,100.0,100.0,100.0,100.0,95.03,100.0
1748,45146,100.0,64.7745986365109,0.904434010018826,4,8,8,500,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
1749,45549,99.98,65.44296060635305,0.9070120312871648,4,7,8,500,100.0,100.0,100.0,100.0,100.0,100.0,99.88,100.0
1750,39517,100.0,63.36572697228759,0.8735554512317182,0,11,8,500,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
1751,43181,99.01,64.5230068347895,0.8279577826595204,1,8,8,500,100.0,100.0,93.76,100.0,98.44,100.0,99.89,100.0
1752,42224,100.0,64.68707911772036,0.9745845483679404,2,12,8,500,100.0,100.0,100.0,100.0,100.0,100.0,99.97,100.0
1753,42375,100.0,65.18931756601862,0.9009237630010906,1,10,8,500,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
1754,42375,99.79,65.16353801612352,0.9181346329669932,1,10,8,500,100.0,100.0,98.41,99.9,100.0,100.0,100.0,100.0
1755,73020,100.0,64.0234222397503,0.8651583389580919,4,0,8,500,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
1756,46855,99.94,64.75137441329804,0.8506878267740128,4,5,8,500,100.0,100.0,100.0,100.0,100.0,100.0,99.55,100.0
1757,43433,100.0,65.26229308471125,0.9175174287165656,2,9,8,500,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
1758,40323,100.0,65.60072296790977,0.9694346400438428,0,9,8,500,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
1759,44088,99.95,63.12287123266951,0.8033052757632821,3,9,8,500,100.0,100.0,100.0,100.0,99.57,100.0,100.0,100.0
1760,48511,100.0,63.944839885285226,0.9657764571920306,4,3,8,500,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
1761,45698,100.0,64.33157130930908,0.898501646998675,2,4,8,500,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
1762,43030,100.0,64.22552879215645,0.8610677424461505,2,10,8,500,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
1763,44239,100.0,64.69402258286541,0.853841862795439,2,7,8,500,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
1764,43836,100.0,64.58879371306556,0.8864778407325391,2,8,8,500,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
1765,54520,99.69,64.8718578227271,0.8569494881320767,7,5,8,500,100.0,100.0,98.68,100.0,98.81,100.0,100.0,100.0
1766,43433,99.97,64.89972843571617,0.9207838389193972,2,9,8,500,99.79,100.0,100.0,100.0,100.0,100.0,100.0,100.0
1767,42224,99.82,64.7461503845792,0.9572438578208872,2,12,8,500,100.0,100.0,100.0,100.0,100.0,100.0,100.0,98.55
1768,40726,99.82,65.29435649183787,0.8471092535969627,0,8,8,500,100.0,100.0,100.0,100.0,100.0,100.0,99.28,99.24
1769,44340,99.91,64.84084214103785,0.931438145879961,4,10,8,500,100.0,100.0,100.0,99.31,100.0,100.0,100.0,100.0
1770,39114,99.29,63.45593534922595,0.9343636131105808,0,12,8,500,97.33,100.0,100.0,100.0,100.0,97.58,99.44,100.0
1771,49013,100.0,65.69033390930984,0.9625515078652698,5,4,8,500,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
1772,42778,100.0,62.37326040841639,0.9596394745265626,1,9,8,500,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
1773,40726,100.0,65.71085744617551,0.9184723755641198,0,8,8,500,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
1774,43534,100.0,64.23262101379942,0.8912467619115041,4,12,8,500,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
1775,46200,99.74,64.21971403223286,0.9153240312538884,3,5,8,500,100.0,100.0,100.0,97.92,100.0,100.0,100.0,100.0
1776,47710,100.0,66.0468336504836,0.9129340810838272,5,5,8,500,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
1777,43181,100.0,66.09679957726337,0.9590761476412684,1,8,8,500,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
1778,42627,100.0,65.72619958111171,0.8814133036304129,2,11,8,500,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
1779,46706,99.97,64.34645012364959,0.8270497390523827,3,3,8,500,100.0,100.0,100.0,100.0,100.0,99.79,100.0,100.0
1780,45851,99.35,66.6967132876808,0.9279282661228196,2,3,8,500,100.0,100.0,100.0,100.0,100.0,100.0,100.0,94.77
1781,47714,99.33,64.90424584701299,0.9206831624999358,7,7,8,500,100.0,100.0,95.28,99.35,100.0,100.0,100.0,100.0
1782,46855,100.0,65.79205950897173,0.9554559237847504,4,5,8,500,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
1783,45545,99.69,64.81425072473193,0.8632866102429105,2,5,8,500,100.0,100.0,100.0,100.0,100.0,100.0,100.0,97.49
1784,41129,98.43,64.02502654796653,0.9886294262758278,0,7,8,500,96.0,93.04,98.42,100.0,100.0,100.0,100.0,100.0
1785,38711,99.64,64.62089013324464,0.9285824978570918,0,13,8,500,100.0,100.0,99.61,100.0,100.0,99.74,97.73,100.0
1786,41129,99.83,64.86196240780791,0.8086037444603748,0,7,8,500,99.49,100.0,100.0,99.15,100.0,100.0,100.0,100.0
1787,54018,100.0,64.71872527848032,0.9951422239109652,6,4,8,500,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
1788,45146,99.6,65.26355820298953,0.8939662854292909,4,8,8,500,100.0,100.0,100.0,96.82,100.0,100.0,100.0,100.0
1789,47208,100.0,65.12798909552761,0.9001475728800028,4,4,8,500,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
1790,44890,99.99,64.10505841235336,0.900656090303865,1,5,8,500,100.0,100.0,100.0,99.92,100.0,100.0,100.0,100.0
1791,45297,100.0,64.55210856079702,0.8228951981489441,3,6,8,500,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
1792,42375,99.18,64.92189254384566,0.9094840090243552,1,10,8,500,100.0,100.0,100.0,93.48,100.0,100.0,100.0,100.0
1793,41532,100.0,64.7048477273774,0.966514838013024,0,6,8,500,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
1794,60517,99.7,65.42234257118693,0.837919105299304,4,1,8,500,100.0,100.0,100.0,100.0,100.0,97.64,100.0,100.0
1795,45545,99.71,63.62977100101304,0.8597811704301147,2,5,8,500,100.0,100.0,100.0,100.0,100.0,97.71,100.0,100.0
1796,41532,99.4,65.80915640754384,0.8330983375174378,0,6,8,500,95.22,100.0,100.0,100.0,100.0,100.0,100.0,100.0
1797,41532,99.44,65.2243639500028,0.8227337214670662,0,6,8,500,100.0,95.55,100.0,100.0,100.0,100.0,100.0,100.0
1798,47208,99.9,64.03758249069503,0.8457546749180551,4,4,8,500,99.18,100.0,100.0,100.0,100.0,100.0,100.0,100.0
1799,49771,100.0,63.84432465312423,0.8670838438307121,9,8,8,500,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
1800,86029,100.0,64.61405335159796,0.885068292550187,7,2,8,500,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
1801,45146,99.57,65.7278458256189,0.9026038682145812,4,8,8,500,99.41,100.0,100.0,97.15,100.0,100.0,100.0,100.0
1802,41129,99.89,63.90602911261902,0.90885953932355,0,7,8,500,100.0,100.0,100.0,100.0,100.0,99.14,100.0,100.0
1803,41532,99.7,64.41119557345768,0.9140210607068971,0,6,8,500,100.0,97.64,100.0,100.0,100.0,100.0,100.0,100.0
1804,48511,99.46,64.21267371671287,0.7969680346495099,4,3,8,500,100.0,95.68,100.0,100.0,100.0,100.0,100.0,100.0
1805,45297,100.0,64.35579084135338,0.9080529959350926,3,6,8,500,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
1806,44491,99.92,63.99231348930293,0.7811096551575479,3,8,8,500,100.0,100.0,100.0,100.0,100.0,100.0,99.32,100.0
1807,40323,100.0,64.0837606461308,0.8327731688320145,0,9,8,500,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
1808,45545,100.0,65.08027920167949,0.8669341328610048,2,5,8,500,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
1809,45297,99.44,64.4557069984078,0.9353083463765836,3,6,8,500,100.0,100.0,95.54,100.0,100.0,100.0,100.0,100.0
1810,39920,100.0,64.28670962423884,0.8882697909066171,0,10,8,500,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
1811,46200,100.0,65.07302940664734,0.8809935263631725,3,5,8,500,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
1812,47507,100.0,63.71529439718503,0.8707113143884679,2,1,8,500,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
1813,39920,100.0,64.8835827010251,0.9068846495794994,0,10,8,500,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
1814,43685,99.52,64.78631455874357,0.8812487344065976,3,10,8,500,100.0,100.0,100.0,100.0,96.17,100.0,100.0,100.0
1815,47208,98.99,66.23491220727918,0.9513086944747609,4,4,8,500,95.33,100.0,100.0,100.0,100.0,100.0,100.0,96.6
1816,43534,100.0,64.76684299484869,0.8222102465679745,4,12,8,500,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
1817,45549,99.19,64.8707570800034,0.7987884331214097,4,7,8,500,100.0,99.9,100.0,93.64,100.0,100.0,100.0,100.0
1818,47462,99.56,65.78505350269491,0.8887361704182143,6,6,8,500,100.0,99.97,96.49,100.0,100.0,100.0,100.0,100.0
1819,43534,99.36,64.97554251394028,0.867667972669281,4,12,8,500,100.0,100.0,100.0,100.0,100.0,100.0,94.91,100.0
1820,61521,100.0,65.30925706760412,0.8755313803060163,6,3,8,500,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
1821,46200,99.43,64.29090819091616,0.8414394517647741,3,5,8,500,96.12,99.33,100.0,100.0,100.0,100.0,100.0,100.0
1822,46053,99.95,64.66272961810526,0.896196379668422,6,9,8,500,100.0,100.0,99.61,100.0,100.0,100.0,100.0,100.0
1823,73028,100.0,66.05105454143907,0.8328982439162131,8,4,8,500,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
1824,45146,99.61,65.8231674044502,0.9215915477484452,4,8,8,500,100.0,100.0,100.0,100.0,100.0,96.86,100.0,100.0
1825,46855,100.0,65.22123303510607,0.9142497395328056,4,5,8,500,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
1826,45952,99.64,64.66062529340051,0.8914234069546744,4,6,8,500,100.0,100.0,98.22,100.0,100.0,98.93,100.0,100.0
1827,49013,99.74,64.9409070749267,0.8909452381610671,5,4,8,500,100.0,97.96,100.0,100.0,100.0,100.0,100.0,100.0
1828,44743,99.6,65.24144347892788,0.9057440581946872,4,9,8,500,96.81,100.0,100.0,100.0,100.0,100.0,100.0,100.0
1829,45146,100.0,65.16779251050448,0.8370237420267842,4,8,8,500,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
1830,44642,98.95,65.16900476764951,0.8953079600026937,2,6,8,500,100.0,100.0,100.0,100.0,100.0,94.15,100.0,97.42
1831,43987,99.88,64.17697612025405,0.8665184128758532,1,6,8,500,100.0,100.0,100.0,99.0,100.0,100.0,100.0,100.0
1832,42778,100.0,65.74854551601575,0.9664627065061628,1,9,8,500,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
1833,48511,99.87,67.17987808527018,0.841674438444147,4,3,8,500,100.0,100.0,100.0,100.0,100.0,99.97,100.0,98.96
1834,41532,100.0,63.92918441947403,0.8420855002776684,0,6,8,500,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
1835,44642,100.0,64.99269736449372,0.9047308823725666,2,6,8,500,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
1836,46353,100.0,64.2164058757698,0.8115397365640998,3,4,8,500,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
1837,43433,99.9,64.83755345873901,0.9195481164725802,2,9,8,500,100.0,100.0,99.23,100.0,100.0,100.0,100.0,100.0
1838,41532,100.0,65.37914474594619,0.8459340625845065,0,6,8,500,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
1839,45398,99.72,65.43949940302332,0.8794951199858383,5,9,8,500,97.73,100.0,100.0,100.0,100.0,100.0,100.0,100.0
1840,49519,99.43,65.39178149405001,0.8569504663040062,8,7,8,500,96.64,100.0,100.0,98.77,100.0,100.0,100.0,100.0
1841,44890,99.55,64.70721845020806,0.9090709754999148,1,5,8,500,100.0,98.71,100.0,100.0,100.0,100.0,97.66,100.0
1842,43987,100.0,64.77887996416395,0.937585828167359,1,6,8,500,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
1843,44642,99.28,65.172256169073,0.957896421605021,2,6,8,500,100.0,100.0,97.3,100.0,100.0,100.0,96.94,100.0
1844,39114,99.83,65.29425681616786,0.8475061782719598,0,12,8,500,100.0,100.0,100.0,98.63,100.0,100.0,100.0,100.0
1845,44642,99.95,65.07034787340352,0.9375298248831102,2,6,8,500,100.0,100.0,100.0,100.0,99.62,100.0,100.0,100.0
1846,54018,100.0,64.71072018897497,0.8005012558463434,6,4,8,500,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
1847,43836,99.54,64.36399355298461,0.9176115597047548,2,8,8,500,100.0,100.0,96.28,100.0,100.0,100.0,100.0,100.0
1848,46859,99.51,65.53307488963993,0.8769580151466726,6,7,8,500,96.06,100.0,100.0,100.0,100.0,100.0,100.0,100.0
1849,43584,99.93,63.22006829566951,0.8678271561165599,1,7,8,500,100.0,99.44,100.0,100.0,100.0,100.0,100.0,100.0
1850,43836,100.0,64.77510358211075,0.799201425128345,2,8,8,500,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
1851,47462,99.44,65.81186918629766,0.9134840375359004,6,6,8,500,100.0,100.0,100.0,99.78,100.0,97.28,100.0,98.5
1852,43030,99.09,64.55786739421791,0.9446162135346274,2,10,8,500,97.12,100.0,100.0,100.0,100.0,95.63,100.0,100.0
1853,49013,98.98,64.5029320477594,0.7964852809816315,5,4,8,500,100.0,100.0,100.0,93.03,100.0,100.0,100.0,98.84
1854,42894,98.25,64.03596134403506,0.9638477657921244,0,2,8,500,100.0,100.0,100.0,100.0,99.72,100.0,95.6,90.65
1855,46200,99.88,63.54840556312956,0.7971477005383323,3,5,8,500,100.0,100.0,100.0,100.0,100.0,99.07,100.0,100.0
1856,44239,100.0,64.94064098924835,0.8684260121149375,2,7,8,500,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
1857,44743,99.77,64.21811051490027,0.816712253085726,4,9,8,500,98.96,100.0,100.0,100.0,100.0,100.0,100.0,99.18
1858,40726,99.62,63.56554878953229,0.8917647314548373,0,8,8,500,100.0,98.75,100.0,98.23,100.0,100.0,100.0,100.0
1859,43282,100.0,64.87915039697755,0.8672527311656562,3,11,8,500,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
1860,43836,99.2,64.5298534972414,0.7668089683250814,2,8,8,500,100.0,100.0,100.0,98.15,100.0,100.0,95.47,100.0
1861,45902,100.0,64.60204208364551,0.8721749242242818,7,11,8,500,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
1862,47208,100.0,64.9840719428507,0.8476213024458606,4,4,8,500,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
1863,46607,99.88,65.2044495191754,0.850644835025872,5,6,8,500,100.0,100.0,99.07,100.0,100.0,100.0,100.0,100.0
1864,45545,100.0,65.28878779336226,0.7912723181641852,2,5,8,500,100.0,100.0,99.98,100.0,100.0,100.0,100.0,100.0
1865,47208,100.0,64.9130564933791,0.8355323603337292,4,4,8,500,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
1866,44890,99.56,64.26964982042365,0.975040965301874,1,5,8,500,100.0,100.0,100.0,100.0,96.63,99.81,100.0,100.0
1867,72526,98.54,64.82975523462838,0.8448395916948787,7,3,8,500,94.93,100.0,100.0,100.0,100.0,94.38,99.03,100.0
1868,43030,98.56,64.91840671922485,0.919293867276485,2,10,8,500,100.0,96.71,99.74,91.99,100.0,100.0,100.0,100.0
1869,62525,99.74,65.14383446855105,0.9017929988597938,8,5,8,500,100.0,100.0,100.0,100.0,97.94,100.0,100.0,100.0
1870,40726,100.0,64.39670687953584,0.9146412449946736,0,8,8,500,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
1871,45146,98.72,64.7789817130007,0.8371443203412148,4,8,8,500,97.15,97.58,100.0,97.2,100.0,100.0,97.86,100.0
1872,42375,100.0,65.24747872762808,0.9139715631645836,1,10,8,500,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
1873,44239,99.43,64.81226467214728,0.8443146722865337,2,7,8,500,100.0,100.0,100.0,100.0,100.0,100.0,100.0,95.42
1874,45549,99.7,65.90616925257564,0.8470925590338756,4,7,8,500,97.63,100.0,100.0,100.0,100.0,100.0,100.0,100.0
1875,37502,99.83,66.47066891679508,0.8477804578509397,0,16,8,500,100.0,100.0,100.0,100.0,100.0,100.0,99.22,99.41
1876,45545,99.72,65.04865657424628,0.892963781465287,2,5,8,500,100.0,100.0,100.0,97.77,100.0,100.0,100.0,100.0
1877,44239,100.0,66.3620433765402,0.9543360640218624,2,7,8,500,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
1878,45952,99.73,65.4130237188003,0.9178874268339215,4,6,8,500,100.0,100.0,100.0,100.0,97.84,100.0,100.0,100.0
1879,43433,99.69,65.07550027340197,0.9179167472535332,2,9,8,500,100.0,100.0,100.0,100.0,100.0,97.5,100.0,100.0
1880,54520,100.0,65.16045531525161,0.862850198418241,7,5,8,500,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
1881,47462,99.97,64.40086768617347,0.8625974549026235,6,6,8,500,100.0,100.0,100.0,100.0,100.0,99.74,100.0,100.0
1882,42894,100.0,65.09875106326943,0.8518621840917633,0,2,8,500,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
1883,43836,100.0,65.16105873216861,0.8774683379746795,2,8,8,500,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
1884,38711,100.0,64.75231697154325,0.85030436519959,0,13,8,500,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
1885,45952,100.0,64.91921631667195,0.903227519728152,4,6,8,500,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
1886,47208,99.78,64.50047783463218,0.8691384520618651,4,4,8,500,100.0,100.0,98.23,100.0,100.0,100.0,100.0,100.0
1887,39920,99.96,64.35730674297366,0.9393639036718886,0,10,8,500,100.0,100.0,100.0,100.0,100.0,100.0,100.0,99.67
1888,42588,99.55,64.10425174152164,0.8499589848918923,0,4,8,500,100.0,100.0,96.42,100.0,100.0,100.0,100.0,100.0
1889,48511,100.0,65.51749342740881,0.8977703242538145,4,3,8,500,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
1890,46456,100.0,65.05302803619918,0.8494469357176748,6,8,8,500,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
1891,46859,98.64,65.02207600540088,0.8717966240389744,6,7,8,500,100.0,100.0,100.0,100.0,91.83,97.28,100.0,100.0
1892,41129,100.0,64.8058370953625,0.8637148187042516,0,7,8,500,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
1893,46855,99.93,65.7429526618523,0.8761205667094849,4,5,8,500,100.0,100.0,99.46,100.0,100.0,100.0,100.0,100.0
1894,45146,99.28,65.53436548746878,0.8311500992623443,4,8,8,500,100.0,95.25,100.0,100.0,100.0,100.0,99.01,100.0
1895,54018,99.87,66.60817981090536,0.8051956313902017,6,4,8,500,100.0,100.0,100.0,100.0,100.0,98.96,100.0,100.0
1896,43836,100.0,63.71688290865265,0.839993666966085,2,8,8,500,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
1897,43433,100.0,65.73865302392375,0.831652388271241,2,9,8,500,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
1898,40726,100.0,65.09008754393028,0.8767636499248296,0,8,8,500,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
1899,46855,99.54,63.78883141105506,0.8234837002389587,4,5,8,500,100.0,100.0,100.0,100.0,100.0,96.32,100.0,100.0
1900,41532,99.72,67.58307140125024,0.9398996323324116,0,6,8,500,100.0,100.0,100.0,100.0,100.0,100.0,100.0,97.72
1901,43836,99.47,65.11319895277921,0.8461275074093675,2,8,8,500,100.0,100.0,100.0,100.0,100.0,95.78,100.0,100.0
1902,42588,99.94,64.04540868485581,0.8855929561897449,0,4,8,500,100.0,100.0,99.48,100.0,100.0,100.0,100.0,100.0
1903,41129,100.0,65.20257437467575,0.8370223202996451,0,7,8,500,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
1904,46855,100.0,65.30701548086606,0.8198736968795426,4,5,8,500,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
1905,44642,99.33,65.02713982209166,0.7874231219629573,2,6,8,500,100.0,94.63,100.0,100.0,100.0,100.0,100.0,100.0
1906,43836,99.78,66.09015977387828,0.7738404053732124,2,8,8,500,100.0,100.0,99.24,100.0,100.0,99.0,100.0,100.0
1907,46053,100.0,66.68306016369206,0.8273487192855966,6,9,8,500,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
1908,45851,99.82,64.50623041350299,0.8105793720089935,2,3,8,500,100.0,100.0,100.0,100.0,100.0,98.57,100.0,100.0
1909,46456,99.52,64.78339291232881,0.8504412087735119,6,8,8,500,100.0,100.0,100.0,100.0,100.0,100.0,100.0,96.14
1910,42476,99.78,64.73785853959792,0.8479679123333783,3,13,8,500,98.22,100.0,100.0,100.0,100.0,100.0,100.0,100.0
1911,46855,98.78,64.76310285902845,0.8242891094858419,4,5,8,500,100.0,100.0,100.0,91.83,100.0,98.44,100.0,100.0
1912,49519,99.8,64.77009696871224,0.7834767564782116,8,7,8,500,100.0,100.0,100.0,100.0,100.0,100.0,100.0,98.41
1913,45297,100.0,64.86258111493626,0.8406593671707033,3,6,8,500,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
1914,42224,100.0,64.55136459644021,0.8635439840297752,2,12,8,500,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
1915,54520,100.0,65.13899264188515,0.7432074146204523,7,5,8,500,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
