Generación,Fitness Global,CPU (%),Memoria (%),Tiempo (s),Goles Favor,Goles Contra,CPUs (configurados),Population Size,Core0 (%),Core1 (%),Core2 (%),Core3 (%),Core4 (%),Core5 (%),Core6 (%),Core7 (%)
1335,40726,70.83,53.54602776427964,1.3037171145096895,0,8,2,50,75.07,66.6,0.0,0.0,0.0,0.0,0.0,0.0
1336,39114,62.18,56.16803392754879,1.398801117341914,0,12,2,50,59.5,64.87,0.0,0.0,0.0,0.0,0.0,0.0
1337,35890,39.99,47.7753272772357,1.3118366395223156,0,20,2,50,39.72,40.26,0.0,0.0,0.0,0.0,0.0,0.0
1338,36696,65.2,52.46305154396349,1.2864243464730822,0,18,2,50,60.32,70.09,0.0,0.0,0.0,0.0,0.0,0.0
1339,38308,48.38,48.46989856456817,1.253931363056552,0,14,2,50,47.98,48.79,0.0,0.0,0.0,0.0,0.0,0.0
1340,38308,54.53,53.67579095464783,1.2669947845724383,0,14,2,50,55.38,53.67,0.0,0.0,0.0,0.0,0.0,0.0
1341,39920,43.6,51.64095347465273,1.2997958343646547,0,10,2,50,43.96,43.24,0.0,0.0,0.0,0.0,0.0,0.0
1342,35487,32.46,48.22387985923433,1.2688671044019812,0,21,2,50,30.28,34.64,0.0,0.0,0.0,0.0,0.0,0.0
1343,36293,61.64,51.50533194258097,1.3004261633053416,0,19,2,50,61.86,61.43,0.0,0.0,0.0,0.0,0.0,0.0
1344,38308,29.5,54.7986022409688,1.264858719398291,0,14,2,50,24.28,34.71,0.0,0.0,0.0,0.0,0.0,0.0
1345,36696,23.86,55.48634101406816,1.2942344578417446,0,18,2,50,25.06,22.66,0.0,0.0,0.0,0.0,0.0,0.0
1346,39114,60.12,55.19258058793194,1.2461578150997794,0,12,2,50,56.75,63.5,0.0,0.0,0.0,0.0,0.0,0.0
1347,38711,74.16,46.8468828684166,1.2710252550506933,0,13,2,50,71.21,77.12,0.0,0.0,0.0,0.0,0.0,0.0
1348,40726,47.66,54.86638526526829,1.3429466814310715,0,8,2,50,53.49,41.83,0.0,0.0,0.0,0.0,0.0,0.0
1349,37502,44.97,50.35461362814358,1.344173015421436,0,16,2,50,47.05,42.9,0.0,0.0,0.0,0.0,0.0,0.0
1350,37099,35.04,52.28012564304266,1.4381089607873292,0,17,2,50,37.62,32.47,0.0,0.0,0.0,0.0,0.0,0.0
1351,38711,21.3,51.7483487614518,1.2960045905411548,0,13,2,50,20.12,22.49,0.0,0.0,0.0,0.0,0.0,0.0
1352,39517,49.14,48.28696877753393,1.312581004218772,0,11,2,50,52.84,45.44,0.0,0.0,0.0,0.0,0.0,0.0
1353,36696,47.82,45.203619781932815,1.2458223213235713,0,18,2,50,46.07,49.56,0.0,0.0,0.0,0.0,0.0,0.0
1354,39920,33.49,46.55443695257955,1.2950120698594825,0,10,2,50,38.29,28.69,0.0,0.0,0.0,0.0,0.0,0.0
1355,35487,84.78,47.87346925694672,1.2422808985167813,0,21,2,50,91.78,77.77,0.0,0.0,0.0,0.0,0.0,0.0
1356,35890,86.96,50.13470806447406,1.2934099492967983,0,20,2,50,92.9,81.03,0.0,0.0,0.0,0.0,0.0,0.0
1357,37502,47.36,54.62904133481496,1.2457060302515328,0,16,2,50,52.96,41.76,0.0,0.0,0.0,0.0,0.0,0.0
1358,39114,60.27,53.729343795594495,1.2106419655838647,0,12,2,50,56.94,63.6,0.0,0.0,0.0,0.0,0.0,0.0
1359,41015,47.84,48.10638413135344,1.281186296986289,2,15,2,50,51.53,44.14,0.0,0.0,0.0,0.0,0.0,0.0
1360,42224,42.21,47.06607971053576,1.3222471040260848,2,12,2,50,41.1,43.32,0.0,0.0,0.0,0.0,0.0,0.0
1361,33875,34.34,53.94600625275389,1.291514225078949,0,25,2,50,33.47,35.21,0.0,0.0,0.0,0.0,0.0,0.0
1362,38308,22.86,48.8590366129863,1.2614533485102708,0,14,2,50,20.14,25.59,0.0,0.0,0.0,0.0,0.0,0.0
1363,39920,52.17,50.95811782016832,1.2297934060033813,0,10,2,50,52.06,52.28,0.0,0.0,0.0,0.0,0.0,0.0
1364,36293,62.35,53.632001411035,1.3043071821991057,0,19,2,50,58.78,65.92,0.0,0.0,0.0,0.0,0.0,0.0
1365,39517,27.43,54.56948958209781,1.206847144250144,0,11,2,50,28.19,26.67,0.0,0.0,0.0,0.0,0.0,0.0
1366,35084,54.82,51.93959164786134,1.3484247312610869,0,22,2,50,56.29,53.36,0.0,0.0,0.0,0.0,0.0,0.0
1367,38308,58.75,52.40101330536116,1.316946586603191,0,14,2,50,58.95,58.55,0.0,0.0,0.0,0.0,0.0,0.0
1368,35487,63.04,54.53055607589067,1.1678868302917411,0,21,2,50,67.37,58.7,0.0,0.0,0.0,0.0,0.0,0.0
1369,37905,80.26,46.05012374769333,1.2630185918094765,0,15,2,50,86.25,74.26,0.0,0.0,0.0,0.0,0.0,0.0
1370,38308,40.34,52.73413590133092,1.3308672998056927,0,14,2,50,39.34,41.34,0.0,0.0,0.0,0.0,0.0,0.0
1371,35487,61.68,53.39950740921648,1.3035739975066931,0,21,2,50,67.58,55.79,0.0,0.0,0.0,0.0,0.0,0.0
1372,38711,74.89,55.8584502537177,1.250505831957991,0,13,2,50,76.09,73.69,0.0,0.0,0.0,0.0,0.0,0.0
1373,41166,67.9,53.59718573410929,1.3278197345690406,1,13,2,50,68.98,66.83,0.0,0.0,0.0,0.0,0.0,0.0
1374,38711,28.53,54.05135391600847,1.2549888686478363,0,13,2,50,27.55,29.51,0.0,0.0,0.0,0.0,0.0,0.0
1375,37502,42.6,55.29705268522724,1.25703009570659,0,16,2,50,41.9,43.29,0.0,0.0,0.0,0.0,0.0,0.0
1376,38711,31.11,56.1322599498341,1.2635419169330862,0,13,2,50,27.69,34.52,0.0,0.0,0.0,0.0,0.0,0.0
1377,38711,45.26,55.735539216893,1.1916942460374256,0,13,2,50,47.03,43.48,0.0,0.0,0.0,0.0,0.0,0.0
1378,37502,77.95,53.6158558289405,1.367628301273583,0,16,2,50,87.05,68.85,0.0,0.0,0.0,0.0,0.0,0.0
1379,39114,84.28,54.37203119658269,1.257157584632196,0,12,2,50,76.95,91.62,0.0,0.0,0.0,0.0,0.0,0.0
1380,41532,52.99,44.63625338907069,1.3099784059459765,0,6,2,50,54.32,51.66,0.0,0.0,0.0,0.0,0.0,0.0
1381,39517,33.52,54.91082460300555,1.3346195071920657,0,11,2,50,29.25,37.78,0.0,0.0,0.0,0.0,0.0,0.0
1382,37502,98.47,53.45996841222651,1.3684690606925043,0,16,2,50,98.54,98.4,0.0,0.0,0.0,0.0,0.0,0.0
1383,36696,44.87,51.68547971833348,1.2233651681497528,0,18,2,50,50.07,39.67,0.0,0.0,0.0,0.0,0.0,0.0
1384,43181,81.48,52.06512465186342,1.2445702279083846,1,8,2,50,85.37,77.59,0.0,0.0,0.0,0.0,0.0,0.0
1385,38308,42.58,49.588098005012725,1.2732416238426645,0,14,2,50,45.66,39.49,0.0,0.0,0.0,0.0,0.0,0.0
1386,39114,36.84,55.03217451616041,1.345545261891165,0,12,2,50,32.98,40.71,0.0,0.0,0.0,0.0,0.0,0.0
1387,38711,75.15,47.75753868565567,1.2568127545245962,0,13,2,50,79.84,70.45,0.0,0.0,0.0,0.0,0.0,0.0
1388,37905,98.74,55.23100866649393,1.3036776570476925,0,15,2,50,100.0,97.48,0.0,0.0,0.0,0.0,0.0,0.0
1389,43987,24.35,55.125192642463226,1.2596435382146882,1,6,2,50,23.31,25.39,0.0,0.0,0.0,0.0,0.0,0.0
1390,39920,32.76,51.92263525505236,1.27273700830103,0,10,2,50,31.92,33.6,0.0,0.0,0.0,0.0,0.0,0.0
1391,36696,67.3,48.52660258962652,1.2562227504618226,0,18,2,50,63.25,71.35,0.0,0.0,0.0,0.0,0.0,0.0
1392,38711,68.6,51.123655900657816,1.322399058305228,0,13,2,50,63.28,73.93,0.0,0.0,0.0,0.0,0.0,0.0
1393,36293,89.26,49.24673174483182,1.2832712857202762,0,19,2,50,85.37,93.16,0.0,0.0,0.0,0.0,0.0,0.0
1394,38711,56.52,59.449635438423286,1.261438294673239,0,13,2,50,60.87,52.16,0.0,0.0,0.0,0.0,0.0,0.0
1395,38308,27.6,55.536848321039095,1.3101776796735565,0,14,2,50,27.27,27.93,0.0,0.0,0.0,0.0,0.0,0.0
1396,37099,93.48,56.90505937587533,1.2188248344201649,0,17,2,50,91.03,95.93,0.0,0.0,0.0,0.0,0.0,0.0
1397,42627,46.29,52.84524369279222,1.2581748798566428,2,11,2,50,44.97,47.61,0.0,0.0,0.0,0.0,0.0,0.0
1398,39114,64.83,51.715397578575065,1.2028123876084271,0,12,2,50,71.67,57.99,0.0,0.0,0.0,0.0,0.0,0.0
1399,35084,19.71,50.52621382563627,1.228339035433146,0,22,2,50,18.02,21.4,0.0,0.0,0.0,0.0,0.0,0.0
1400,42627,78.84,52.958185039427576,1.3183084645774683,2,11,2,50,75.33,82.36,0.0,0.0,0.0,0.0,0.0,0.0
1401,39920,64.56,52.531558123294175,1.2891126247652875,0,10,2,50,56.96,72.16,0.0,0.0,0.0,0.0,0.0,0.0
1402,39517,51.69,52.40778612563433,1.260553770702781,0,11,2,50,56.21,47.17,0.0,0.0,0.0,0.0,0.0,0.0
1403,38711,64.6,46.30025390220987,1.209660621394817,0,13,2,50,67.51,61.7,0.0,0.0,0.0,0.0,0.0,0.0
1404,35487,28.86,53.39868353967385,1.268130050231162,0,21,2,50,29.71,28.02,0.0,0.0,0.0,0.0,0.0,0.0
1405,38308,45.34,48.71003000117773,1.2923321268866277,0,14,2,50,47.46,43.22,0.0,0.0,0.0,0.0,0.0,0.0
1406,38308,39.7,51.02110701258078,1.2918772796965108,0,14,2,50,41.33,38.07,0.0,0.0,0.0,0.0,0.0,0.0
1407,43685,49.38,51.06982452907689,1.2998507843381402,3,10,2,50,49.4,49.35,0.0,0.0,0.0,0.0,0.0,0.0
1408,36696,50.07,49.40031008172846,1.3224829677228815,0,18,2,50,48.5,51.64,0.0,0.0,0.0,0.0,0.0,0.0
1409,43030,26.1,49.80759086818558,1.238073034073001,2,10,2,50,24.04,28.17,0.0,0.0,0.0,0.0,0.0,0.0
1410,41129,50.61,46.3789303179792,1.260829701265492,0,7,2,50,47.2,54.02,0.0,0.0,0.0,0.0,0.0,0.0
1411,37502,69.25,47.37510601531597,1.3436748071764428,0,16,2,50,60.07,78.43,0.0,0.0,0.0,0.0,0.0,0.0
1412,35890,41.35,53.55227177499522,1.348428838824677,0,20,2,50,35.55,47.15,0.0,0.0,0.0,0.0,0.0,0.0
1413,37905,35.98,48.16160406362794,1.2248339907735804,0,15,2,50,32.09,39.86,0.0,0.0,0.0,0.0,0.0,0.0
1414,37502,49.74,48.72344073947839,1.2969150044188544,0,16,2,50,48.63,50.84,0.0,0.0,0.0,0.0,0.0,0.0
1415,38711,68.42,56.28963415560579,1.300842185920588,0,13,2,50,59.66,77.18,0.0,0.0,0.0,0.0,0.0,0.0
1416,43433,62.7,52.408661439107405,1.3602179698880943,2,9,2,50,66.83,58.58,0.0,0.0,0.0,0.0,0.0,0.0
1417,36293,63.17,51.02280127310108,1.2506163733454647,0,19,2,50,60.57,65.76,0.0,0.0,0.0,0.0,0.0,0.0
1418,39114,73.5,47.14401768445531,1.237376005578099,0,12,2,50,79.57,67.42,0.0,0.0,0.0,0.0,0.0,0.0
1419,38308,50.08,57.35705315670983,1.323200515064611,0,14,2,50,46.77,53.39,0.0,0.0,0.0,0.0,0.0,0.0
1420,39114,29.2,53.242648602233785,1.3554341247641766,0,12,2,50,30.09,28.3,0.0,0.0,0.0,0.0,0.0,0.0
1421,37502,36.88,53.46904886084825,1.286911582483956,0,16,2,50,38.38,35.38,0.0,0.0,0.0,0.0,0.0,0.0
1422,36293,61.12,49.70327617201761,1.3084355987633751,0,19,2,50,59.7,62.55,0.0,0.0,0.0,0.0,0.0,0.0
1423,38711,60.45,52.39367491790481,1.4128491422741043,0,13,2,50,65.02,55.88,0.0,0.0,0.0,0.0,0.0,0.0
1424,39920,53.56,54.66262279201482,1.2121182655985685,0,10,2,50,50.51,56.6,0.0,0.0,0.0,0.0,0.0,0.0
1425,39517,76.76,53.568386962702085,1.2727351011037875,0,11,2,50,77.14,76.39,0.0,0.0,0.0,0.0,0.0,0.0
1426,46053,83.75,52.10116926894317,1.2352432686318733,6,9,2,50,87.21,80.29,0.0,0.0,0.0,0.0,0.0,0.0
1427,38711,42.58,51.25256646571916,1.3445807148348488,0,13,2,50,37.79,47.37,0.0,0.0,0.0,0.0,0.0,0.0
1428,37502,68.68,50.20580253279835,1.2737927404423768,0,16,2,50,69.52,67.83,0.0,0.0,0.0,0.0,0.0,0.0
1429,37502,53.16,49.51134331282586,1.285819226402087,0,16,2,50,51.36,54.95,0.0,0.0,0.0,0.0,0.0,0.0
1430,38711,50.72,53.50115473654059,1.3074015833983763,0,13,2,50,58.11,43.32,0.0,0.0,0.0,0.0,0.0,0.0
1431,39114,54.14,53.72330813814297,1.3446937637460978,0,12,2,50,57.96,50.31,0.0,0.0,0.0,0.0,0.0,0.0
1432,38308,68.05,57.03922849554508,1.2481095335337542,0,14,2,50,59.66,76.44,0.0,0.0,0.0,0.0,0.0,0.0
1433,36293,26.67,50.84040211308547,1.3269418657094745,0,19,2,50,24.97,28.37,0.0,0.0,0.0,0.0,0.0,0.0
1434,35084,66.57,60.76822035130818,1.2054779873781984,0,22,2,50,68.36,64.78,0.0,0.0,0.0,0.0,0.0,0.0
1435,36696,67.24,55.55475768782092,1.2820535655156948,0,18,2,50,59.74,74.75,0.0,0.0,0.0,0.0,0.0,0.0
1436,36293,89.9,50.26694231349101,1.2690951299115625,0,19,2,50,91.95,87.84,0.0,0.0,0.0,0.0,0.0,0.0
1437,37099,54.18,51.39382933713669,1.2985548996555731,0,17,2,50,54.37,53.98,0.0,0.0,0.0,0.0,0.0,0.0
1438,37905,70.1,55.21538080162416,1.292854570371997,0,15,2,50,76.65,63.54,0.0,0.0,0.0,0.0,0.0,0.0
1439,46855,34.11,51.76005749895116,1.3225289829979134,4,5,2,50,35.22,32.99,0.0,0.0,0.0,0.0,0.0,0.0
1440,40323,63.78,51.08486412552069,1.2862607318322867,0,9,2,50,55.95,71.62,0.0,0.0,0.0,0.0,0.0,0.0
1441,43987,46.48,49.39063351840714,1.2777292335431083,1,6,2,50,45.29,47.67,0.0,0.0,0.0,0.0,0.0,0.0
1442,39517,36.5,49.05011444454401,1.3386180411524773,0,11,2,50,39.35,33.65,0.0,0.0,0.0,0.0,0.0,0.0
1443,40323,55.31,52.19779728968221,1.249525713949173,0,9,2,50,50.85,59.77,0.0,0.0,0.0,0.0,0.0,0.0
1444,38711,51.2,50.56948237713736,1.312321226202216,0,13,2,50,52.88,49.53,0.0,0.0,0.0,0.0,0.0,0.0
1445,42627,55.48,49.04710663370299,1.2525373398823365,2,11,2,50,54.17,56.8,0.0,0.0,0.0,0.0,0.0,0.0
1446,43987,53.19,53.60812933896347,1.2490646104847791,1,6,2,50,53.67,52.71,0.0,0.0,0.0,0.0,0.0,0.0
1447,38308,46.72,55.38309034332534,1.2865259967237257,0,14,2,50,47.01,46.43,0.0,0.0,0.0,0.0,0.0,0.0
1448,39114,54.36,48.83907091435173,1.3110436678990784,0,12,2,50,51.35,57.37,0.0,0.0,0.0,0.0,0.0,0.0
1449,40726,46.13,48.602132647941126,1.1912608156143587,0,8,2,50,51.03,41.23,0.0,0.0,0.0,0.0,0.0,0.0
1450,37905,26.9,50.82900088796408,1.2561287323949173,0,15,2,50,25.6,28.2,0.0,0.0,0.0,0.0,0.0,0.0
1451,39920,49.0,56.043079349825625,1.2128603377007243,0,10,2,50,52.42,45.59,0.0,0.0,0.0,0.0,0.0,0.0
1452,37502,68.72,48.33182308533532,1.2861148340967117,0,16,2,50,69.21,68.24,0.0,0.0,0.0,0.0,0.0,0.0
1453,43433,47.22,56.25480365344909,1.2515939801374345,2,9,2,50,53.81,40.62,0.0,0.0,0.0,0.0,0.0,0.0
1454,38711,72.8,47.63077876204879,1.3007913957676798,0,13,2,50,70.5,75.09,0.0,0.0,0.0,0.0,0.0,0.0
1455,37905,30.96,49.25485845368602,1.2637947475676174,0,15,2,50,33.11,28.8,0.0,0.0,0.0,0.0,0.0,0.0
1456,40323,80.47,49.26183090010773,1.172390756227364,0,9,2,50,92.13,68.81,0.0,0.0,0.0,0.0,0.0,0.0
1457,38711,46.24,55.31304043904555,1.2563593627660938,0,13,2,50,38.58,53.89,0.0,0.0,0.0,0.0,0.0,0.0
1458,41569,45.28,49.5190690282127,1.271404259344942,1,12,2,50,47.59,42.97,0.0,0.0,0.0,0.0,0.0,0.0
1459,38308,48.84,53.83712450090573,1.1601388259682264,0,14,2,50,44.84,52.84,0.0,0.0,0.0,0.0,0.0,0.0
1460,37905,68.74,51.3283470371737,1.32983801108387,0,15,2,50,71.22,66.26,0.0,0.0,0.0,0.0,0.0,0.0
1461,36696,31.46,56.54444946238351,1.2131906850077814,0,18,2,50,33.92,29.0,0.0,0.0,0.0,0.0,0.0,0.0
1462,37905,24.69,52.813964040923565,1.3216723708055926,0,15,2,50,25.68,23.7,0.0,0.0,0.0,0.0,0.0,0.0
1463,42627,57.1,50.94161109560476,1.2833043380546802,2,11,2,50,51.79,62.41,0.0,0.0,0.0,0.0,0.0,0.0
1464,43181,43.85,47.30214757441488,1.2632642367398674,1,8,2,50,41.25,46.45,0.0,0.0,0.0,0.0,0.0,0.0
1465,38308,63.12,52.28080076592578,1.276688732978012,0,14,2,50,62.87,63.38,0.0,0.0,0.0,0.0,0.0,0.0
1466,39517,65.42,51.97005058669541,1.3098010638452957,0,11,2,50,70.26,60.58,0.0,0.0,0.0,0.0,0.0,0.0
1467,39920,76.55,54.42069914037868,1.309892508271192,0,10,2,50,85.46,67.64,0.0,0.0,0.0,0.0,0.0,0.0
1468,39920,67.66,47.78415635546346,1.2749551921376017,0,10,2,50,66.0,69.32,0.0,0.0,0.0,0.0,0.0,0.0
1469,35890,41.58,53.97549495615587,1.2929219958339524,0,20,2,50,42.81,40.36,0.0,0.0,0.0,0.0,0.0,0.0
1470,37502,45.64,54.50007646596644,1.255261359684874,0,16,2,50,40.01,51.27,0.0,0.0,0.0,0.0,0.0,0.0
1471,40323,23.32,46.04596397062614,1.19159429025554,0,9,2,50,20.15,26.49,0.0,0.0,0.0,0.0,0.0,0.0
1472,39114,60.46,53.96674203396388,1.2647716002362883,0,12,2,50,58.37,62.56,0.0,0.0,0.0,0.0,0.0,0.0
1473,39114,69.62,51.810744379103966,1.221823437673146,0,12,2,50,73.61,65.63,0.0,0.0,0.0,0.0,0.0,0.0
1474,38711,64.3,47.630322190478594,1.2819654378056278,0,13,2,50,63.74,64.86,0.0,0.0,0.0,0.0,0.0,0.0
1475,38308,74.25,51.787585343546205,1.3050028942902416,0,14,2,50,66.48,82.02,0.0,0.0,0.0,0.0,0.0,0.0
1476,39920,26.09,48.97970213160341,1.2836810958107874,0,10,2,50,25.99,26.19,0.0,0.0,0.0,0.0,0.0,0.0
1477,37099,48.29,50.611104809383725,1.2975611456659613,0,17,2,50,46.93,49.65,0.0,0.0,0.0,0.0,0.0,0.0
1478,36696,23.1,49.56535496468039,1.252354327789252,0,18,2,50,25.74,20.46,0.0,0.0,0.0,0.0,0.0,0.0
1479,42224,54.76,52.25750167015078,1.3324719180945797,2,12,2,50,59.64,49.87,0.0,0.0,0.0,0.0,0.0,0.0
1480,37905,27.36,49.77003942350802,1.332623086992744,0,15,2,50,24.53,30.18,0.0,0.0,0.0,0.0,0.0,0.0
1481,39114,84.06,48.012097208417,1.231628621990809,0,12,2,50,79.59,88.52,0.0,0.0,0.0,0.0,0.0,0.0
1482,35890,58.38,50.57080742764846,1.2397101899370204,0,20,2,50,56.05,60.7,0.0,0.0,0.0,0.0,0.0,0.0
1483,39920,86.45,53.5430580798085,1.2788067606979177,0,10,2,50,79.3,93.6,0.0,0.0,0.0,0.0,0.0,0.0
1484,37905,46.3,53.030505354470336,1.326282721398362,0,15,2,50,40.75,51.84,0.0,0.0,0.0,0.0,0.0,0.0
1485,36293,28.3,50.19459043238601,1.2393770307958762,0,19,2,50,30.33,26.27,0.0,0.0,0.0,0.0,0.0,0.0
1486,37905,46.06,49.34803344092222,1.220446900239107,0,15,2,50,45.49,46.62,0.0,0.0,0.0,0.0,0.0,0.0
1487,38308,62.32,49.02592160383186,1.222372644931725,0,14,2,50,61.76,62.89,0.0,0.0,0.0,0.0,0.0,0.0
1488,39957,55.48,54.68684097806624,1.2025496128538653,1,16,2,50,56.3,54.67,0.0,0.0,0.0,0.0,0.0,0.0
1489,36696,70.92,51.11388329520989,1.2512941481792508,0,18,2,50,76.44,65.4,0.0,0.0,0.0,0.0,0.0,0.0
1490,38711,79.34,55.48867182342819,1.1052263074228954,0,13,2,50,72.04,86.65,0.0,0.0,0.0,0.0,0.0,0.0
1491,37099,40.85,50.57916871118872,1.3046294024372265,0,17,2,50,40.56,41.14,0.0,0.0,0.0,0.0,0.0,0.0
1492,39920,71.88,52.29029020761936,1.1859467219997892,0,10,2,50,71.38,72.37,0.0,0.0,0.0,0.0,0.0,0.0
1493,38308,87.93,49.04672111219307,1.245892139767928,0,14,2,50,96.02,79.84,0.0,0.0,0.0,0.0,0.0,0.0
1494,41569,65.74,47.15545261921487,1.1900792149613058,1,12,2,50,54.85,76.62,0.0,0.0,0.0,0.0,0.0,0.0
1495,37905,52.11,54.286492198604144,1.336902569495443,0,15,2,50,52.34,51.88,0.0,0.0,0.0,0.0,0.0,0.0
1496,38308,30.79,53.98987501895948,1.263424929075186,0,14,2,50,29.55,32.03,0.0,0.0,0.0,0.0,0.0,0.0
1497,36293,81.49,54.1094909354092,1.3112675183174267,0,19,2,50,87.92,75.06,0.0,0.0,0.0,0.0,0.0,0.0
1498,43030,50.76,51.26117565432177,1.2200794994477966,2,10,2,50,57.67,43.86,0.0,0.0,0.0,0.0,0.0,0.0
1499,41972,34.0,46.69253202586288,1.356331773869904,1,11,2,50,27.97,40.02,0.0,0.0,0.0,0.0,0.0,0.0
1500,37099,28.46,51.859941488130445,1.2756854821007522,0,17,2,50,26.68,30.24,0.0,0.0,0.0,0.0,0.0,0.0
1501,39114,39.42,55.10449496489766,1.2800765338092843,0,12,2,50,40.2,38.65,0.0,0.0,0.0,0.0,0.0,0.0
1502,39517,51.67,55.46692513965027,1.192987398545764,0,11,2,50,50.94,52.4,0.0,0.0,0.0,0.0,0.0,0.0
1503,39114,47.54,51.08441085407046,1.2415244811020578,0,12,2,50,48.84,46.23,0.0,0.0,0.0,0.0,0.0,0.0
1504,37905,78.53,52.679668655850655,1.1932870273323652,0,15,2,50,71.14,85.91,0.0,0.0,0.0,0.0,0.0,0.0
1505,39517,69.23,48.42287847144325,1.2632452979807725,0,11,2,50,77.85,60.61,0.0,0.0,0.0,0.0,0.0,0.0
1506,38711,37.23,52.45937130838354,1.2324122611767123,0,13,2,50,31.84,42.62,0.0,0.0,0.0,0.0,0.0,0.0
1507,40323,66.14,52.41177250452501,1.3127670803674107,0,9,2,50,70.25,62.04,0.0,0.0,0.0,0.0,0.0,0.0
1508,38308,60.12,48.0453187028288,1.212821969042008,0,14,2,50,58.47,61.77,0.0,0.0,0.0,0.0,0.0,0.0
1509,39920,85.98,53.99047884652106,1.3086053678024674,0,10,2,50,79.14,92.81,0.0,0.0,0.0,0.0,0.0,0.0
1510,38711,57.86,49.470911814263886,1.2758915878536985,0,13,2,50,53.67,62.05,0.0,0.0,0.0,0.0,0.0,0.0
1511,36696,68.18,53.927951858344215,1.2691462149935335,0,18,2,50,65.26,71.11,0.0,0.0,0.0,0.0,0.0,0.0
1512,35487,62.64,56.87850811510477,1.1932983273678817,0,21,2,50,62.23,63.06,0.0,0.0,0.0,0.0,0.0,0.0
1513,38711,52.96,54.26559006165033,1.2784710406887136,0,13,2,50,54.31,51.62,0.0,0.0,0.0,0.0,0.0,0.0
1514,39114,36.58,50.98454639166278,1.1662900859892888,0,12,2,50,38.0,35.17,0.0,0.0,0.0,0.0,0.0,0.0
1515,39517,47.64,49.85121230097105,1.1296901970447937,0,11,2,50,44.85,50.44,0.0,0.0,0.0,0.0,0.0,0.0
1516,37099,70.46,57.55895424293671,1.2771348104126312,0,17,2,50,73.63,67.29,0.0,0.0,0.0,0.0,0.0,0.0
1517,38711,40.22,50.58348893947056,1.292648023882973,0,13,2,50,40.09,40.34,0.0,0.0,0.0,0.0,0.0,0.0
1518,39920,35.56,49.55505687573334,1.2881313559252292,0,10,2,50,30.89,40.24,0.0,0.0,0.0,0.0,0.0,0.0
1519,43584,86.53,54.80426261887475,1.2233958690995963,1,7,2,50,88.23,84.83,0.0,0.0,0.0,0.0,0.0,0.0
1520,39114,70.96,50.54510636842672,1.30294197469728,0,12,2,50,73.69,68.23,0.0,0.0,0.0,0.0,0.0,0.0
1521,37099,58.72,52.35552604389899,1.2597248854666727,0,17,2,50,57.32,60.11,0.0,0.0,0.0,0.0,0.0,0.0
1522,39114,64.74,49.10181225170066,1.2717313167187294,0,12,2,50,60.01,69.48,0.0,0.0,0.0,0.0,0.0,0.0
1523,38308,58.92,51.34924342410566,1.187107121355398,0,14,2,50,63.31,54.52,0.0,0.0,0.0,0.0,0.0,0.0
1524,42224,79.04,50.08700369067835,1.2993911084537493,2,12,2,50,69.16,88.92,0.0,0.0,0.0,0.0,0.0,0.0
1525,38711,57.74,50.37443780701756,1.2088798323215686,0,13,2,50,54.67,60.8,0.0,0.0,0.0,0.0,0.0,0.0
1526,38308,56.94,45.80291571895732,1.2074973765472916,0,14,2,50,61.5,52.38,0.0,0.0,0.0,0.0,0.0,0.0
1527,38308,47.64,56.5354946602997,1.2562554987540526,0,14,2,50,47.54,47.73,0.0,0.0,0.0,0.0,0.0,0.0
1528,39920,64.75,55.32472970717733,1.1651130492415975,0,10,2,50,63.76,65.74,0.0,0.0,0.0,0.0,0.0,0.0
1529,43836,48.98,50.41348864540311,1.1953002535968595,2,8,2,50,43.17,54.8,0.0,0.0,0.0,0.0,0.0,0.0
1530,35890,49.2,48.96660228732005,1.3068340090172008,0,20,2,50,50.08,48.32,0.0,0.0,0.0,0.0,0.0,0.0
1531,39517,71.23,54.08019192206273,1.260921187806301,0,11,2,50,60.85,81.61,0.0,0.0,0.0,0.0,0.0,0.0
1532,36696,60.24,50.75387031456865,1.2622819685298092,0,18,2,50,57.25,63.24,0.0,0.0,0.0,0.0,0.0,0.0
1533,40323,58.98,51.333966046899285,1.29321216843166,0,9,2,50,62.48,55.49,0.0,0.0,0.0,0.0,0.0,0.0
1534,37905,26.64,57.43698931124458,1.2521224510744084,0,15,2,50,27.18,26.11,0.0,0.0,0.0,0.0,0.0,0.0
1535,38308,58.6,55.523945938596455,1.246498528052273,0,14,2,50,61.7,55.51,0.0,0.0,0.0,0.0,0.0,0.0
1536,37905,59.33,49.31030813780492,1.1726345935585407,0,15,2,50,58.73,59.94,0.0,0.0,0.0,0.0,0.0,0.0
1537,37099,53.7,51.51004470336845,1.2119364206439485,0,17,2,50,56.11,51.3,0.0,0.0,0.0,0.0,0.0,0.0
1538,38711,53.38,50.36198194316677,1.3111188029430283,0,13,2,50,50.73,56.04,0.0,0.0,0.0,0.0,0.0,0.0
1539,44239,42.31,46.76085634886205,1.2512514241744033,2,7,2,50,42.57,42.05,0.0,0.0,0.0,0.0,0.0,0.0
1540,38308,52.52,55.508839382445146,1.3129279505478058,0,14,2,50,48.83,56.21,0.0,0.0,0.0,0.0,0.0,0.0
1541,38308,83.74,51.290256772257095,1.278519109764937,0,14,2,50,81.91,85.58,0.0,0.0,0.0,0.0,0.0,0.0
1542,37502,77.2,55.48393099568332,1.1981939421336776,0,16,2,50,79.89,74.51,0.0,0.0,0.0,0.0,0.0,0.0
