Generación,Fitness Global,CPU (%),Memoria (%),Tiempo (s),Goles Favor,Goles Contra,CPUs (configurados),Population Size,Core0 (%),Core1 (%),Core2 (%),Core3 (%),Core4 (%),Core5 (%),Core6 (%),Core7 (%)
1326,44239,80.99,64.87912733634398,2.034108596635289,2,7,2,500,83.86,78.12,0.0,0.0,0.0,0.0,0.0,0.0
1327,43836,97.82,69.22859731786545,1.87968602782298,2,8,2,500,95.65,100.0,0.0,0.0,0.0,0.0,0.0,0.0
1328,43433,100.0,65.28890699124622,1.9354119633226283,2,9,2,500,100.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0
1329,39920,100.0,66.47759222149293,1.895348523776901,0,10,2,500,100.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0
1330,44239,98.16,65.68079535875471,1.9187940159096013,2,7,2,500,100.0,96.33,0.0,0.0,0.0,0.0,0.0,0.0
1331,39114,100.0,69.59230195819427,1.7877942776555558,0,12,2,500,100.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0
1332,38308,63.08,64.26537312552782,1.9047447977816552,0,14,2,500,60.97,65.18,0.0,0.0,0.0,0.0,0.0,0.0
1333,38711,99.96,62.63102277261835,1.9021006298573924,0,13,2,500,99.92,100.0,0.0,0.0,0.0,0.0,0.0,0.0
1334,46200,100.0,66.77090595214338,1.9544937951081376,3,5,2,500,100.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0
1335,41129,97.51,65.93874803234533,2.0672062127146984,0,7,2,500,95.02,100.0,0.0,0.0,0.0,0.0,0.0,0.0
1336,41532,96.8,66.22546639837896,1.8980147720407523,0,6,2,500,100.0,93.59,0.0,0.0,0.0,0.0,0.0,0.0
1337,40726,99.64,66.2637634877998,1.9279761665374973,0,8,2,500,100.0,99.28,0.0,0.0,0.0,0.0,0.0,0.0
1338,41532,100.0,66.04957785250006,1.9272412435312265,0,6,2,500,100.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0
1339,41129,99.6,62.71829362594142,1.934582256750171,0,7,2,500,99.2,100.0,0.0,0.0,0.0,0.0,0.0,0.0
1340,37099,93.57,62.64644911591162,1.958072976883744,0,17,2,500,100.0,87.14,0.0,0.0,0.0,0.0,0.0,0.0
1341,45545,100.0,64.81447168258485,1.8469393055058945,2,5,2,500,100.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0
1342,42627,97.21,66.44680736099244,1.871740916973392,2,11,2,500,98.02,96.4,0.0,0.0,0.0,0.0,0.0,0.0
1343,45545,100.0,60.31206146385965,1.861914943437034,2,5,2,500,100.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0
1344,38711,86.54,56.43943976598947,1.985496361810753,0,13,2,500,81.86,91.21,0.0,0.0,0.0,0.0,0.0,0.0
1345,41129,100.0,66.01676676655623,1.919763254405192,0,7,2,500,100.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0
1346,43685,100.0,62.96184500423935,1.931394425863849,3,10,2,500,100.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0
1347,43433,97.19,60.11022345988089,1.949379812860577,2,9,2,500,100.0,94.38,0.0,0.0,0.0,0.0,0.0,0.0
1348,39517,89.84,64.70921657318743,1.901924918647324,0,11,2,500,84.58,95.11,0.0,0.0,0.0,0.0,0.0,0.0
1349,39920,100.0,61.92554560312148,1.8892537776939609,0,10,2,500,100.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0
1350,38308,100.0,67.66656672215892,2.0196880370942503,0,14,2,500,100.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0
1351,39920,99.78,66.17404279713749,1.8900515324556344,0,10,2,500,100.0,99.55,0.0,0.0,0.0,0.0,0.0,0.0
1352,38711,100.0,68.40054951375318,1.9494987059792035,0,13,2,500,100.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0
1353,39920,100.0,68.04781516376629,1.916699202526978,0,10,2,500,100.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0
1354,46855,99.16,65.30513556657614,1.9051042195556152,4,5,2,500,98.33,100.0,0.0,0.0,0.0,0.0,0.0,0.0
1355,40323,100.0,65.00959985675514,1.840570603705288,0,9,2,500,100.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0
1356,39920,69.96,63.00500390269131,1.8995132976651472,0,10,2,500,67.69,72.22,0.0,0.0,0.0,0.0,0.0,0.0
1357,39517,100.0,66.9207276257066,1.9012174779941675,0,11,2,500,100.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0
1358,43584,100.0,60.808681185558335,1.988884712798909,1,7,2,500,100.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0
1359,39920,100.0,64.55122889576099,1.943012427135406,0,10,2,500,100.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0
1360,37502,100.0,66.07580451548081,1.916700293379996,0,16,2,500,100.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0
1361,39920,100.0,61.97585247198472,1.9645780525141905,0,10,2,500,100.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0
1362,43987,98.78,64.54012180880133,1.841213458053852,1,6,2,500,97.56,100.0,0.0,0.0,0.0,0.0,0.0,0.0
1363,41821,100.0,61.56949260209854,1.892220870007526,2,13,2,500,100.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0
1364,44340,100.0,62.946796200503485,1.8817956958514648,4,10,2,500,100.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0
1365,40323,100.0,62.47601392634874,1.839340140583756,0,9,2,500,100.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0
1366,39517,100.0,66.569368031505,1.9720139845930724,0,11,2,500,100.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0
1367,44340,100.0,65.66935962925142,1.9469333285897847,4,10,2,500,100.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0
1368,40323,100.0,65.89398575530524,1.951212167225666,0,9,2,500,100.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0
1369,39114,100.0,63.3900449388726,1.8278617988696937,0,12,2,500,100.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0
1370,41129,100.0,59.26320263131414,1.9209477491077696,0,7,2,500,100.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0
1371,36293,100.0,63.08549506231247,1.8708549716265608,0,19,2,500,100.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0
1372,37099,100.0,63.54825602182575,1.9363477039851376,0,17,2,500,100.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0
1373,43584,74.57,61.86022706064131,1.9327280845750816,1,7,2,500,76.27,72.88,0.0,0.0,0.0,0.0,0.0,0.0
1374,43836,33.56,61.0889441922584,1.923488252619593,2,8,2,500,31.68,35.45,0.0,0.0,0.0,0.0,0.0,0.0
1375,39920,77.29,65.46420119403186,1.908425093361753,0,10,2,500,72.2,82.38,0.0,0.0,0.0,0.0,0.0,0.0
1376,41129,100.0,63.57909740053296,1.917768256362071,0,7,2,500,100.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0
1377,40323,99.4,59.83378621498721,1.9038439828121096,0,9,2,500,100.0,98.79,0.0,0.0,0.0,0.0,0.0,0.0
1378,38711,43.04,60.76898847797218,1.769370567640432,0,13,2,500,37.97,48.1,0.0,0.0,0.0,0.0,0.0,0.0
1379,39920,100.0,66.5794685021418,1.9616318935778696,0,10,2,500,100.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0
1380,41972,100.0,65.16537745339572,1.994794251191082,1,11,2,500,100.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0
1381,44239,100.0,59.49335649470153,1.9138175148232508,2,7,2,500,100.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0
1382,42778,99.86,66.25461968906536,1.8832020437275576,1,9,2,500,99.72,100.0,0.0,0.0,0.0,0.0,0.0,0.0
1383,46353,100.0,65.02851443013027,1.911270926771052,3,4,2,500,100.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0
1384,43433,100.0,60.82235495504841,1.8192473344489275,2,9,2,500,100.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0
1385,37502,100.0,57.95282206222838,1.870266515049216,0,16,2,500,100.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0
1386,45146,100.0,67.96264887008948,1.9843372350561133,4,8,2,500,100.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0
1387,41532,100.0,66.73523491326635,1.9653220450029056,0,6,2,500,100.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0
1388,45549,100.0,61.81623746256457,1.9665278999808289,4,7,2,500,100.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0
1389,38711,100.0,66.14849178846738,1.9045100730097184,0,13,2,500,100.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0
1390,41129,98.04,65.70766005959521,1.8772120481418424,0,7,2,500,100.0,96.08,0.0,0.0,0.0,0.0,0.0,0.0
1391,54018,100.0,67.38551632438514,1.9399558106012884,6,4,2,500,100.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0
1392,42778,99.96,60.53290735958848,1.9475807196443031,1,9,2,500,99.93,100.0,0.0,0.0,0.0,0.0,0.0,0.0
1393,39920,100.0,67.04448576142141,1.8895883919523069,0,10,2,500,100.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0
1394,44491,99.64,62.94446470526011,1.8713893944781823,3,8,2,500,99.27,100.0,0.0,0.0,0.0,0.0,0.0,0.0
1395,41129,100.0,67.30772027209038,1.8755659062500776,0,7,2,500,100.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0
1396,40323,100.0,65.40894596807605,2.040766372730898,0,9,2,500,100.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0
1397,43181,100.0,62.87157610680141,1.986769893273472,1,8,2,500,100.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0
1398,40726,100.0,58.05894117191443,1.9302990928750248,0,8,2,500,100.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0
1399,36293,98.56,66.78288138754539,1.919602914368354,0,19,2,500,97.12,100.0,0.0,0.0,0.0,0.0,0.0,0.0
1400,43584,100.0,60.542720714822906,1.8741865277892704,1,7,2,500,100.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0
1401,46353,100.0,59.03913957791165,2.038141792223815,3,4,2,500,100.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0
1402,41129,93.8,61.80915454695511,1.9988160174951648,0,7,2,500,87.59,100.0,0.0,0.0,0.0,0.0,0.0,0.0
1403,40323,100.0,61.52814121793349,1.965291777233296,0,9,2,500,100.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0
1404,41532,100.0,63.796895293196826,1.94254149665668,0,6,2,500,100.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0
1405,46855,91.98,60.93890543419748,1.9618725010526064,4,5,2,500,97.81,86.15,0.0,0.0,0.0,0.0,0.0,0.0
1406,39517,100.0,64.15694971466976,1.997114372033825,0,11,2,500,100.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0
1407,38711,97.77,63.85227044379917,1.8442786850058543,0,13,2,500,95.54,100.0,0.0,0.0,0.0,0.0,0.0,0.0
1408,41532,100.0,66.43903369134328,1.8458220395536973,0,6,2,500,100.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0
1409,45952,100.0,64.45381560520333,1.877127695042862,4,6,2,500,100.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0
1410,39517,100.0,63.86185574274364,1.952395118277852,0,11,2,500,100.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0
1411,37905,100.0,65.97562879143113,1.9079307091908333,0,15,2,500,100.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0
1412,41532,100.0,67.57996595596576,1.9119879933621493,0,6,2,500,100.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0
1413,47208,100.0,57.176442706996944,1.9990464358063924,4,4,2,500,100.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0
1414,45851,96.75,66.82610860191512,1.894015184566248,2,3,2,500,100.0,93.5,0.0,0.0,0.0,0.0,0.0,0.0
1415,39920,96.91,59.3346146754964,1.943575815693653,0,10,2,500,94.85,98.97,0.0,0.0,0.0,0.0,0.0,0.0
1416,39517,100.0,61.60653605027271,2.001236903772219,0,11,2,500,100.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0
1417,41129,100.0,65.41815734226633,1.9063383356782564,0,7,2,500,100.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0
1418,38308,100.0,66.62783195538297,1.9034030042897463,0,14,2,500,100.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0
1419,42588,100.0,64.91804055009955,1.9487487658281373,0,4,2,500,100.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0
1420,39920,100.0,67.23123485262248,1.9071775233308128,0,10,2,500,100.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0
1421,40323,98.97,65.61030934456367,1.961912035084849,0,9,2,500,97.94,100.0,0.0,0.0,0.0,0.0,0.0,0.0
1422,39114,100.0,68.84682165420392,1.796127494146869,0,12,2,500,100.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0
1423,43836,100.0,66.24710160939708,1.8728971541683137,2,8,2,500,100.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0
1424,44239,100.0,63.39720862202802,1.9048890502828253,2,7,2,500,100.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0
1425,41129,100.0,64.32972169806841,1.984565796951068,0,7,2,500,100.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0
1426,43433,70.98,64.1157043693919,1.9944994265044085,2,9,2,500,65.44,76.52,0.0,0.0,0.0,0.0,0.0,0.0
1427,43836,100.0,63.79280274829369,1.8424189962990305,2,8,2,500,100.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0
1428,43030,100.0,60.15370553979199,1.8345599214320945,2,10,2,500,100.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0
1429,44239,100.0,60.39725694228547,1.9015064388844245,2,7,2,500,100.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0
1430,46855,100.0,61.53338421770911,1.862410216646453,4,5,2,500,100.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0
1431,40726,100.0,65.03429527956673,1.93547436295234,0,8,2,500,100.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0
1432,37099,98.82,64.4509122795434,1.8432327380708824,0,17,2,500,100.0,97.63,0.0,0.0,0.0,0.0,0.0,0.0
1433,44642,87.33,69.15632468215743,1.9833347695885284,2,6,2,500,85.75,88.91,0.0,0.0,0.0,0.0,0.0,0.0
1434,46855,100.0,66.0825330639127,1.905961387017788,4,5,2,500,100.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0
1435,43937,100.0,65.04923891185118,1.8716543183688967,4,11,2,500,100.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0
1436,37099,100.0,65.85649857131237,1.970860800071507,0,17,2,500,100.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0
1437,40726,100.0,61.91714287532339,1.8834494660586505,0,8,2,500,100.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0
1438,45952,100.0,69.44759255279524,1.840969262504361,4,6,2,500,100.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0
1439,37905,100.0,63.6518457386997,1.8546385042327889,0,15,2,500,100.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0
1440,48511,100.0,65.46883425536944,1.9835488477905776,4,3,2,500,100.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0
1441,41129,99.94,62.80051560089821,1.873081246221076,0,7,2,500,99.88,100.0,0.0,0.0,0.0,0.0,0.0,0.0
1442,42435,100.0,69.03437468226014,1.8642794865945715,0,5,2,500,100.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0
1443,39114,94.1,62.426975145460446,1.8610753129681417,0,12,2,500,100.0,88.2,0.0,0.0,0.0,0.0,0.0,0.0
1444,42435,100.0,64.37404921116598,1.900956553074284,0,5,2,500,100.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0
1445,39114,100.0,59.50921885987822,1.9351741973060328,0,12,2,500,100.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0
1446,49515,100.0,64.03361817117914,1.8607457061699928,6,5,2,500,100.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0
1447,45247,100.0,65.73713810601834,2.00600194564594,6,11,2,500,100.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0
1448,41129,100.0,67.11461088781658,1.8597071416099025,0,7,2,500,100.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0
1449,40726,98.1,68.83329168300563,1.96635791392584,0,8,2,500,96.21,100.0,0.0,0.0,0.0,0.0,0.0,0.0
1450,39114,98.18,66.8198886449632,1.9286806317428733,0,12,2,500,100.0,96.36,0.0,0.0,0.0,0.0,0.0,0.0
1451,40323,100.0,62.62806817781004,1.9763735227549148,0,9,2,500,100.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0
1452,39517,100.0,67.4119397780911,1.964774247764924,0,11,2,500,100.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0
1453,41129,96.38,68.09726718717098,1.9591052734698435,0,7,2,500,100.0,92.76,0.0,0.0,0.0,0.0,0.0,0.0
1454,43836,100.0,62.739103743914434,1.9416117721366013,2,8,2,500,100.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0
1455,39517,98.36,64.65437948811298,1.9609809189620333,0,11,2,500,97.11,99.61,0.0,0.0,0.0,0.0,0.0,0.0
1456,40726,100.0,62.07709027959228,1.9271280036787013,0,8,2,500,100.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0
1457,43937,91.18,64.63460649344456,1.908825192916815,4,11,2,500,100.0,82.37,0.0,0.0,0.0,0.0,0.0,0.0
1458,45297,100.0,68.59705117631032,1.988131677904185,3,6,2,500,100.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0
1459,39920,100.0,64.58327895018277,1.867351486484311,0,10,2,500,100.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0
1460,42627,93.49,67.31747169558903,1.9292978292406413,2,11,2,500,100.0,86.98,0.0,0.0,0.0,0.0,0.0,0.0
1461,39920,100.0,62.15274700780449,1.92389637300528,0,10,2,500,100.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0
1462,41532,100.0,67.69261264024075,1.9154918035803727,0,6,2,500,100.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0
1463,44239,72.52,64.43250843445342,1.8920599293129696,2,7,2,500,75.02,70.01,0.0,0.0,0.0,0.0,0.0,0.0
1464,39114,100.0,64.15961001157316,1.947919511737501,0,12,2,500,100.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0
1465,45952,100.0,63.98733422633093,1.907170070691457,4,6,2,500,100.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0
1466,38711,99.34,64.69852318399582,1.973062804070856,0,13,2,500,100.0,98.67,0.0,0.0,0.0,0.0,0.0,0.0
1467,40726,100.0,65.64314884533654,1.871041314058284,0,8,2,500,100.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0
1468,39517,100.0,63.194309249664464,1.8950641950733813,0,11,2,500,100.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0
1469,40323,96.94,62.68030699162207,1.9046835574537468,0,9,2,500,94.51,99.38,0.0,0.0,0.0,0.0,0.0,0.0
1470,42778,100.0,64.67351417779209,1.9405811425167143,1,9,2,500,100.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0
1471,103034,100.0,66.08446167846613,1.9426448803685548,8,2,2,500,100.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0
1472,46200,99.12,63.42116280485121,1.949339617672864,3,5,2,500,98.24,100.0,0.0,0.0,0.0,0.0,0.0,0.0
1473,45146,100.0,64.33869646363719,2.0284259935607283,4,8,2,500,100.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0
1474,40323,100.0,59.84335778303723,1.9883459390990008,0,9,2,500,100.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0
1475,39114,100.0,63.92482760555768,1.9590363152025867,0,12,2,500,100.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0
1476,39517,100.0,64.33454003243813,1.948120555356834,0,11,2,500,100.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0
1477,41129,92.08,61.92642123167235,1.924299502645885,0,7,2,500,95.2,88.96,0.0,0.0,0.0,0.0,0.0,0.0
1478,39114,77.5,63.16979248036139,1.8916042311766688,0,12,2,500,78.14,76.87,0.0,0.0,0.0,0.0,0.0,0.0
1479,39114,100.0,65.14744675697061,1.8639950925189124,0,12,2,500,100.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0
1480,39114,83.74,61.38967053436804,1.9394327096065704,0,12,2,500,80.44,87.05,0.0,0.0,0.0,0.0,0.0,0.0
1481,37905,100.0,59.716791189844514,1.957140148038249,0,15,2,500,100.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0
1482,42627,100.0,61.26963854572206,1.9879593118991623,2,11,2,500,100.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0
1483,39920,49.52,66.37955499362249,1.8739877926163264,0,10,2,500,52.29,46.74,0.0,0.0,0.0,0.0,0.0,0.0
1484,44642,100.0,59.65567648300121,1.89720192617576,2,6,2,500,100.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0
1485,42778,100.0,57.22358449660499,1.851321873657182,1,9,2,500,100.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0
1486,45297,89.62,65.01992848419243,1.935510762738493,3,6,2,500,92.52,86.71,0.0,0.0,0.0,0.0,0.0,0.0
1487,42627,99.36,66.52005131293951,1.9028822829702388,2,11,2,500,100.0,98.72,0.0,0.0,0.0,0.0,0.0,0.0
1488,44239,72.6,64.18660308411586,1.906873600404397,2,7,2,500,73.9,71.31,0.0,0.0,0.0,0.0,0.0,0.0
1489,43836,100.0,67.04792505559354,1.9267732396623165,2,8,2,500,100.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0
1490,45146,100.0,65.96983472591076,1.929692417726241,4,8,2,500,100.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0
1491,41532,59.08,64.1146133748566,1.8403568512519848,0,6,2,500,63.8,54.37,0.0,0.0,0.0,0.0,0.0,0.0
1492,47966,76.24,64.66509376608285,1.8932149132490943,8,8,2,500,73.89,78.59,0.0,0.0,0.0,0.0,0.0,0.0
1493,39517,100.0,62.04912140922685,1.8730224340127888,0,11,2,500,100.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0
1494,45545,100.0,64.06680625368084,1.862055776449,2,5,2,500,100.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0
1495,39517,100.0,59.90791400666188,1.9382241082733256,0,11,2,500,100.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0
1496,39517,100.0,59.2113560517729,1.8093168675635631,0,11,2,500,100.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0
1497,46204,88.81,63.85812478521005,1.921612961007068,5,7,2,500,89.36,88.26,0.0,0.0,0.0,0.0,0.0,0.0
1498,43584,100.0,66.53779720364908,1.990498888097388,1,7,2,500,100.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0
1499,38711,100.0,65.81115279531929,1.959099377587817,0,13,2,500,100.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0
1500,41821,100.0,60.78371333624485,1.923720564086484,2,13,2,500,100.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0
1501,40726,98.2,66.01895777059534,1.931020850379316,0,8,2,500,96.41,100.0,0.0,0.0,0.0,0.0,0.0,0.0
1502,44340,100.0,63.19088932236222,1.949869864054787,4,10,2,500,100.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0
1503,39920,98.71,63.99217560359554,1.8663111345411345,0,10,2,500,100.0,97.42,0.0,0.0,0.0,0.0,0.0,0.0
1504,43937,90.98,62.13515936277432,1.8669680172440724,4,11,2,500,88.67,93.29,0.0,0.0,0.0,0.0,0.0,0.0
1505,46859,100.0,65.41986980423822,1.9311570035775585,6,7,2,500,100.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0
1506,41129,100.0,63.6283578925932,1.954118628658569,0,7,2,500,100.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0
1507,48511,97.89,62.64307281990287,1.9077715572633127,4,3,2,500,100.0,95.78,0.0,0.0,0.0,0.0,0.0,0.0
1508,47507,100.0,62.68916267521452,1.9600320052051263,2,1,2,500,100.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0
1509,44239,100.0,66.1786360652796,1.889225727342564,2,7,2,500,100.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0
1510,45549,97.32,64.11180872513155,1.8859366370509631,4,7,2,500,94.64,100.0,0.0,0.0,0.0,0.0,0.0,0.0
1511,39920,100.0,57.09938698619307,1.919165921033502,0,10,2,500,100.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0
1512,38308,97.47,64.95692954693337,1.8762309372920687,0,14,2,500,100.0,94.94,0.0,0.0,0.0,0.0,0.0,0.0
1513,45146,100.0,70.87820462377218,1.901221531878282,4,8,2,500,100.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0
1514,39517,100.0,63.53572296523874,1.893362713556168,0,11,2,500,100.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0
1515,39920,100.0,62.15441887650756,1.8927078005631823,0,10,2,500,100.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0
1516,41532,100.0,68.95757140722489,1.957587595517865,0,6,2,500,100.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0
1517,39920,100.0,62.799236867491146,1.869167921819252,0,10,2,500,100.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0
1518,47462,100.0,70.37831327789523,1.905175852099613,6,6,2,500,100.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0
1519,45952,100.0,67.01594176391654,1.844668531158932,4,6,2,500,100.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0
1520,39114,100.0,67.43859719735946,1.9544452998512616,0,12,2,500,100.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0
1521,40726,100.0,64.61923167299062,1.902133626697868,0,8,2,500,100.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0
1522,44743,100.0,66.20742345122363,1.8724318677205185,4,9,2,500,100.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0
1523,37099,100.0,70.95312864540328,1.9256060297333184,0,17,2,500,100.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0
1524,41129,91.0,65.92473415053584,1.8285534830509511,0,7,2,500,96.98,85.02,0.0,0.0,0.0,0.0,0.0,0.0
1525,43836,100.0,63.6116899887759,1.86119754175976,2,8,2,500,100.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0
1526,39920,100.0,58.93983482650012,1.991311499757377,0,10,2,500,100.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0
1527,41532,100.0,67.84938385923253,1.9866125125192555,0,6,2,500,100.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0
1528,39114,100.0,67.62538302617158,1.9451664355397629,0,12,2,500,100.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0
1529,43836,86.2,66.89396421347729,1.8627088332199164,2,8,2,500,84.06,88.34,0.0,0.0,0.0,0.0,0.0,0.0
1530,46200,92.22,64.52672796492257,1.9036298001906908,3,5,2,500,87.97,96.47,0.0,0.0,0.0,0.0,0.0,0.0
1531,43181,99.77,69.1256397943603,1.84291068275175,1,8,2,500,99.54,100.0,0.0,0.0,0.0,0.0,0.0,0.0
1532,44890,100.0,63.36772842601803,1.893180006311718,1,5,2,500,100.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0
1533,38711,100.0,63.06349482385251,1.89997650195124,0,13,2,500,100.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0
