Generación,Fitness Global,CPU (%),Memoria (%),Tiempo (s),Goles Favor,Goles Contra,CPUs (configurados),Population Size,Core0 (%),Core1 (%),Core2 (%),Core3 (%),Core4 (%),Core5 (%),Core6 (%),Core7 (%)
2402,45549,58.26,56.25848602696546,0.2254330498796252,4,7,8,100,62.25,58.84,56.57,58.9,55.67,64.76,57.35,51.72
2403,43030,71.57,58.14472542238899,0.1775119681536446,2,10,8,100,75.8,77.48,75.72,66.28,61.05,75.58,66.74,73.92
2404,46859,59.8,55.58383564438202,0.1786817329391046,6,7,8,100,56.1,64.3,55.59,50.8,64.45,66.8,57.13,63.26
2405,40726,56.0,55.26679338192201,0.2048432313532459,0,8,8,100,62.92,47.95,54.15,50.88,59.68,58.16,59.19,55.03
2406,48511,62.24,55.02011280901896,0.1505760105124539,4,3,8,100,61.12,61.5,74.6,59.52,59.9,58.94,56.82,65.54
2407,44088,69.07,55.22433835121421,0.1838763549656548,3,9,8,100,75.37,61.66,76.93,63.17,65.81,67.6,60.71,81.31
2408,44491,67.16,56.54324505199691,0.3010422580700767,3,8,8,100,56.97,65.1,56.98,70.59,71.74,73.67,74.22,68.0
2409,47462,65.52,56.93704040082524,0.1733844269185047,6,6,8,100,70.59,57.08,58.5,72.23,64.16,74.97,71.13,55.48
2410,86531,65.46,56.46017610105074,0.2148265082245578,8,3,8,100,76.49,59.1,61.49,64.8,61.94,69.9,68.95,61.01
2411,85527,73.0,55.687857561557806,0.1831368641996429,6,1,8,100,80.47,60.16,71.72,78.93,80.99,66.98,76.49,68.24
2412,45952,66.69,56.26367382667482,0.2565002114800239,4,6,8,100,65.15,62.03,74.56,55.15,71.78,71.92,59.22,73.68
2413,44239,70.03,56.47255762802593,0.1617866435287823,2,7,8,100,62.96,65.96,67.04,76.13,68.96,75.8,77.26,66.13
2414,54520,71.42,56.12392132585487,0.2436485936954696,7,5,8,100,68.95,72.09,70.82,70.59,71.74,69.66,70.42,77.09
2415,44743,74.44,55.355841656480855,0.2562189797266814,4,9,8,100,78.35,64.55,76.52,65.31,69.77,73.81,83.17,84.07
2416,47208,63.89,57.04946190510577,0.2044651266369645,4,4,8,100,58.76,61.04,63.6,61.31,64.05,72.41,66.75,63.21
2417,53516,65.5,56.25668307064175,0.1137985801303238,5,3,8,100,72.6,64.15,57.42,72.46,67.38,59.03,60.5,70.48
2418,46607,63.6,55.89039282881964,0.2561811274995651,5,6,8,100,58.48,60.52,57.5,73.38,53.78,68.56,70.15,66.41
2419,85527,61.63,55.44998748905252,0.2983351194214114,6,1,8,100,51.94,65.91,64.98,55.1,55.81,66.74,63.23,69.29
2420,46855,66.75,56.38501918415453,0.1641244386650894,4,5,8,100,74.79,61.04,59.36,60.46,74.25,68.92,68.83,66.32
2421,43030,66.28,56.22772844271243,0.2446442123856042,2,10,8,100,69.43,62.61,64.27,70.7,69.27,60.84,63.2,69.89
2422,104038,71.53,56.4738201655074,0.2243036412365424,10,4,8,100,77.18,71.43,62.29,70.91,74.22,69.43,76.8,70.0
2423,46855,62.01,54.655840435233806,0.2208070789006745,4,5,8,100,58.89,58.41,56.33,59.52,72.3,65.46,64.55,60.63
2424,73530,58.84,55.32042632112663,0.1741555710285501,9,5,8,100,60.14,52.07,66.54,56.01,57.61,57.66,56.44,64.22
2425,44894,67.54,55.79540275961649,0.2922674667068675,3,7,8,100,64.75,73.44,61.69,66.45,65.74,69.41,66.03,72.81
2426,86531,64.66,56.23202831409557,0.1867015859807803,8,3,8,100,66.13,59.87,71.97,70.1,54.12,68.72,70.75,55.58
2427,45650,76.78,56.32733354425184,0.1485455271165239,6,10,8,100,73.19,78.62,77.77,77.62,77.64,75.48,77.6,76.34
2428,146044,66.34,54.22948725257961,0.2193835891444447,10,2,8,100,59.87,75.34,73.5,77.75,59.87,61.38,58.96,64.06
2429,53014,68.07,56.72162953319487,0.2235082611241171,4,2,8,100,57.83,60.85,69.07,72.88,79.15,76.92,64.43,63.43
2430,104030,73.96,55.30489096629489,0.105202929326607,6,0,8,100,65.7,73.33,80.3,67.77,80.1,74.47,66.33,83.66
2431,46353,66.45,54.90490493648436,0.2837884895599265,3,4,8,100,62.96,73.25,72.47,71.08,58.64,62.55,60.96,69.66
2432,48511,73.5,56.379295443771895,0.2803306474240688,4,3,8,100,66.94,78.08,65.35,81.82,66.87,71.53,72.85,84.57
2433,87535,64.94,55.75697817246725,0.178424291520787,10,5,8,100,64.12,59.58,69.78,63.21,55.44,75.71,67.77,63.92
2434,61521,71.49,55.355011982516025,0.1177622010397009,6,3,8,100,66.41,78.75,71.33,78.27,68.06,64.03,81.37,63.71
2435,44491,72.69,55.95586631755229,0.3008084345417034,3,8,8,100,71.78,71.8,77.13,76.35,72.12,72.84,65.41,74.13
2436,104038,76.83,57.56002398911113,0.1995165481540426,10,4,8,100,85.66,73.55,65.06,68.5,78.13,81.6,82.39,79.72
2437,62525,70.51,55.21783942690904,0.3301103319622305,8,5,8,100,66.31,82.4,66.75,65.44,76.96,67.75,66.72,71.75
2438,87535,64.89,56.62899082866341,0.1690112095697903,10,5,8,100,58.63,71.05,64.79,66.89,52.89,74.18,69.12,61.53
2439,150000,63.96,56.4347526545242,0.1921596379639835,11,0,8,100,59.04,73.6,61.47,58.86,59.52,72.04,69.87,57.27
2440,47462,60.24,55.2477082499719,0.2704848264159446,6,6,8,100,67.56,58.75,59.76,58.94,65.41,64.17,51.1,56.23
2441,49515,66.25,57.4560212322427,0.1438392956065525,6,5,8,100,61.19,69.58,63.82,68.28,68.72,63.92,63.83,70.66
2442,54272,64.19,56.20002882934681,0.2630914932300973,8,6,8,100,66.81,58.09,70.39,63.56,58.27,58.29,70.41,67.7
2443,47507,64.79,54.9784952588614,0.2590500702148439,2,1,8,100,67.18,73.66,63.17,58.84,70.8,60.78,67.06,56.86
2444,122537,80.12,55.0560591272192,0.1667979660258031,8,1,8,100,87.26,87.93,71.08,85.42,85.52,81.25,73.0,69.52
2445,44491,68.86,55.99324309177821,0.2353961806803901,3,8,8,100,63.48,77.02,76.46,59.77,75.96,73.29,58.95,65.99
2446,45549,60.68,55.60521355163127,0.1753712966228609,4,7,8,100,62.04,62.62,55.64,65.3,57.49,58.14,65.27,58.9
2447,123541,58.97,55.26002352226394,0.1653958637485848,10,3,8,100,59.25,54.95,66.9,57.99,60.27,57.01,59.68,55.7
2448,103536,59.87,55.97532497216708,0.1658300721598739,9,3,8,100,60.32,55.57,61.03,66.3,58.5,58.08,56.5,62.67
2449,49013,59.41,55.31356420882236,0.3025615400614633,5,4,8,100,60.1,57.71,62.26,57.38,55.7,56.84,69.85,55.45
2450,46053,60.07,56.08573713384486,0.25813754997665,6,9,8,100,61.75,52.98,50.81,65.74,70.5,61.75,60.57,56.49
2451,45801,58.62,56.41025016474943,0.2076048020145642,5,8,8,100,56.64,59.46,60.92,48.14,48.96,65.29,64.56,64.96
2452,103034,61.71,58.11843073258596,0.1638989541570549,8,2,8,100,58.45,59.35,62.22,59.47,65.38,58.31,69.43,61.05
2453,54018,70.84,55.10886569756551,0.2618769498559057,6,4,8,100,71.01,76.13,75.45,63.89,67.23,76.03,71.32,65.69
2454,45698,62.62,56.89035094480501,0.1408599994783551,2,4,8,100,56.51,67.4,66.6,54.63,67.4,66.07,61.05,61.27
2455,44890,62.96,55.1190071988294,0.2421285662427603,1,5,8,100,53.56,71.94,61.89,56.29,69.26,66.12,66.04,58.58
2456,102532,74.69,56.14022348541032,0.2230257807918754,7,1,8,100,80.08,79.99,70.26,70.93,71.47,75.6,71.09,78.13
2457,47111,69.57,55.43319015753888,0.173689378627158,7,8,8,100,77.63,72.47,72.28,70.16,64.92,59.59,64.16,75.35
2458,46053,69.56,55.01413162032047,0.130452969298707,6,9,8,100,76.97,75.4,76.87,78.82,57.6,61.06,68.74,61.05
2459,45247,71.55,53.61808129036285,0.238999793438799,6,11,8,100,71.28,69.14,78.99,62.0,75.46,82.57,69.64,63.36
2460,44844,64.02,56.064898307272,0.200484415258832,6,12,8,100,60.39,66.84,73.91,57.96,56.13,67.02,63.81,66.08
2461,49267,72.45,56.52627325611491,0.1923561786766594,7,6,8,100,77.54,64.72,69.18,73.59,85.0,76.45,64.91,68.18
2462,47363,72.27,56.65228932347112,0.2432219100711829,8,9,8,100,75.26,63.95,83.82,82.57,61.13,68.74,70.14,72.58
2463,45549,65.56,56.37771297044216,0.1082829612701463,4,7,8,100,58.49,56.01,61.53,70.83,65.53,72.5,72.58,67.02
2464,46456,76.54,55.81385688309533,0.2497720440310413,6,8,8,100,72.84,82.06,76.92,70.48,77.25,80.06,69.87,82.88
2465,45545,72.66,55.93994063825965,0.0865700315367147,2,5,8,100,77.01,71.97,65.62,69.48,80.4,61.08,77.92,77.79
2466,46859,71.38,57.02579847339218,0.1872804235439958,6,7,8,100,72.03,78.23,59.75,75.16,71.52,70.6,68.46,75.3
2467,122537,64.56,56.51947650220251,0.1576604169986995,8,1,8,100,68.61,56.52,66.86,68.72,63.76,67.52,64.52,59.95
2468,54018,71.43,56.68299091061025,0.2351373885299902,6,4,8,100,65.97,81.27,64.58,74.95,69.38,72.23,74.34,68.71
2469,54272,64.43,55.76320016430806,0.1367180820711578,8,6,8,100,64.94,62.91,57.6,70.84,65.62,68.74,68.78,56.0
2470,45698,66.85,56.60085196913533,0.2012198914275283,2,4,8,100,75.89,65.18,75.42,66.53,57.96,63.61,66.5,63.69
2471,46607,70.46,56.91246310115247,0.2421224922574616,5,6,8,100,81.17,59.02,71.02,70.57,69.4,70.88,71.17,70.44
2472,62525,74.77,56.2047255874237,0.243221145940267,8,5,8,100,78.11,77.45,71.71,75.05,74.37,80.29,66.94,74.22
2473,43030,73.06,56.69866716765183,0.127421867922241,2,10,8,100,83.53,72.28,73.6,63.87,77.39,74.78,69.4,69.66
2474,48511,67.17,56.237706857214654,0.2158454005998467,4,3,8,100,57.27,70.57,67.63,72.19,72.05,74.61,61.69,61.34
2475,46305,58.46,56.40520567706497,0.1608003781156541,7,10,8,100,63.94,53.6,52.93,54.67,52.55,66.51,66.58,56.91
2476,62529,61.19,56.62636594937835,0.185748433010815,10,7,8,100,71.79,64.37,63.11,61.81,53.02,64.43,57.64,53.32
2477,44239,70.34,55.18703424077461,0.2348254156353114,2,7,8,100,61.63,66.34,67.84,71.4,70.74,78.83,71.97,73.99
2478,47462,69.13,55.98227630725031,0.1607671616958163,6,6,8,100,69.41,64.34,58.33,69.19,77.34,68.62,73.11,72.72
2479,122537,73.97,56.50503827823362,0.2244355690949004,8,1,8,100,63.95,74.22,77.84,82.26,74.39,66.6,84.73,67.76
2480,45952,63.34,56.24625071005204,0.2247171974333551,4,6,8,100,60.43,67.94,58.58,61.52,72.16,68.0,65.99,52.07
2481,45043,62.22,56.6905729215876,0.2323767909546024,1,4,8,100,60.05,53.37,58.32,59.09,65.15,71.95,65.04,64.79
2482,43937,69.97,54.99998319423495,0.2310558943199879,4,11,8,100,77.21,60.73,75.43,74.06,74.05,62.83,66.04,69.42
2483,47208,66.32,56.77447996960697,0.2274792226440277,4,4,8,100,68.77,62.62,71.83,72.77,63.27,58.6,62.3,70.42
2484,46607,70.74,56.46258874782455,0.2510535525332966,5,6,8,100,68.05,77.17,76.98,79.92,81.87,60.69,61.5,59.7
2485,73282,71.86,56.62979665950507,0.1967284527813664,10,6,8,100,69.46,77.32,75.48,75.7,60.13,64.26,71.68,80.82
2486,45297,63.17,56.55391558492506,0.1373814851654927,3,6,8,100,59.27,55.03,67.22,70.62,65.91,58.38,71.13,57.8
2487,42435,70.67,56.05457596944538,0.1913057094827643,0,5,8,100,79.29,66.66,61.81,79.45,75.15,68.33,62.98,71.69
2488,41129,73.55,55.848620171455615,0.2682735728445553,0,7,8,100,71.26,79.67,79.83,60.08,80.7,70.96,69.6,76.33
2489,45952,67.77,56.35501321446072,0.1606472867892925,4,6,8,100,62.48,77.37,72.26,63.64,54.75,76.21,58.98,76.44
2490,46855,67.8,55.64302439187804,0.2873927941431048,4,5,8,100,53.69,72.28,70.39,64.64,71.51,72.22,71.26,66.44
2491,43937,64.94,54.83343318502615,0.1801887520252738,4,11,8,100,70.02,62.54,64.0,67.55,59.75,54.2,67.43,74.04
2492,41129,58.99,56.74882050331963,0.1224925156531412,0,7,8,100,56.2,53.92,58.5,60.12,57.6,60.54,54.87,70.18
2493,150000,64.82,56.827701577676,0.1075677733797733,10,0,8,100,58.43,61.89,63.35,61.91,77.43,61.26,60.98,73.35
2494,43987,61.96,55.35140560151307,0.2318004835394062,1,6,8,100,50.47,58.64,60.28,60.52,68.61,66.78,58.64,71.74
2495,45851,65.17,55.46107559323116,0.1212299940175371,2,3,8,100,61.64,73.28,67.5,57.72,59.8,56.8,74.79,69.8
2496,46053,67.25,55.74165328962753,0.1935289590876178,6,9,8,100,59.41,63.84,73.8,74.98,73.1,70.37,60.51,61.96
2497,61521,80.91,57.003510941969616,0.1558946810591749,6,3,8,100,69.42,81.93,88.74,86.76,79.15,67.93,89.0,84.35
2498,53014,64.12,56.62857339477413,0.0930901960143965,4,2,8,100,61.25,53.86,61.09,68.85,63.9,69.65,67.14,67.23
2499,54520,64.28,54.72740640914073,0.2467974118640243,7,5,8,100,60.68,65.4,59.41,73.87,73.78,62.36,55.31,63.45
2500,54272,62.14,57.43205851963905,0.1894368921184746,8,6,8,100,67.5,64.45,55.52,60.5,66.68,54.4,63.64,64.44
2501,44239,73.69,56.42925594199229,0.120979582216814,2,7,8,100,71.67,81.9,75.6,74.54,69.77,72.56,70.5,73.02
2502,73282,67.96,56.06075396547588,0.2310910423286331,10,6,8,100,58.56,73.84,64.25,70.65,67.73,76.91,60.78,70.93
2503,45549,71.93,56.3074388956904,0.1866954953389434,4,7,8,100,84.7,67.36,72.83,77.36,71.79,70.29,67.41,63.73
2504,103034,58.11,55.24904838068733,0.2131137679808181,8,2,8,100,62.44,53.06,61.27,59.32,52.02,61.2,61.44,54.16
2505,53014,67.56,56.05272442140858,0.1920932386131937,4,2,8,100,66.22,59.48,63.96,72.53,69.55,69.59,71.75,67.39
2506,45549,65.8,56.61596618041473,0.2061686164289932,4,7,8,100,75.5,70.47,64.7,62.25,66.86,61.14,61.22,64.28
2507,47208,64.07,56.73821440354035,0.1708631756380343,4,4,8,100,62.71,66.07,68.5,56.67,57.6,71.28,72.31,57.45
2508,47111,83.66,56.55524035007196,0.2272665455191054,7,8,8,100,91.31,77.37,81.95,89.9,91.14,78.0,76.01,83.59
2509,46456,78.98,55.08350256614957,0.167958018482887,6,8,8,100,83.19,87.25,70.14,70.78,80.32,85.22,76.63,78.32
2510,73020,68.13,57.51743113903935,0.1636688318716959,4,0,8,100,75.65,63.95,62.14,61.0,63.07,73.88,70.85,74.54
2511,46855,67.89,56.886902891362894,0.1986965061007026,4,5,8,100,77.81,71.67,69.59,72.7,58.21,61.66,60.38,71.08
2512,47462,71.19,54.89567529476941,0.2843368682208727,6,6,8,100,64.38,67.06,79.07,74.28,66.64,66.62,74.61,76.86
2513,49515,68.02,57.58041867800004,0.1808382371403386,6,5,8,100,78.35,71.85,76.74,65.86,63.79,55.75,60.72,71.12
2514,103536,70.08,55.551148693217655,0.149727739008574,9,3,8,100,68.95,64.55,71.31,68.77,64.57,63.81,84.7,73.99
2515,54018,57.86,56.60102298878727,0.1762368052304364,6,4,8,100,56.31,52.42,60.64,64.16,60.67,58.6,58.99,51.08
2516,44340,75.23,56.11689420734756,0.2238854413027481,4,10,8,100,80.85,73.8,83.41,82.05,78.78,66.97,71.08,64.93
2517,72024,83.2,56.71797891187352,0.2310534349487556,6,2,8,100,81.77,75.7,89.83,88.8,93.19,75.57,92.78,67.98
2518,45247,61.02,56.637998465923886,0.2145528016327411,6,11,8,100,61.04,57.02,63.44,57.92,58.33,54.49,67.74,68.15
2519,44239,68.42,56.2351329330405,0.1866882404696706,2,7,8,100,71.86,75.81,68.44,68.43,65.5,62.26,70.96,64.13
2520,62023,68.53,57.29663189283747,0.2075021635266467,7,4,8,100,69.96,74.55,65.59,78.08,59.07,59.78,71.95,69.29
2521,73028,73.76,56.72616974183022,0.164556033823504,8,4,8,100,76.19,74.6,63.89,69.15,76.69,80.36,72.22,77.02
2522,103034,67.78,57.17322064822466,0.2280904180522879,8,2,8,100,67.34,57.78,70.18,68.4,69.39,70.63,67.58,70.94
2523,49519,67.71,56.61253302629396,0.1931901926562838,8,7,8,100,66.84,56.14,65.14,80.33,61.74,74.62,73.94,62.95
2524,45952,63.09,55.7188936441239,0.0405798644751829,4,6,8,100,63.87,67.21,67.3,64.48,67.5,60.38,58.29,55.66
2525,87535,67.75,55.85346445784188,0.266090212747998,10,5,8,100,77.82,62.98,74.9,61.47,57.02,69.82,71.48,66.52
2526,44239,71.03,56.1970408942224,0.2043901888841142,2,7,8,100,72.4,72.86,79.49,73.69,62.42,62.49,70.77,74.14
2527,45801,71.84,56.56525682756064,0.2448130510115659,5,8,8,100,67.97,80.14,77.95,68.59,71.96,78.09,72.2,57.86
2528,45549,68.71,55.178657457426645,0.1881425838528103,4,7,8,100,63.39,68.59,69.44,66.48,66.03,74.07,74.6,67.1
2529,44642,71.59,55.29365190958244,0.2206786044594867,2,6,8,100,61.97,81.12,76.34,63.79,81.85,71.16,73.47,62.98
2530,42435,69.4,55.70275745391544,0.1713497438620929,0,5,8,100,63.49,73.27,63.3,80.47,70.9,69.44,67.52,66.8
2531,145542,69.18,53.75514959151183,0.2027674299667955,9,1,8,100,66.04,59.08,76.21,77.17,74.24,56.85,67.12,76.75
2532,47462,73.54,56.06886663291527,0.1687880518490463,6,6,8,100,70.4,61.69,79.85,76.64,77.19,79.72,62.84,79.99
2533,62529,75.87,55.55617968768368,0.1078819731715663,10,7,8,100,67.57,75.3,79.71,73.34,75.16,83.29,74.8,77.8
2534,45146,60.04,55.8907811051421,0.1377540360965092,4,8,8,100,58.06,69.04,51.36,61.29,63.38,53.94,54.86,68.38
2535,49515,76.19,55.86067114524686,0.1870844524156634,6,5,8,100,85.56,86.59,63.3,72.48,70.0,84.17,68.35,79.05
2536,46053,67.84,56.43249046743622,0.1009850034697814,6,9,8,100,67.02,72.85,61.44,63.07,69.21,69.28,78.87,60.98
2537,54018,64.18,57.95231552338353,0.2300720487419523,6,4,8,100,64.45,58.6,62.5,57.9,68.13,68.06,72.42,61.38
2538,47462,64.11,55.521943320480446,0.1276106699057653,6,6,8,100,56.78,67.99,58.54,61.2,69.73,70.74,61.22,66.67
2539,72526,66.91,56.2856725854714,0.1868917384973822,7,3,8,100,70.24,57.83,78.2,54.43,72.79,55.48,73.2,73.1
2540,49515,76.14,56.65455713218527,0.2542546040150243,6,5,8,100,66.41,81.02,80.18,64.92,84.82,79.43,78.86,73.51
2541,46859,64.64,57.05732267650581,0.1444590601957483,6,7,8,100,65.82,60.52,63.44,62.56,69.67,58.67,64.69,71.76
2542,62525,55.78,56.80140162158227,0.1588776899566925,8,5,8,100,52.65,56.08,62.63,51.89,48.05,64.1,58.15,52.68
2543,47966,65.04,55.65078847644887,0.1426080433781357,8,8,8,100,58.04,60.49,70.58,66.14,59.55,70.73,69.63,65.2
2544,73530,64.7,55.40521549765589,0.1894980472317183,9,5,8,100,63.67,60.8,57.94,72.4,75.71,67.93,56.32,62.85
2545,124035,62.31,56.82558812097162,0.2524724031288531,7,0,8,100,63.1,65.98,67.4,61.45,62.45,52.94,63.84,61.29
2546,46456,74.5,55.33901209720259,0.1990046267923542,6,8,8,100,75.59,76.45,78.31,76.47,66.98,74.79,70.12,77.26
2547,62525,56.04,56.13887865407408,0.2347901318249501,8,5,8,100,60.93,50.88,59.11,49.42,59.5,50.99,61.15,56.31
2548,43584,66.49,57.11515282329359,0.1591729244816286,1,7,8,100,61.99,71.47,76.73,58.81,68.61,69.16,60.17,64.99
2549,46456,70.57,56.604513543990926,0.2661115458133239,6,8,8,100,72.42,72.81,66.59,76.73,62.01,76.56,65.4,72.07
2550,44340,63.43,56.29517404632893,0.1493992874645747,4,10,8,100,61.44,67.08,60.24,65.82,68.65,52.62,63.42,68.15
2551,48511,70.56,56.651617554329256,0.1264230645480922,4,3,8,100,66.64,71.91,81.68,65.5,69.6,68.43,64.97,75.75
2552,104038,59.69,56.14391189183351,0.1633680766176513,10,4,8,100,53.63,59.66,55.69,64.52,60.76,58.29,65.0,60.0
2553,104038,73.18,55.97269297963794,0.1989552872153408,10,4,8,100,78.31,69.3,80.08,79.75,69.61,74.25,73.87,60.29
2554,44239,71.41,56.995811049107786,0.1460568451764576,2,7,8,100,79.48,69.75,76.45,69.46,68.21,77.15,63.89,66.92
2555,104038,69.58,56.1491520036592,0.1389504634965749,10,4,8,100,68.45,70.22,62.44,66.17,72.78,76.26,71.9,68.4
2556,61521,73.06,57.707230911866695,0.152404307565511,6,3,8,100,74.04,68.74,68.55,80.06,67.11,78.3,74.65,73.02
2557,62023,78.91,56.5194448027113,0.1726966922446091,7,4,8,100,83.97,84.68,71.43,84.41,78.89,69.36,83.55,75.0
2558,46607,70.13,57.178014328548194,0.0936831116624888,5,6,8,100,61.1,72.09,70.61,71.07,80.38,76.56,65.16,64.1
2559,86531,63.43,57.35390375872517,0.1728116608131833,8,3,8,100,56.9,71.12,60.94,65.09,59.9,56.98,65.82,70.68
2560,46456,60.81,58.354964181992806,0.1234115600353245,6,8,8,100,70.87,57.13,63.37,56.16,62.39,54.54,58.17,63.82
2561,45549,78.28,56.56867033309878,0.1218998484812055,4,7,8,100,72.61,86.79,70.25,77.18,89.73,75.69,79.6,74.39
2562,49515,59.51,55.91936301830192,0.1751358726910359,6,5,8,100,66.2,54.11,46.61,57.85,62.23,62.16,65.08,61.84
2563,46855,60.82,55.409726508809584,0.061458521739661,4,5,8,100,61.97,64.74,59.16,54.92,59.71,69.14,61.37,55.56
2564,124035,65.76,57.94752661971292,0.1344191798203567,7,0,8,100,72.53,67.69,60.43,65.21,65.52,63.38,71.36,59.92
2565,104030,77.54,57.37355916070469,0.1941491345872107,6,0,8,100,74.29,67.5,81.24,69.89,79.05,84.14,85.05,79.16
2566,46204,62.88,56.4551743200209,0.0842986343330711,5,7,8,100,58.17,63.98,54.03,70.16,64.06,62.71,67.3,62.59
2567,47710,68.4,57.61720139697555,0.1340762344914837,5,5,8,100,73.51,63.01,70.39,70.69,64.43,67.38,73.57,64.18
2568,49519,64.63,56.229741541096864,0.1080333777428653,8,7,8,100,55.73,60.91,68.21,73.72,62.23,65.9,67.25,63.06
2569,46204,71.28,58.1520375346984,0.169829655238191,5,7,8,100,74.5,69.45,78.99,63.07,71.28,72.44,70.16,70.35
2570,43584,63.36,55.4699017348318,0.0834647313571101,1,7,8,100,67.76,58.36,63.65,74.77,56.06,64.93,63.91,57.4
2571,72024,67.5,56.89761847641487,0.2419463619147136,6,2,8,100,66.94,67.78,70.35,66.64,63.64,62.22,68.3,74.11
2572,62525,62.69,55.259105186998056,0.288737154408774,8,5,8,100,62.92,62.9,53.8,59.07,54.14,69.2,72.14,67.36
2573,124035,72.58,55.60651593820852,0.2864004677244699,7,0,8,100,71.97,67.11,65.76,75.39,75.93,70.1,73.56,80.85
2574,43937,68.62,55.862430184025726,0.1682710263895308,4,11,8,100,63.33,62.62,72.66,78.43,70.84,65.79,74.15,61.1
2575,62525,73.48,55.85349748582112,0.1885133017634696,8,5,8,100,71.68,64.69,73.37,76.62,66.63,79.84,73.01,82.01
2576,61019,56.87,56.12679866313604,0.1861483673965859,5,2,8,100,53.89,54.74,56.57,62.63,57.42,56.36,58.04,55.29
2577,61019,75.6,56.24314393694157,0.1988372346776761,5,2,8,100,80.05,74.53,76.64,80.85,81.49,67.02,76.69,67.5
2578,61521,63.78,57.34499892950616,0.2414004185398948,6,3,8,100,64.3,56.65,71.19,59.92,75.03,66.99,56.31,59.85
2579,62529,75.17,55.675348056197976,0.1458844759579619,10,7,8,100,84.24,70.2,62.8,81.21,82.78,68.29,76.8,75.03
2580,72024,63.47,55.99471410534845,0.1807595953315826,6,2,8,100,63.96,63.16,59.88,56.98,63.43,70.4,63.02,66.95
2581,54018,76.03,56.12404229207969,0.2012252711304946,6,4,8,100,84.01,62.22,80.94,79.0,65.16,84.71,83.58,68.65
2582,44491,68.53,54.99229161487758,0.1175789745701287,3,8,8,100,58.56,72.42,78.58,75.09,60.92,64.62,72.71,65.33
2583,73530,69.3,56.175636946538674,0.2263483106057576,9,5,8,100,70.81,71.73,58.45,71.59,67.62,76.05,71.01,67.14
2584,45952,67.23,55.23560858094751,0.1834165465924131,4,6,8,100,72.13,73.74,62.86,75.31,61.51,70.14,61.8,60.38
2585,49515,72.39,54.5920963258404,0.254981151820965,6,5,8,100,81.08,68.1,67.16,74.01,70.03,63.99,83.0,71.71
2586,44491,62.85,57.64886348180089,0.2137084498076053,3,8,8,100,56.12,65.36,54.41,60.5,57.15,71.78,70.04,67.47
2587,49519,66.23,56.227202753649976,0.2090590884510006,8,7,8,100,67.68,71.71,57.45,73.78,60.08,70.86,56.3,71.96
2588,45549,72.4,56.011762143059855,0.1505326936592433,4,7,8,100,66.94,70.85,74.14,82.39,72.72,62.81,81.7,67.63
2589,46053,74.27,55.39312376685989,0.0876628816124398,6,9,8,100,74.82,63.46,63.18,65.78,79.85,81.42,81.15,84.51
2590,86531,74.27,55.810833820425664,0.2648351365963977,8,3,8,100,76.59,64.09,81.09,64.1,81.9,76.48,70.1,79.78
2591,72024,69.18,56.15100683377565,0.2499480983737523,6,2,8,100,62.5,73.55,71.12,75.1,68.54,75.62,57.89,69.12
2592,46456,70.72,56.80102979905634,0.1787545605715513,6,8,8,100,63.29,80.24,63.11,80.59,75.76,59.03,64.79,78.99
2593,86029,76.17,56.14475543982131,0.205681882594694,7,2,8,100,77.04,71.1,70.62,69.2,84.9,69.06,88.07,79.4
2594,46855,73.63,56.46401821526419,0.1191867894671516,4,5,8,100,72.78,61.82,76.86,75.53,72.91,78.38,78.5,72.27
2595,72526,68.74,56.58663843041387,0.0964012207360748,7,3,8,100,73.98,61.1,62.93,77.54,76.73,63.12,67.22,67.29
2596,46859,61.76,56.01470554355807,0.1216968145033616,6,7,8,100,55.48,58.07,66.65,55.46,62.49,69.81,63.38,62.78
2597,46204,64.82,54.939561391668896,0.150752327338212,2,2,8,100,58.81,65.29,57.66,70.84,60.13,71.36,73.47,60.98
2598,54520,74.25,55.959735326601695,0.2750413363695803,7,5,8,100,72.1,87.9,75.77,69.81,87.54,64.56,69.23,67.06
2599,104038,71.19,56.28683955061373,0.1821840852408884,10,4,8,100,71.76,81.41,66.94,77.45,64.65,72.36,72.36,62.57
2600,47710,70.69,56.86547686180731,0.2594926592555038,5,5,8,100,67.99,71.95,66.59,59.69,76.58,81.94,77.44,63.33
2601,53014,69.61,56.07721175962285,0.2452200246383382,4,2,8,100,63.79,57.74,69.68,77.07,73.45,76.34,62.68,76.13
2602,46204,69.1,55.338303223334414,0.1616474268396863,5,7,8,100,63.38,75.23,58.1,75.52,73.03,71.92,62.91,72.67
2603,49267,76.71,56.45877829791218,0.1589622476542795,7,6,8,100,83.6,85.79,82.74,77.95,71.61,79.99,64.88,67.13
2604,48511,70.61,55.85658654742409,0.2137750464210975,4,3,8,100,60.79,74.21,70.15,73.02,62.79,72.92,76.26,74.77
2605,47208,68.36,56.98627994895024,0.1973368321505503,4,4,8,100,57.98,75.11,77.59,61.56,73.0,64.36,70.84,66.47
2606,45952,70.8,56.08365330380926,0.1712685760790396,4,6,8,100,79.22,60.2,70.69,62.35,74.51,71.94,77.18,70.33
2607,150000,55.0,55.39504676159219,0.2245193014798116,11,0,8,100,55.11,51.04,55.51,52.05,65.48,50.86,57.75,52.23
2608,46859,73.21,55.699726709884025,0.2165753934561677,6,7,8,100,86.6,72.39,68.65,70.11,64.72,78.97,71.7,72.56
