Generación,Fitness Global,CPU (%),Memoria (%),Tiempo (s),Goles Favor,Goles Contra,CPUs (configurados),Population Size,Core0 (%),Core1 (%),Core2 (%),Core3 (%),Core4 (%),Core5 (%),Core6 (%),Core7 (%)
1503,38711,97.18,63.9237621977984,1.3131669303613798,0,13,4,500,98.53,100.0,90.17,100.0,0.0,0.0,0.0,0.0
1504,40726,96.44,66.43749234040891,1.2555304471131288,0,8,4,500,91.18,98.59,95.99,100.0,0.0,0.0,0.0,0.0
1505,39517,100.0,65.6686083758378,1.274831679375869,0,11,4,500,100.0,100.0,100.0,100.0,0.0,0.0,0.0,0.0
1506,43987,100.0,65.07667467940819,1.2151492816178295,1,6,4,500,100.0,100.0,100.0,100.0,0.0,0.0,0.0,0.0
1507,39517,91.98,63.68508859380667,1.3261613416055866,0,11,4,500,88.0,84.16,95.77,100.0,0.0,0.0,0.0,0.0
1508,37905,100.0,63.14962886111548,1.3341898523680211,0,15,4,500,100.0,100.0,100.0,100.0,0.0,0.0,0.0,0.0
1509,41129,99.5,64.75520024728363,1.3570171293437616,0,7,4,500,100.0,100.0,100.0,98.02,0.0,0.0,0.0,0.0
1510,40323,100.0,62.87147732087836,1.308834125019093,0,9,4,500,100.0,100.0,100.0,100.0,0.0,0.0,0.0,0.0
1511,38308,99.46,62.567353412857706,1.2887297933267403,0,14,4,500,97.86,100.0,100.0,100.0,0.0,0.0,0.0,0.0
1512,40323,100.0,62.28212557747919,1.2907855412515576,0,9,4,500,100.0,100.0,100.0,100.0,0.0,0.0,0.0,0.0
1513,43131,98.0,65.30612740896862,1.2944140120291174,4,13,4,500,100.0,100.0,91.98,100.0,0.0,0.0,0.0,0.0
1514,39517,100.0,64.45062130683044,1.338833442190934,0,11,4,500,100.0,100.0,100.0,100.0,0.0,0.0,0.0,0.0
1515,42778,100.0,63.10617926872317,1.2045411084595228,1,9,4,500,100.0,100.0,100.0,100.0,0.0,0.0,0.0,0.0
1516,43181,100.0,63.68053137301127,1.2573875529568863,1,8,4,500,100.0,100.0,100.0,100.0,0.0,0.0,0.0,0.0
1517,39517,94.58,65.6734587640316,1.2619350450235018,0,11,4,500,86.85,100.0,91.46,100.0,0.0,0.0,0.0,0.0
1518,39920,100.0,63.62741919101269,1.2580524485286992,0,10,4,500,100.0,100.0,100.0,100.0,0.0,0.0,0.0,0.0
1519,38308,100.0,63.1309456327272,1.275555015084504,0,14,4,500,100.0,100.0,100.0,100.0,0.0,0.0,0.0,0.0
1520,39920,100.0,66.03738478328357,1.2955275046563504,0,10,4,500,100.0,100.0,100.0,100.0,0.0,0.0,0.0,0.0
1521,43584,97.36,63.0422213954897,1.3475447695266536,1,7,4,500,93.59,100.0,100.0,95.84,0.0,0.0,0.0,0.0
1522,40323,98.69,63.38974603265989,1.3112262668390764,0,9,4,500,100.0,100.0,94.77,100.0,0.0,0.0,0.0,0.0
1523,38308,100.0,64.75158689234345,1.2489196662397135,0,14,4,500,100.0,100.0,100.0,100.0,0.0,0.0,0.0,0.0
1524,41129,98.86,66.98745775846777,1.3000135836000168,0,7,4,500,95.42,100.0,100.0,100.0,0.0,0.0,0.0,0.0
1525,39114,100.0,63.70486345961026,1.3159977530692433,0,12,4,500,100.0,100.0,100.0,100.0,0.0,0.0,0.0,0.0
1526,41532,100.0,66.13279131628876,1.3945335051405003,0,6,4,500,100.0,100.0,100.0,100.0,0.0,0.0,0.0,0.0
1527,43181,100.0,64.9254926846406,1.2183137259424124,1,8,4,500,100.0,100.0,100.0,100.0,0.0,0.0,0.0,0.0
1528,39114,100.0,62.852703872140864,1.345230842560624,0,12,4,500,100.0,100.0,100.0,100.0,0.0,0.0,0.0,0.0
1529,43836,100.0,66.9182501465423,1.2793608876355531,2,8,4,500,100.0,100.0,100.0,100.0,0.0,0.0,0.0,0.0
1530,43030,100.0,60.851555871841136,1.2496928346509115,2,10,4,500,100.0,100.0,100.0,100.0,0.0,0.0,0.0,0.0
1531,43836,99.36,62.36430360011625,1.2873560947025262,2,8,4,500,100.0,100.0,100.0,97.44,0.0,0.0,0.0,0.0
1532,38308,99.76,63.75236087491509,1.327235471252481,0,14,4,500,100.0,99.02,100.0,100.0,0.0,0.0,0.0,0.0
1533,43836,100.0,66.29316685435879,1.2622277501162351,2,8,4,500,100.0,100.0,100.0,100.0,0.0,0.0,0.0,0.0
1534,38711,100.0,64.00302226027938,1.2337980409317966,0,13,4,500,100.0,100.0,100.0,100.0,0.0,0.0,0.0,0.0
1535,44239,100.0,62.66483207446439,1.182213491267396,2,7,4,500,100.0,100.0,100.0,100.0,0.0,0.0,0.0,0.0
1536,43433,100.0,63.10812937299468,1.2656824934980448,2,9,4,500,100.0,100.0,100.0,100.0,0.0,0.0,0.0,0.0
1537,47208,99.52,63.592887390722346,1.266561213080994,4,4,4,500,100.0,100.0,100.0,98.06,0.0,0.0,0.0,0.0
1538,44890,100.0,64.31338518575669,1.2191009767472385,1,5,4,500,100.0,100.0,100.0,100.0,0.0,0.0,0.0,0.0
1539,39114,100.0,62.7286627331501,1.237067133799614,0,12,4,500,100.0,100.0,100.0,100.0,0.0,0.0,0.0,0.0
1540,40726,100.0,62.49885424095198,1.2607902476217565,0,8,4,500,100.0,100.0,100.0,100.0,0.0,0.0,0.0,0.0
1541,40726,86.95,63.764651575412415,1.2532858997443457,0,8,4,500,93.28,89.79,82.99,81.74,0.0,0.0,0.0,0.0
1542,45545,100.0,67.58007258919912,1.218496203397624,2,5,4,500,100.0,100.0,100.0,100.0,0.0,0.0,0.0,0.0
1543,42894,100.0,64.08069381655454,1.209312819658674,0,2,4,500,100.0,100.0,100.0,100.0,0.0,0.0,0.0,0.0
1544,45146,99.2,62.5994218253301,1.2903408508821528,4,8,4,500,100.0,100.0,97.3,99.48,0.0,0.0,0.0,0.0
1545,41129,99.13,64.49384376707799,1.3108254827735124,0,7,4,500,96.52,100.0,100.0,100.0,0.0,0.0,0.0,0.0
1546,39114,99.51,65.97971430303711,1.3191633527866664,0,12,4,500,100.0,98.03,100.0,100.0,0.0,0.0,0.0,0.0
1547,42627,100.0,65.45263808516758,1.3200060431781837,2,11,4,500,100.0,100.0,100.0,100.0,0.0,0.0,0.0,0.0
1548,40726,99.76,64.69047546729499,1.3295740151332365,0,8,4,500,99.05,100.0,100.0,100.0,0.0,0.0,0.0,0.0
1549,41129,97.3,68.01207418353428,1.27145825415152,0,7,4,500,100.0,100.0,89.18,100.0,0.0,0.0,0.0,0.0
1550,40323,100.0,61.5926295714988,1.2596917570601327,0,9,4,500,100.0,100.0,100.0,100.0,0.0,0.0,0.0,0.0
1551,38711,97.48,62.9612416777074,1.2237688897433516,0,13,4,500,100.0,99.97,96.17,93.77,0.0,0.0,0.0,0.0
1552,39920,100.0,64.6053510740581,1.309922564686948,0,10,4,500,100.0,100.0,100.0,100.0,0.0,0.0,0.0,0.0
1553,41166,98.84,63.71528982056361,1.313698630114399,1,13,4,500,95.37,100.0,100.0,100.0,0.0,0.0,0.0,0.0
1554,42627,99.82,63.71074589316924,1.2919191393631078,2,11,4,500,100.0,99.27,100.0,100.0,0.0,0.0,0.0,0.0
1555,38711,99.73,66.44479750741169,1.33877796311857,0,13,4,500,100.0,100.0,100.0,98.93,0.0,0.0,0.0,0.0
1556,42627,99.63,63.11143906016249,1.221309922526755,2,11,4,500,100.0,100.0,99.1,99.42,0.0,0.0,0.0,0.0
1557,40726,89.45,63.33064665799059,1.2602891023754466,0,8,4,500,97.18,77.01,86.98,96.64,0.0,0.0,0.0,0.0
1558,38711,100.0,64.13402990318413,1.339559096590064,0,13,4,500,100.0,100.0,100.0,100.0,0.0,0.0,0.0,0.0
1559,40726,100.0,65.56538817959772,1.249486953000046,0,8,4,500,100.0,100.0,100.0,100.0,0.0,0.0,0.0,0.0
1560,43282,99.96,66.5305585517796,1.2277267269126868,3,11,4,500,99.84,100.0,100.0,100.0,0.0,0.0,0.0,0.0
1561,44239,100.0,64.41139322605297,1.3075902274525049,2,7,4,500,100.0,100.0,100.0,100.0,0.0,0.0,0.0,0.0
1562,41129,97.73,61.844465216863775,1.3151140175475164,0,7,4,500,92.68,100.0,100.0,98.25,0.0,0.0,0.0,0.0
1563,40323,100.0,63.88775940100352,1.188223879786297,0,9,4,500,100.0,100.0,100.0,100.0,0.0,0.0,0.0,0.0
1564,40726,97.98,62.61028482735667,1.3139634915230838,0,8,4,500,100.0,100.0,97.07,94.85,0.0,0.0,0.0,0.0
1565,41129,100.0,65.11533967912065,1.3153183173256304,0,7,4,500,100.0,100.0,100.0,100.0,0.0,0.0,0.0,0.0
1566,44743,100.0,64.05492855876362,1.2766425251075186,4,9,4,500,100.0,100.0,100.0,100.0,0.0,0.0,0.0,0.0
1567,43836,99.25,62.48560905834322,1.2897962645594343,2,8,4,500,100.0,97.01,100.0,100.0,0.0,0.0,0.0,0.0
1568,38308,100.0,64.64789911308435,1.2993780124830143,0,14,4,500,100.0,100.0,100.0,100.0,0.0,0.0,0.0,0.0
1569,40726,100.0,63.72620680816013,1.3263084331649897,0,8,4,500,100.0,100.0,100.0,100.0,0.0,0.0,0.0,0.0
1570,44894,100.0,66.23222425680558,1.2678737999113787,3,7,4,500,100.0,100.0,100.0,100.0,0.0,0.0,0.0,0.0
1571,44642,99.12,67.2950021772906,1.2111771111325331,2,6,4,500,100.0,96.46,100.0,100.0,0.0,0.0,0.0,0.0
1572,37502,100.0,62.61500662394535,1.3480671818760466,0,16,4,500,100.0,100.0,100.0,100.0,0.0,0.0,0.0,0.0
1573,38711,100.0,66.46372092966507,1.228122473549956,0,13,4,500,100.0,100.0,100.0,100.0,0.0,0.0,0.0,0.0
1574,44642,100.0,63.34356785759609,1.254044957451999,2,6,4,500,100.0,100.0,100.0,100.0,0.0,0.0,0.0,0.0
1575,39517,100.0,62.924725089043946,1.2840755891522666,0,11,4,500,100.0,100.0,100.0,100.0,0.0,0.0,0.0,0.0
1576,39517,100.0,62.95138928111896,1.2638516204619914,0,11,4,500,100.0,100.0,100.0,100.0,0.0,0.0,0.0,0.0
1577,38308,100.0,66.0874542843465,1.2984113504497137,0,14,4,500,100.0,100.0,100.0,100.0,0.0,0.0,0.0,0.0
1578,38711,100.0,68.05079201625668,1.3002220160321336,0,13,4,500,100.0,100.0,100.0,100.0,0.0,0.0,0.0,0.0
1579,40323,100.0,65.07588103800474,1.2318976353894688,0,9,4,500,100.0,100.0,100.0,100.0,0.0,0.0,0.0,0.0
1580,43030,99.93,63.3397940809862,1.245600315196092,2,10,4,500,100.0,99.72,100.0,100.0,0.0,0.0,0.0,0.0
1581,40323,100.0,61.24325573872464,1.2939108562881263,0,9,4,500,100.0,100.0,100.0,100.0,0.0,0.0,0.0,0.0
1582,43836,100.0,60.95371021034924,1.2295614580269087,2,8,4,500,100.0,100.0,100.0,100.0,0.0,0.0,0.0,0.0
1583,44239,100.0,61.39361096085488,1.306422704198107,2,7,4,500,100.0,100.0,100.0,100.0,0.0,0.0,0.0,0.0
1584,41532,99.63,65.97657332687808,1.3712061093093064,0,6,4,500,100.0,100.0,98.51,100.0,0.0,0.0,0.0,0.0
1585,39920,100.0,62.52098231840567,1.2574312733819304,0,10,4,500,100.0,100.0,100.0,100.0,0.0,0.0,0.0,0.0
1586,40726,99.82,64.03684690323327,1.3004972637259395,0,8,4,500,99.27,100.0,100.0,100.0,0.0,0.0,0.0,0.0
1587,45952,100.0,67.19389858425903,1.328469501565301,4,6,4,500,100.0,100.0,100.0,100.0,0.0,0.0,0.0,0.0
1588,39114,100.0,64.46595739460275,1.2226906607950792,0,12,4,500,100.0,100.0,100.0,100.0,0.0,0.0,0.0,0.0
1589,45545,100.0,64.87198024264345,1.2261623374072632,2,5,4,500,100.0,100.0,100.0,100.0,0.0,0.0,0.0,0.0
1590,45952,99.68,67.45406685276626,1.2965629723019574,4,6,4,500,100.0,98.74,100.0,100.0,0.0,0.0,0.0,0.0
1591,45146,82.52,61.89995207148963,1.3475598368494113,4,8,4,500,81.99,83.26,91.09,73.75,0.0,0.0,0.0,0.0
1592,46204,100.0,64.50781342587764,1.16922636403966,5,7,4,500,100.0,100.0,100.0,100.0,0.0,0.0,0.0,0.0
1593,41532,100.0,60.703132728490125,1.1465421892880427,0,6,4,500,100.0,100.0,100.0,100.0,0.0,0.0,0.0,0.0
1594,47208,100.0,67.47276979730496,1.2702806563717843,4,4,4,500,100.0,100.0,100.0,100.0,0.0,0.0,0.0,0.0
1595,43836,100.0,65.54061694995109,1.3011458879803577,2,8,4,500,100.0,100.0,100.0,100.0,0.0,0.0,0.0,0.0
1596,41129,97.23,63.57527730144461,1.3808060655932344,0,7,4,500,93.24,100.0,95.69,100.0,0.0,0.0,0.0,0.0
1597,39920,98.91,62.87061841879049,1.336750488494884,0,10,4,500,100.0,100.0,97.24,98.4,0.0,0.0,0.0,0.0
1598,39920,94.56,64.08450303705,1.3410590068808277,0,10,4,500,100.0,88.14,90.1,100.0,0.0,0.0,0.0,0.0
1599,40323,98.67,65.04159732706383,1.1856465073946123,0,9,4,500,94.68,100.0,100.0,100.0,0.0,0.0,0.0,0.0
1600,43836,100.0,60.59007331813,1.370478925297541,2,8,4,500,100.0,100.0,100.0,100.0,0.0,0.0,0.0,0.0
1601,43433,94.55,63.466392099672746,1.2055427355202517,2,9,4,500,92.85,100.0,100.0,85.35,0.0,0.0,0.0,0.0
1602,39517,100.0,60.46440431593722,1.3190574734686633,0,11,4,500,100.0,100.0,100.0,100.0,0.0,0.0,0.0,0.0
1603,42627,98.77,65.62759249246099,1.3580155073130002,2,11,4,500,100.0,100.0,95.08,100.0,0.0,0.0,0.0,0.0
1604,38711,100.0,63.21299039000127,1.3153315562250305,0,13,4,500,100.0,100.0,100.0,100.0,0.0,0.0,0.0,0.0
1605,43836,100.0,65.22073174657717,1.3348925157893476,2,8,4,500,100.0,100.0,100.0,100.0,0.0,0.0,0.0,0.0
1606,39114,100.0,62.96216411966864,1.2239297552048205,0,12,4,500,100.0,100.0,100.0,100.0,0.0,0.0,0.0,0.0
1607,45297,100.0,64.05425416954216,1.2841506751336556,3,6,4,500,100.0,100.0,100.0,100.0,0.0,0.0,0.0,0.0
1608,42627,100.0,64.46151140400247,1.303751381391054,2,11,4,500,100.0,100.0,100.0,100.0,0.0,0.0,0.0,0.0
1609,42224,100.0,64.0975178145976,1.3907849366541678,2,12,4,500,100.0,100.0,100.0,100.0,0.0,0.0,0.0,0.0
1610,43181,100.0,65.02371434277686,1.237630801129958,1,8,4,500,100.0,100.0,100.0,100.0,0.0,0.0,0.0,0.0
1611,37502,100.0,66.07632659073151,1.3391309771421334,0,16,4,500,100.0,100.0,100.0,100.0,0.0,0.0,0.0,0.0
1612,41129,100.0,63.31266393685337,1.2520147301925355,0,7,4,500,100.0,100.0,100.0,100.0,0.0,0.0,0.0,0.0
1613,41129,99.78,62.95212461131487,1.3024703891900182,0,7,4,500,100.0,99.11,100.0,100.0,0.0,0.0,0.0,0.0
1614,40726,100.0,63.70855032104039,1.3210085292434643,0,8,4,500,100.0,100.0,100.0,100.0,0.0,0.0,0.0,0.0
1615,40726,100.0,65.19698588966358,1.3098737306037247,0,8,4,500,100.0,100.0,100.0,100.0,0.0,0.0,0.0,0.0
1616,38308,99.4,62.52688810723533,1.2649139476564273,0,14,4,500,97.58,100.0,100.0,100.0,0.0,0.0,0.0,0.0
1617,39114,98.22,64.75934516428012,1.2171642076016354,0,12,4,500,100.0,100.0,95.68,97.18,0.0,0.0,0.0,0.0
1618,41532,100.0,66.83438720663204,1.2224441317692178,0,6,4,500,100.0,100.0,100.0,100.0,0.0,0.0,0.0,0.0
1619,43836,100.0,64.66217977893444,1.202465466149966,2,8,4,500,100.0,100.0,100.0,100.0,0.0,0.0,0.0,0.0
1620,39920,98.36,61.34487213689599,1.274743189602694,0,10,4,500,93.44,100.0,100.0,100.0,0.0,0.0,0.0,0.0
1621,40323,100.0,63.68185436549355,1.2653592244069165,0,9,4,500,100.0,100.0,100.0,100.0,0.0,0.0,0.0,0.0
1622,44642,99.3,64.92992555711257,1.234442509285399,2,6,4,500,100.0,100.0,100.0,97.18,0.0,0.0,0.0,0.0
1623,43836,98.4,63.36750502033051,1.2430213231921357,2,8,4,500,100.0,100.0,100.0,93.59,0.0,0.0,0.0,0.0
1624,38711,96.37,66.27746595426964,1.333841762066405,0,13,4,500,100.0,99.75,85.74,100.0,0.0,0.0,0.0,0.0
1625,42778,98.68,65.83411090667965,1.3273574165577422,1,9,4,500,95.93,100.0,100.0,98.8,0.0,0.0,0.0,0.0
1626,38711,100.0,62.63029276407696,1.3451723031600913,0,13,4,500,100.0,100.0,100.0,100.0,0.0,0.0,0.0,0.0
1627,39920,100.0,66.28008220489414,1.2743272582050282,0,10,4,500,100.0,100.0,100.0,100.0,0.0,0.0,0.0,0.0
1628,39517,93.22,65.57067873798376,1.1782705271883154,0,11,4,500,92.78,100.0,85.23,94.85,0.0,0.0,0.0,0.0
1629,41821,100.0,63.600870849032376,1.256224554388739,2,13,4,500,100.0,100.0,100.0,100.0,0.0,0.0,0.0,0.0
1630,40323,99.94,64.46309690501467,1.2233015811828545,0,9,4,500,100.0,99.75,100.0,100.0,0.0,0.0,0.0,0.0
1631,39517,100.0,63.18773629116812,1.323922512199316,0,11,4,500,100.0,100.0,100.0,100.0,0.0,0.0,0.0,0.0
1632,43836,96.18,65.25727572223202,1.2664700107092712,2,8,4,500,100.0,100.0,84.7,100.0,0.0,0.0,0.0,0.0
1633,40323,100.0,65.24551885287957,1.2646152189833972,0,9,4,500,100.0,100.0,100.0,100.0,0.0,0.0,0.0,0.0
1634,45549,99.29,65.5406713642369,1.278858982237184,4,7,4,500,100.0,100.0,97.16,100.0,0.0,0.0,0.0,0.0
1635,40726,100.0,66.62413290256777,1.2921497462449263,0,8,4,500,100.0,100.0,100.0,100.0,0.0,0.0,0.0,0.0
1636,39920,100.0,65.47159334238555,1.196796359986004,0,10,4,500,100.0,100.0,100.0,100.0,0.0,0.0,0.0,0.0
1637,44890,99.42,65.73588636660283,1.3132585390249176,1,5,4,500,100.0,100.0,97.67,100.0,0.0,0.0,0.0,0.0
1638,36696,100.0,66.04037246322503,1.3069692477295964,0,18,4,500,100.0,100.0,100.0,100.0,0.0,0.0,0.0,0.0
1639,46607,98.08,67.16209090756348,1.183142718829223,5,6,4,500,100.0,100.0,96.23,96.08,0.0,0.0,0.0,0.0
1640,40323,100.0,63.74238535575435,1.2868672177763574,0,9,4,500,100.0,100.0,100.0,100.0,0.0,0.0,0.0,0.0
1641,45146,100.0,63.15913848010709,1.2461448807022524,4,8,4,500,100.0,100.0,100.0,100.0,0.0,0.0,0.0,0.0
1642,41569,98.86,66.45329278968781,1.2657650904152336,1,12,4,500,99.42,96.04,100.0,100.0,0.0,0.0,0.0,0.0
1643,41129,100.0,63.26686864707859,1.32400584933134,0,7,4,500,100.0,100.0,100.0,100.0,0.0,0.0,0.0,0.0
1644,39517,98.2,65.43206391471624,1.2329359893984155,0,11,4,500,100.0,100.0,100.0,92.81,0.0,0.0,0.0,0.0
1645,39920,99.82,65.43500247940187,1.2257927298625186,0,10,4,500,99.29,100.0,100.0,100.0,0.0,0.0,0.0,0.0
1646,45549,99.64,62.487647282983176,1.2774712433425306,4,7,4,500,98.54,100.0,100.0,100.0,0.0,0.0,0.0,0.0
1647,44088,99.9,65.5071542265759,1.2207995821015225,3,9,4,500,100.0,99.79,99.83,100.0,0.0,0.0,0.0,0.0
1648,46855,96.52,64.60452873664325,1.2127814911657646,4,5,4,500,96.08,99.49,90.49,100.0,0.0,0.0,0.0,0.0
1649,40323,100.0,65.58394132008195,1.3124771779532352,0,9,4,500,100.0,100.0,100.0,100.0,0.0,0.0,0.0,0.0
1650,44642,99.95,65.69797402368307,1.332947724087035,2,6,4,500,99.8,100.0,100.0,100.0,0.0,0.0,0.0,0.0
1651,42435,100.0,65.10167567176799,1.3020206334355666,0,5,4,500,100.0,100.0,100.0,100.0,0.0,0.0,0.0,0.0
1652,43030,100.0,64.27907854234175,1.280325168511971,2,10,4,500,100.0,100.0,100.0,100.0,0.0,0.0,0.0,0.0
1653,42741,99.59,62.55640321746285,1.2818789845054832,0,3,4,500,98.36,100.0,100.0,100.0,0.0,0.0,0.0,0.0
1654,40323,100.0,63.41801366168946,1.256910779292172,0,9,4,500,100.0,100.0,100.0,100.0,0.0,0.0,0.0,0.0
1655,42224,100.0,61.50086526585832,1.23387626924905,2,12,4,500,100.0,100.0,100.0,100.0,0.0,0.0,0.0,0.0
1656,44642,100.0,65.10436520685965,1.2515843180560506,2,6,4,500,100.0,100.0,100.0,100.0,0.0,0.0,0.0,0.0
1657,43030,98.84,68.19690325867452,1.26753398557138,2,10,4,500,98.42,100.0,96.93,100.0,0.0,0.0,0.0,0.0
1658,40323,100.0,65.0446276253915,1.2006380662196514,0,9,4,500,100.0,100.0,100.0,100.0,0.0,0.0,0.0,0.0
1659,45952,97.92,65.18226017511304,1.2654381021820664,4,6,4,500,100.0,96.38,100.0,95.32,0.0,0.0,0.0,0.0
1660,40726,100.0,64.87950705113788,1.2308851907880467,0,8,4,500,100.0,100.0,100.0,100.0,0.0,0.0,0.0,0.0
1661,42375,100.0,66.51946110455143,1.2759993742893043,1,10,4,500,100.0,100.0,100.0,100.0,0.0,0.0,0.0,0.0
1662,44995,100.0,65.45986795590358,1.271003285663719,5,10,4,500,100.0,100.0,100.0,100.0,0.0,0.0,0.0,0.0
1663,45043,97.13,65.12637594815243,1.2318921635993592,1,4,4,500,97.29,91.23,100.0,100.0,0.0,0.0,0.0,0.0
1664,39920,100.0,65.88193270210131,1.312303985105387,0,10,4,500,100.0,100.0,100.0,100.0,0.0,0.0,0.0,0.0
1665,44890,100.0,65.59467414471857,1.3030158157227436,1,5,4,500,100.0,100.0,100.0,100.0,0.0,0.0,0.0,0.0
1666,40726,100.0,63.32696623996059,1.23263567579818,0,8,4,500,100.0,100.0,100.0,100.0,0.0,0.0,0.0,0.0
1667,39114,100.0,66.91841157126547,1.3042688663593094,0,12,4,500,100.0,100.0,100.0,100.0,0.0,0.0,0.0,0.0
1668,42627,95.43,64.85001931256603,1.1876641976721594,2,11,4,500,100.0,91.95,91.06,98.7,0.0,0.0,0.0,0.0
1669,61521,93.34,65.33364550567373,1.289954260170472,6,3,4,500,100.0,91.14,94.35,87.88,0.0,0.0,0.0,0.0
1670,38711,99.77,64.23569238502327,1.3220717831687474,0,13,4,500,100.0,99.07,100.0,100.0,0.0,0.0,0.0,0.0
1671,43987,97.75,61.20576064834808,1.2409377683886451,1,6,4,500,100.0,91.01,100.0,100.0,0.0,0.0,0.0,0.0
1672,39517,99.8,63.2732539203414,1.2777064038084895,0,11,4,500,100.0,100.0,99.2,100.0,0.0,0.0,0.0,0.0
1673,42879,99.44,64.0191652466427,1.2983404427794,3,12,4,500,100.0,100.0,97.75,100.0,0.0,0.0,0.0,0.0
1674,44743,100.0,62.6204583642804,1.252817842377776,4,9,4,500,100.0,100.0,100.0,100.0,0.0,0.0,0.0,0.0
1675,43836,100.0,62.22897916828705,1.1053365685600631,2,8,4,500,100.0,100.0,100.0,100.0,0.0,0.0,0.0,0.0
1676,44743,97.25,65.4118281195681,1.2578653748924908,4,9,4,500,92.46,100.0,96.55,100.0,0.0,0.0,0.0,0.0
1677,45549,99.4,61.79207058370761,1.3510696958514097,4,7,4,500,100.0,100.0,100.0,97.59,0.0,0.0,0.0,0.0
1678,45297,98.48,64.90761547194161,1.2906774892093758,3,6,4,500,100.0,100.0,100.0,93.94,0.0,0.0,0.0,0.0
1679,43181,92.39,63.54628975163368,1.1481490098890854,1,8,4,500,81.77,100.0,87.79,100.0,0.0,0.0,0.0,0.0
1680,38711,100.0,63.36087333248678,1.2677752445137491,0,13,4,500,100.0,100.0,100.0,100.0,0.0,0.0,0.0,0.0
1681,40726,99.69,63.34905153722733,1.3444428335173249,0,8,4,500,100.0,100.0,98.76,100.0,0.0,0.0,0.0,0.0
1682,40323,88.52,61.50529184540075,1.2657405891533655,0,9,4,500,88.44,76.49,96.21,92.95,0.0,0.0,0.0,0.0
1683,39920,99.46,64.81055598298845,1.3046442427480929,0,10,4,500,98.58,100.0,99.24,100.0,0.0,0.0,0.0,0.0
1684,40726,100.0,60.957173406043694,1.2778608537477558,0,8,4,500,100.0,100.0,100.0,100.0,0.0,0.0,0.0,0.0
1685,44491,100.0,62.90379428029448,1.2451240591528605,3,8,4,500,100.0,100.0,100.0,100.0,0.0,0.0,0.0,0.0
1686,44894,100.0,62.62604347765559,1.176580973566825,3,7,4,500,100.0,100.0,100.0,100.0,0.0,0.0,0.0,0.0
1687,42627,99.26,63.73714963547796,1.2999514952508666,2,11,4,500,97.06,100.0,100.0,100.0,0.0,0.0,0.0,0.0
1688,43937,100.0,62.92774115116043,1.1900113285035236,4,11,4,500,100.0,100.0,100.0,100.0,0.0,0.0,0.0,0.0
1689,47208,100.0,63.43016358693776,1.2441067316797294,4,4,4,500,100.0,100.0,100.0,100.0,0.0,0.0,0.0,0.0
1690,42778,99.21,62.313196243514085,1.270219252345543,1,9,4,500,96.84,100.0,100.0,100.0,0.0,0.0,0.0,0.0
1691,42588,100.0,65.32256647374992,1.2628350287318664,0,4,4,500,100.0,100.0,100.0,100.0,0.0,0.0,0.0,0.0
1692,45952,100.0,65.2891414015094,1.236519407326295,4,6,4,500,100.0,100.0,100.0,100.0,0.0,0.0,0.0,0.0
1693,46607,100.0,63.338784805346926,1.237520052105105,5,6,4,500,100.0,100.0,100.0,100.0,0.0,0.0,0.0,0.0
1694,47714,100.0,64.3397865602825,1.241291954114651,7,7,4,500,100.0,100.0,100.0,100.0,0.0,0.0,0.0,0.0
1695,45952,100.0,63.76599483259944,1.3045476855697844,4,6,4,500,100.0,100.0,100.0,100.0,0.0,0.0,0.0,0.0
1696,39114,100.0,66.09661412176847,1.162983941971147,0,12,4,500,100.0,100.0,100.0,100.0,0.0,0.0,0.0,0.0
1697,37905,99.54,67.12963519666347,1.3009796940161285,0,15,4,500,100.0,98.18,100.0,100.0,0.0,0.0,0.0,0.0
1698,47208,100.0,62.79119366738366,1.3285486623315226,4,4,4,500,100.0,100.0,100.0,100.0,0.0,0.0,0.0,0.0
1699,40323,96.72,65.9809568269598,1.1512752989861506,0,9,4,500,91.44,95.45,100.0,100.0,0.0,0.0,0.0,0.0
1700,41821,100.0,61.72665728663211,1.3273471828658774,2,13,4,500,100.0,100.0,100.0,100.0,0.0,0.0,0.0,0.0
1701,40323,99.28,63.5433531373253,1.197344898843946,0,9,4,500,97.72,100.0,99.42,100.0,0.0,0.0,0.0,0.0
1702,42627,100.0,65.74020707754217,1.181668405465646,2,11,4,500,100.0,100.0,100.0,100.0,0.0,0.0,0.0,0.0
1703,43685,100.0,64.22386099930395,1.3006698879708565,3,10,4,500,100.0,100.0,100.0,100.0,0.0,0.0,0.0,0.0
1704,39517,99.68,62.76283269664484,1.2217405690391778,0,11,4,500,100.0,100.0,100.0,98.71,0.0,0.0,0.0,0.0
1705,47208,100.0,63.33939390525497,1.3015140215040837,4,4,4,500,100.0,100.0,100.0,100.0,0.0,0.0,0.0,0.0
1706,44894,96.14,63.86000840849363,1.2559931590363649,3,7,4,500,97.99,100.0,91.53,95.06,0.0,0.0,0.0,0.0
1707,44340,100.0,65.11957321728573,1.2426251577921126,4,10,4,500,100.0,100.0,100.0,100.0,0.0,0.0,0.0,0.0
1708,39517,99.98,64.32944310292557,1.2664457626958028,0,11,4,500,100.0,100.0,99.94,100.0,0.0,0.0,0.0,0.0
1709,41129,100.0,66.84448981272703,1.306730709776571,0,7,4,500,100.0,100.0,100.0,100.0,0.0,0.0,0.0,0.0
1710,43836,99.5,66.37384275231636,1.2143625577586703,2,8,4,500,97.99,100.0,100.0,100.0,0.0,0.0,0.0,0.0
