Generación,Fitness Global,CPU (%),Memoria (%),Tiempo (s),Goles Favor,Goles Contra,CPUs (configurados),Population Size,Core0 (%),Core1 (%),Core2 (%),Core3 (%),Core4 (%),Core5 (%),Core6 (%),Core7 (%)
2200,40726,47.81,54.63105991759427,0.5306288936457991,0,8,4,50,48.51,53.17,49.65,39.92,0.0,0.0,0.0,0.0
2201,40726,68.32,51.8274652244664,0.4755930295449633,0,8,4,50,61.55,64.3,73.66,73.76,0.0,0.0,0.0,0.0
2202,45146,36.19,52.03373762207329,0.4970270953303755,4,8,4,50,35.1,34.16,39.77,35.72,0.0,0.0,0.0,0.0
2203,45952,64.78,54.992917866916486,0.4809612587240575,4,6,4,50,60.77,73.29,59.56,65.51,0.0,0.0,0.0,0.0
2204,54018,58.8,55.72651316273374,0.4656647310445139,6,4,4,50,64.53,57.4,55.41,57.84,0.0,0.0,0.0,0.0
2205,44642,60.04,54.11006230633667,0.6499848826095486,2,6,4,50,61.68,60.76,60.4,57.3,0.0,0.0,0.0,0.0
2206,49515,52.76,51.75298442695076,0.5031678498560674,6,5,4,50,49.21,53.85,52.63,55.33,0.0,0.0,0.0,0.0
2207,42627,71.97,53.53975101398269,0.5010323186438295,2,11,4,50,77.74,74.01,66.73,69.4,0.0,0.0,0.0,0.0
2208,46855,50.58,54.06633441154418,0.5362833628668426,4,5,4,50,48.78,48.21,49.8,55.51,0.0,0.0,0.0,0.0
2209,72526,49.99,51.96503630756151,0.4882078885871141,7,3,4,50,43.5,50.95,55.09,50.41,0.0,0.0,0.0,0.0
2210,43030,53.7,53.83902184252565,0.469306220862639,2,10,4,50,58.21,49.97,57.84,48.79,0.0,0.0,0.0,0.0
2211,54272,52.99,56.20393967092742,0.4624140142837868,8,6,4,50,50.38,51.16,49.95,60.48,0.0,0.0,0.0,0.0
2212,44239,60.2,53.35047836378752,0.5991138447229712,2,7,4,50,59.12,59.05,63.91,58.71,0.0,0.0,0.0,0.0
2213,45297,42.99,50.92485813542383,0.6506472721150507,3,6,4,50,39.9,41.58,42.57,47.91,0.0,0.0,0.0,0.0
2214,48511,63.29,54.527143276867136,0.5880492201149139,4,3,4,50,65.5,68.35,54.77,64.55,0.0,0.0,0.0,0.0
2215,40323,54.45,51.73855653828734,0.6606572186983354,0,9,4,50,57.79,56.5,52.58,50.94,0.0,0.0,0.0,0.0
2216,45398,53.92,53.45005554675944,0.4950904505434484,5,9,4,50,49.3,57.04,54.09,55.24,0.0,0.0,0.0,0.0
2217,43685,52.36,50.395449505225656,0.4896397389895426,3,10,4,50,49.68,49.79,60.44,49.53,0.0,0.0,0.0,0.0
2218,45549,53.1,55.04860478825222,0.489738395479851,4,7,4,50,50.82,53.98,54.22,53.39,0.0,0.0,0.0,0.0
2219,44239,40.94,52.87506747474799,0.4593323834583526,2,7,4,50,40.4,38.86,39.21,45.3,0.0,0.0,0.0,0.0
2220,41418,43.47,52.3036471219518,0.5203885846830211,2,14,4,50,48.9,39.6,41.65,43.73,0.0,0.0,0.0,0.0
2221,39920,50.85,56.52880861414922,0.5156368170599339,0,10,4,50,51.71,42.4,56.94,52.35,0.0,0.0,0.0,0.0
2222,47462,72.39,52.355974435469655,0.5294908400958437,6,6,4,50,83.15,66.52,73.8,66.09,0.0,0.0,0.0,0.0
2223,39517,49.28,50.37137029829108,0.6192703113919813,0,11,4,50,44.86,49.98,44.2,58.09,0.0,0.0,0.0,0.0
2224,44239,58.63,53.01923121393998,0.4206331164173975,2,7,4,50,51.22,56.02,62.39,64.89,0.0,0.0,0.0,0.0
2225,39114,40.23,53.68780255558805,0.5375975081721324,0,12,4,50,39.17,37.4,40.64,43.7,0.0,0.0,0.0,0.0
2226,46607,62.68,51.7808174505894,0.5633666024481392,5,6,4,50,58.92,65.03,61.88,64.9,0.0,0.0,0.0,0.0
2227,45545,57.21,52.10591854593971,0.649084593350205,2,5,4,50,58.71,55.04,56.13,58.95,0.0,0.0,0.0,0.0
2228,43433,40.67,55.17863695561456,0.4875497602035838,2,9,4,50,40.31,35.73,40.76,45.88,0.0,0.0,0.0,0.0
2229,44743,73.19,52.94140662596608,0.555086887579515,4,9,4,50,77.25,64.14,82.19,69.17,0.0,0.0,0.0,0.0
2230,42778,35.96,53.4078734214486,0.5443401558837585,1,9,4,50,35.41,35.89,40.56,31.96,0.0,0.0,0.0,0.0
2231,44642,61.24,54.46970090236544,0.5477331429406794,2,6,4,50,58.41,72.99,56.91,56.64,0.0,0.0,0.0,0.0
2232,39114,64.29,53.906995399752994,0.5489536366423203,0,12,4,50,57.27,67.48,65.63,66.78,0.0,0.0,0.0,0.0
2233,46607,57.61,54.53858043060973,0.5434678490649476,5,6,4,50,54.91,53.19,58.81,63.52,0.0,0.0,0.0,0.0
2234,44894,79.93,55.2821646757581,0.5463439868847094,3,7,4,50,82.62,88.61,70.41,78.08,0.0,0.0,0.0,0.0
2235,43685,64.7,53.459726937884575,0.5477987845044895,3,10,4,50,62.45,62.36,69.5,64.49,0.0,0.0,0.0,0.0
2236,45297,55.98,52.58183154182973,0.6307985872873068,3,6,4,50,53.78,56.07,54.61,59.45,0.0,0.0,0.0,0.0
2237,44239,60.59,53.25121900398978,0.5131057305538154,2,7,4,50,67.52,66.38,52.7,55.76,0.0,0.0,0.0,0.0
2238,45549,66.53,52.45971079010062,0.6063036991546321,4,7,4,50,76.96,57.07,64.28,67.81,0.0,0.0,0.0,0.0
2239,49267,61.95,51.75274779786217,0.5768369511425241,7,6,4,50,59.09,69.39,54.58,64.75,0.0,0.0,0.0,0.0
2240,41532,40.15,54.86931479281154,0.583716705895969,0,6,4,50,37.9,39.69,41.02,41.99,0.0,0.0,0.0,0.0
2241,43433,47.7,51.28948494606423,0.5835986395973731,2,9,4,50,45.01,52.9,46.93,45.96,0.0,0.0,0.0,0.0
2242,62015,60.76,51.63947038700248,0.5285385759933537,3,0,4,50,57.09,65.19,69.18,51.59,0.0,0.0,0.0,0.0
2243,44239,69.1,51.98107593122124,0.5323544687782397,2,7,4,50,70.59,68.64,68.69,68.46,0.0,0.0,0.0,0.0
2244,45650,72.83,51.57943363367481,0.5407381163432329,6,10,4,50,65.26,72.11,70.44,83.52,0.0,0.0,0.0,0.0
2245,45650,52.68,52.49710205007209,0.5962980531720942,6,10,4,50,47.64,60.56,48.32,54.18,0.0,0.0,0.0,0.0
2246,41532,72.63,51.66501457594544,0.5079352602553854,0,6,4,50,79.55,66.61,62.87,81.49,0.0,0.0,0.0,0.0
2247,46607,60.74,51.89335666158329,0.44310090324652,5,6,4,50,71.71,61.09,54.43,55.73,0.0,0.0,0.0,0.0
2248,43937,68.92,50.5859759895032,0.419698117895305,4,11,4,50,70.92,72.96,59.05,72.75,0.0,0.0,0.0,0.0
2249,45952,44.63,52.37501350789906,0.5182118331067728,4,6,4,50,51.37,39.02,41.71,46.41,0.0,0.0,0.0,0.0
2250,43937,50.9,54.83539858381644,0.5928154024183903,4,11,4,50,49.99,50.05,44.79,58.75,0.0,0.0,0.0,0.0
2251,44239,64.77,52.79045809344303,0.528988089487084,2,7,4,50,64.85,72.19,56.93,65.12,0.0,0.0,0.0,0.0
2252,48511,42.78,52.2230785779197,0.5577745469694863,4,3,4,50,36.34,46.61,50.55,37.62,0.0,0.0,0.0,0.0
2253,45349,44.43,52.87035724521128,0.5030092079414976,1,2,4,50,42.73,41.09,45.42,48.48,0.0,0.0,0.0,0.0
2254,40323,58.51,53.86984558117005,0.5311838328636401,0,9,4,50,68.18,51.02,56.21,58.61,0.0,0.0,0.0,0.0
2255,45549,46.58,54.01126126647179,0.5294574939493577,4,7,4,50,39.25,47.81,52.25,47.0,0.0,0.0,0.0,0.0
2256,44239,42.26,53.86624704006265,0.4493690614008223,2,7,4,50,41.72,37.26,40.57,49.49,0.0,0.0,0.0,0.0
2257,72024,64.9,52.80623866326759,0.499120754573261,6,2,4,50,67.62,58.21,65.8,67.97,0.0,0.0,0.0,0.0
2258,86531,41.72,49.03843166197058,0.5536628949748124,8,3,4,50,47.32,40.3,38.36,40.9,0.0,0.0,0.0,0.0
2259,43836,78.86,54.31466430556489,0.4924081716076964,2,8,4,50,80.79,84.36,71.54,78.76,0.0,0.0,0.0,0.0
2260,47462,52.42,51.65248035177056,0.5953316637221246,6,6,4,50,50.33,53.1,46.25,59.98,0.0,0.0,0.0,0.0
2261,40726,50.35,52.6342048264374,0.4589760461777511,0,8,4,50,51.5,50.58,46.83,52.5,0.0,0.0,0.0,0.0
2262,45952,44.64,51.46187329724244,0.4901840477066438,4,6,4,50,41.86,43.79,42.78,50.12,0.0,0.0,0.0,0.0
2263,45297,59.72,53.10159425344443,0.5481417726982133,3,6,4,50,56.1,59.17,58.81,64.78,0.0,0.0,0.0,0.0
2264,45043,52.75,53.10256182547155,0.5144098413361667,1,4,4,50,55.99,48.54,52.83,53.65,0.0,0.0,0.0,0.0
2265,45650,78.03,52.28576122091004,0.4969129040871744,6,10,4,50,73.6,83.73,70.77,84.03,0.0,0.0,0.0,0.0
2266,73028,50.97,51.22079299191287,0.5966140253056942,8,4,4,50,49.7,56.69,54.26,43.24,0.0,0.0,0.0,0.0
2267,44894,63.57,52.13282878025908,0.5692829795979995,3,7,4,50,62.52,58.3,69.45,64.02,0.0,0.0,0.0,0.0
2268,45698,59.29,50.15582407494743,0.534022069740239,2,4,4,50,51.84,65.07,62.94,57.3,0.0,0.0,0.0,0.0
2269,62525,70.02,52.296119146672496,0.4433767615982997,8,5,4,50,65.4,66.53,79.88,68.27,0.0,0.0,0.0,0.0
2270,46708,55.74,52.09642713387072,0.6003774394149384,7,9,4,50,62.44,48.76,58.45,53.33,0.0,0.0,0.0,0.0
2271,45545,65.48,55.35028184694259,0.613443992416586,2,5,4,50,64.21,58.84,69.78,69.09,0.0,0.0,0.0,0.0
2272,42375,59.87,52.43039303114246,0.4778917423494367,1,10,4,50,58.14,54.48,55.9,70.96,0.0,0.0,0.0,0.0
2273,44239,48.02,53.62818245657078,0.3762932463847162,2,7,4,50,45.56,50.03,54.12,42.36,0.0,0.0,0.0,0.0
2274,45545,60.05,53.21991879599972,0.6117501260712195,2,5,4,50,65.41,64.89,50.04,59.87,0.0,0.0,0.0,0.0
2275,54018,49.4,54.90489130190204,0.5628689022725288,6,4,4,50,48.83,51.69,50.15,46.91,0.0,0.0,0.0,0.0
2276,49515,61.4,53.12077687534413,0.5402501054066816,6,5,4,50,61.31,65.23,57.43,61.61,0.0,0.0,0.0,0.0
2277,45952,58.54,53.90703992103975,0.4144907987271563,4,6,4,50,54.63,64.5,53.99,61.06,0.0,0.0,0.0,0.0
2278,43836,62.9,50.04103016668852,0.4671553552186375,2,8,4,50,58.01,68.34,58.97,66.3,0.0,0.0,0.0,0.0
2279,45549,60.82,55.59982796275542,0.5075668672434589,4,7,4,50,58.43,53.95,68.01,62.91,0.0,0.0,0.0,0.0
2280,44642,52.44,52.14558468057771,0.4728040541375557,2,6,4,50,54.0,55.89,53.96,45.89,0.0,0.0,0.0,0.0
2281,45146,59.7,53.040263256955285,0.5614636032172121,4,8,4,50,63.23,69.78,50.72,55.08,0.0,0.0,0.0,0.0
2282,45146,59.03,50.61801901334466,0.5275606421722047,4,8,4,50,61.74,55.81,55.78,62.77,0.0,0.0,0.0,0.0
2283,46456,62.4,55.39569354640036,0.4322092890174413,6,8,4,50,69.51,58.85,53.69,67.53,0.0,0.0,0.0,0.0
2284,40323,69.32,51.69801181113712,0.5392247384891551,0,9,4,50,78.68,59.67,66.92,71.99,0.0,0.0,0.0,0.0
2285,46456,45.86,52.878685108896526,0.5778779364112852,6,8,4,50,52.45,44.53,42.83,43.62,0.0,0.0,0.0,0.0
2286,42627,47.27,52.78457392833885,0.4920945149016703,2,11,4,50,42.38,42.61,53.0,51.1,0.0,0.0,0.0,0.0
2287,47208,56.26,52.27586315862043,0.576521904595341,4,4,4,50,52.5,55.82,59.03,57.69,0.0,0.0,0.0,0.0
2288,43937,63.9,53.09179136841264,0.5113467422318554,4,11,4,50,74.74,60.76,57.09,63.02,0.0,0.0,0.0,0.0
2289,46859,54.3,51.06420384410112,0.4955414617203471,6,7,4,50,54.41,58.44,50.96,53.37,0.0,0.0,0.0,0.0
2290,44894,82.3,53.04428700267281,0.473475127979094,3,7,4,50,88.83,86.35,73.45,80.59,0.0,0.0,0.0,0.0
2291,45952,41.7,50.603315419900326,0.4909836372741663,4,6,4,50,44.33,35.28,39.82,47.35,0.0,0.0,0.0,0.0
2292,53014,61.11,54.26192895334627,0.50671615605535,4,2,4,50,63.78,59.59,57.35,63.72,0.0,0.0,0.0,0.0
2293,47462,59.17,54.22403687900303,0.6091190344837543,6,6,4,50,60.85,54.38,60.27,61.18,0.0,0.0,0.0,0.0
2294,44239,58.87,49.84774624718031,0.5057332824997846,2,7,4,50,61.04,61.31,52.8,60.35,0.0,0.0,0.0,0.0
2295,46855,41.34,51.45133322169198,0.5383995713944629,4,5,4,50,39.38,39.83,47.42,38.75,0.0,0.0,0.0,0.0
2296,44642,75.99,51.34751557269948,0.5534984279962927,2,6,4,50,82.36,82.85,65.47,73.3,0.0,0.0,0.0,0.0
2297,43584,52.05,53.36287526815343,0.5947204561455697,1,7,4,50,45.65,59.46,50.89,52.19,0.0,0.0,0.0,0.0
2298,39517,57.12,52.14109139993527,0.5735554637326795,0,11,4,50,64.49,54.06,51.28,58.65,0.0,0.0,0.0,0.0
2299,42435,54.16,53.01493393199662,0.5287020598107739,0,5,4,50,51.58,56.96,59.04,49.07,0.0,0.0,0.0,0.0
2300,43685,59.09,54.44901318172492,0.5738467115666188,3,10,4,50,55.16,61.58,59.86,59.76,0.0,0.0,0.0,0.0
2301,45549,57.43,54.634663499655154,0.4197408303196898,4,7,4,50,62.7,61.11,56.12,49.79,0.0,0.0,0.0,0.0
2302,104030,54.26,54.09501863383807,0.5004995158376816,6,0,4,50,59.8,49.98,60.88,46.38,0.0,0.0,0.0,0.0
2303,47462,50.75,52.15448112292838,0.409513567473909,6,6,4,50,50.32,57.33,50.07,45.28,0.0,0.0,0.0,0.0
2304,45545,53.97,50.58293921793589,0.5317073673130914,2,5,4,50,53.03,54.28,52.89,55.67,0.0,0.0,0.0,0.0
2305,46855,42.16,54.02032466530258,0.4344016532968162,4,5,4,50,41.97,35.94,44.43,46.28,0.0,0.0,0.0,0.0
2306,86029,65.19,53.448782507315705,0.5060810834675139,7,2,4,50,76.53,72.02,55.55,56.65,0.0,0.0,0.0,0.0
2307,48511,64.76,52.958117531613,0.5502571723330211,4,3,4,50,63.8,63.97,62.67,68.61,0.0,0.0,0.0,0.0
2308,42375,55.77,53.21867034974748,0.4677011023621211,1,10,4,50,65.9,51.33,55.9,49.94,0.0,0.0,0.0,0.0
2309,43030,53.02,51.64018764173799,0.5845071721816766,2,10,4,50,50.35,54.65,50.08,57.01,0.0,0.0,0.0,0.0
2310,47111,59.04,55.1526420750392,0.511493212398016,7,8,4,50,58.02,61.94,53.15,63.03,0.0,0.0,0.0,0.0
2311,43836,52.75,52.938310582047066,0.5080534744545656,2,8,4,50,49.75,50.26,52.22,58.77,0.0,0.0,0.0,0.0
2312,46053,25.24,53.0410942835348,0.4908446667292724,6,9,4,50,21.44,25.83,26.25,27.42,0.0,0.0,0.0,0.0
2313,40323,52.37,51.71602640194744,0.5451904500933973,0,9,4,50,48.97,58.3,50.85,51.35,0.0,0.0,0.0,0.0
2314,45801,66.44,51.65012776593976,0.4970361078333388,5,8,4,50,73.71,65.41,65.95,60.7,0.0,0.0,0.0,0.0
2315,42627,73.57,57.0415447601749,0.5965727495305716,2,11,4,50,73.17,65.68,76.02,79.4,0.0,0.0,0.0,0.0
2316,44743,71.28,50.65398190871554,0.5369919716558298,4,9,4,50,69.17,71.99,62.06,81.91,0.0,0.0,0.0,0.0
2317,46855,71.46,52.109880287888,0.515365787970212,4,5,4,50,75.47,71.9,69.87,68.59,0.0,0.0,0.0,0.0
2318,40726,47.75,53.41721899012835,0.5498921253324737,0,8,4,50,41.57,54.99,47.55,46.88,0.0,0.0,0.0,0.0
2319,45297,57.97,53.0514367471906,0.4934087142854124,3,6,4,50,64.56,63.94,52.7,50.69,0.0,0.0,0.0,0.0
2320,45549,58.61,50.567403675792434,0.5851219764591176,4,7,4,50,57.02,60.8,57.51,59.11,0.0,0.0,0.0,0.0
2321,46855,56.01,51.48453871696631,0.5829627585349701,4,5,4,50,52.89,56.96,51.75,62.45,0.0,0.0,0.0,0.0
2322,53014,55.69,51.46431047132961,0.5227760797424282,4,2,4,50,52.76,57.32,55.75,56.95,0.0,0.0,0.0,0.0
2323,41129,37.96,52.330211877831175,0.5705413183868903,0,7,4,50,38.3,37.02,37.44,39.06,0.0,0.0,0.0,0.0
2324,45952,49.07,53.74296226520713,0.5194310023304969,4,6,4,50,42.57,55.71,45.77,52.23,0.0,0.0,0.0,0.0
2325,103034,69.76,53.76744800646601,0.4080246455884947,8,2,4,50,67.92,69.14,75.99,65.97,0.0,0.0,0.0,0.0
2326,45549,71.17,52.13992800756692,0.5216177069257621,4,7,4,50,71.9,70.37,71.64,70.76,0.0,0.0,0.0,0.0
2327,46607,53.36,51.70279120774112,0.553027009761355,5,6,4,50,49.07,54.13,56.99,53.26,0.0,0.0,0.0,0.0
2328,46053,39.52,53.42808758119183,0.4788809340639097,6,9,4,50,42.69,38.47,40.84,36.09,0.0,0.0,0.0,0.0
2329,44894,58.28,51.136120878052495,0.4681019027982966,3,7,4,50,56.11,59.61,64.32,53.1,0.0,0.0,0.0,0.0
2330,39920,53.94,53.400411349161125,0.4430298568273486,0,10,4,50,52.72,63.35,50.57,49.14,0.0,0.0,0.0,0.0
2331,53516,38.27,52.68861521568615,0.4888037830237257,5,3,4,50,41.3,35.35,44.07,32.36,0.0,0.0,0.0,0.0
2332,40323,73.9,52.458468201445775,0.4245192906944873,0,9,4,50,76.04,69.14,76.2,74.23,0.0,0.0,0.0,0.0
2333,45545,64.26,54.62545130079501,0.5487238876791883,2,5,4,50,71.25,61.43,60.61,63.77,0.0,0.0,0.0,0.0
2334,46607,56.54,52.854809339601815,0.5048703892133726,5,6,4,50,64.87,54.84,54.55,51.91,0.0,0.0,0.0,0.0
2335,45549,69.79,52.4676976791844,0.4615703382547331,4,7,4,50,63.14,77.25,69.31,69.46,0.0,0.0,0.0,0.0
2336,44239,53.19,54.8909455414862,0.5806502314287277,2,7,4,50,57.69,52.96,54.67,47.44,0.0,0.0,0.0,0.0
2337,44642,65.25,54.861046695543216,0.5068338506290592,2,6,4,50,68.47,64.44,63.2,64.9,0.0,0.0,0.0,0.0
2338,44592,68.53,52.520337746008735,0.481403939512954,5,11,4,50,67.7,77.46,62.33,66.62,0.0,0.0,0.0,0.0
2339,45698,53.08,54.03596681489692,0.4344322361699159,2,4,4,50,55.8,51.01,46.78,58.71,0.0,0.0,0.0,0.0
2340,47462,64.76,52.68146284403284,0.5558866858270082,6,6,4,50,70.37,54.75,68.02,65.92,0.0,0.0,0.0,0.0
2341,73282,47.85,54.10158577230823,0.478457611400263,10,6,4,50,48.13,47.67,44.98,50.63,0.0,0.0,0.0,0.0
2342,46855,60.54,51.50275578351808,0.6184258675230726,4,5,4,50,63.74,59.46,64.06,54.91,0.0,0.0,0.0,0.0
2343,44642,53.45,51.3347571979558,0.4896131398892697,2,6,4,50,57.93,54.08,53.33,48.45,0.0,0.0,0.0,0.0
2344,46855,53.18,49.0690467310993,0.5282056702003254,4,5,4,50,59.34,57.37,46.69,49.32,0.0,0.0,0.0,0.0
2345,43836,66.06,50.35395245001235,0.5186879918176406,2,8,4,50,63.67,70.8,65.7,64.05,0.0,0.0,0.0,0.0
2346,42435,34.02,52.92710972360876,0.4281453248114619,0,5,4,50,34.48,32.68,37.68,31.24,0.0,0.0,0.0,0.0
2347,42224,52.89,55.36664550229049,0.4858939493403433,2,12,4,50,55.81,51.11,49.36,55.29,0.0,0.0,0.0,0.0
2348,39114,50.34,53.45945778575057,0.4763412372300028,0,12,4,50,46.82,52.21,50.43,51.91,0.0,0.0,0.0,0.0
2349,49515,59.38,55.22545617610048,0.4613344033277624,6,5,4,50,56.0,53.7,64.27,63.56,0.0,0.0,0.0,0.0
2350,73530,63.89,51.81537203492967,0.5971193880855054,9,5,4,50,68.17,63.9,66.38,57.1,0.0,0.0,0.0,0.0
2351,49519,49.71,53.81380529887115,0.5406262684732376,8,7,4,50,49.48,46.29,47.64,55.42,0.0,0.0,0.0,0.0
2352,45549,82.09,52.727762238213245,0.4727748485267676,4,7,4,50,82.21,82.56,82.42,81.17,0.0,0.0,0.0,0.0
2353,43433,54.75,52.86873779723157,0.5156289164060418,2,9,4,50,53.95,52.2,54.94,57.91,0.0,0.0,0.0,0.0
2354,45545,59.2,56.70257725150895,0.4543597599016729,2,5,4,50,63.91,61.42,62.92,48.53,0.0,0.0,0.0,0.0
2355,54018,70.59,53.65913992263049,0.4777305122605793,6,4,4,50,65.57,76.57,78.99,61.23,0.0,0.0,0.0,0.0
2356,45247,60.3,56.18470725279642,0.4968753517615042,6,11,4,50,54.5,62.07,65.28,59.35,0.0,0.0,0.0,0.0
2357,45398,55.3,52.699439085544654,0.5512311378377454,5,9,4,50,62.19,58.98,49.66,50.39,0.0,0.0,0.0,0.0
2358,44491,59.64,55.80382423589325,0.5707040615955261,3,8,4,50,60.85,54.01,65.2,58.5,0.0,0.0,0.0,0.0
2359,43836,62.57,55.56836131747163,0.5670837725924083,2,8,4,50,57.43,70.8,60.88,61.16,0.0,0.0,0.0,0.0
2360,72024,51.81,50.30425997826111,0.4366475434108811,6,2,4,50,57.72,48.28,48.97,52.27,0.0,0.0,0.0,0.0
2361,61521,64.53,53.46340931712466,0.4584397075087623,6,3,4,50,57.13,65.63,68.87,66.48,0.0,0.0,0.0,0.0
2362,62525,74.12,53.75251297267332,0.4475045287535729,8,5,4,50,69.58,73.94,77.56,75.42,0.0,0.0,0.0,0.0
2363,43836,55.78,52.34670010981522,0.6332783807694843,2,8,4,50,55.77,62.11,55.14,50.09,0.0,0.0,0.0,0.0
2364,45146,59.35,53.40218378168751,0.5217214807216368,4,8,4,50,56.47,57.41,68.66,54.86,0.0,0.0,0.0,0.0
2365,104038,48.42,54.923975047310456,0.5303829804837304,10,4,4,50,53.02,45.28,44.59,50.78,0.0,0.0,0.0,0.0
2366,46859,50.08,53.55324870225511,0.5026964139295848,6,7,4,50,43.31,48.39,51.73,56.88,0.0,0.0,0.0,0.0
2367,73020,60.52,51.98861814801056,0.5078444557910332,4,0,4,50,57.68,60.5,65.71,58.17,0.0,0.0,0.0,0.0
2368,48511,78.95,52.379481008763854,0.5467210404789654,4,3,4,50,80.47,81.25,80.91,73.16,0.0,0.0,0.0,0.0
2369,72526,46.88,52.33706054084614,0.5078829694177266,7,3,4,50,47.75,50.18,42.95,46.65,0.0,0.0,0.0,0.0
2370,46960,53.4,52.788695694240936,0.4990321425100725,8,10,4,50,48.79,47.43,58.37,59.02,0.0,0.0,0.0,0.0
2371,45146,68.63,54.1973076839108,0.4801122761453485,4,8,4,50,65.85,71.28,67.24,70.16,0.0,0.0,0.0,0.0
2372,47462,44.07,53.54872200595374,0.5176140794582593,6,6,4,50,49.72,38.89,47.23,40.43,0.0,0.0,0.0,0.0
2373,48511,30.8,54.160118326464485,0.5315941900124931,4,3,4,50,30.99,31.42,33.56,27.25,0.0,0.0,0.0,0.0
2374,46859,59.38,52.62806619062784,0.5192244059700661,6,7,4,50,59.86,57.72,55.72,64.21,0.0,0.0,0.0,0.0
2375,41129,72.62,55.11001840841285,0.4439398734576694,0,7,4,50,67.81,78.4,78.95,65.3,0.0,0.0,0.0,0.0
2376,44239,62.96,53.83169134164334,0.5680355008237401,2,7,4,50,65.09,53.58,66.92,66.25,0.0,0.0,0.0,0.0
2377,49515,68.53,52.80895816657923,0.434336871273677,6,5,4,50,76.05,72.62,63.73,61.7,0.0,0.0,0.0,0.0
2378,44642,54.32,53.227479832668415,0.457473203978972,2,6,4,50,50.51,59.89,54.03,52.87,0.0,0.0,0.0,0.0
2379,49515,74.17,54.27633736096623,0.464389052604726,6,5,4,50,70.08,66.17,80.48,79.94,0.0,0.0,0.0,0.0
2380,46053,65.45,53.87588292584067,0.4773480229606998,6,9,4,50,64.89,62.15,73.99,60.76,0.0,0.0,0.0,0.0
2381,39517,81.46,55.63434614352863,0.4610672841016141,0,11,4,50,86.98,68.19,91.07,79.6,0.0,0.0,0.0,0.0
2382,42627,52.22,51.60401175262079,0.4234722955862382,2,11,4,50,46.85,57.75,50.66,53.61,0.0,0.0,0.0,0.0
2383,49519,48.96,53.72838060625661,0.4769671111618744,8,7,4,50,51.41,50.11,41.96,52.34,0.0,0.0,0.0,0.0
2384,45851,61.58,52.41784390243846,0.4717221031603317,2,3,4,50,70.77,55.45,56.43,63.65,0.0,0.0,0.0,0.0
2385,54018,86.9,53.925400482411206,0.4625423664464894,6,4,4,50,97.52,75.07,94.83,80.18,0.0,0.0,0.0,0.0
2386,47462,75.83,50.105868743877,0.5077760155138955,6,6,4,50,75.1,78.21,74.57,75.44,0.0,0.0,0.0,0.0
2387,47462,55.68,52.39224415844771,0.4379261349924688,6,6,4,50,49.41,55.89,61.17,56.23,0.0,0.0,0.0,0.0
2388,45698,61.75,52.384858873064815,0.5620536419638587,2,4,4,50,63.76,66.49,62.81,53.93,0.0,0.0,0.0,0.0
2389,49515,73.56,54.40277059978758,0.421930965690189,6,5,4,50,74.17,73.53,73.79,72.73,0.0,0.0,0.0,0.0
2390,45851,37.46,49.55351671477343,0.5591323467397885,2,3,4,50,35.18,35.14,43.06,36.44,0.0,0.0,0.0,0.0
2391,44441,55.05,50.61073642534332,0.4930302149776376,6,13,4,50,61.52,53.8,45.19,59.69,0.0,0.0,0.0,0.0
2392,43836,48.86,50.89625412017201,0.5112994584479859,2,8,4,50,47.88,47.63,48.58,51.37,0.0,0.0,0.0,0.0
2393,44995,79.58,51.973882365972,0.4339847000904768,5,10,4,50,73.99,78.81,86.98,78.53,0.0,0.0,0.0,0.0
2394,44642,67.47,55.56913277566002,0.4948458233160664,2,6,4,50,73.91,65.21,69.93,60.83,0.0,0.0,0.0,0.0
2395,45952,64.61,52.6679971038439,0.4896212160219726,4,6,4,50,69.99,57.65,68.63,62.16,0.0,0.0,0.0,0.0
2396,44340,56.94,53.44505582193522,0.4139726322153754,4,10,4,50,51.6,60.82,61.2,54.12,0.0,0.0,0.0,0.0
2397,49013,52.31,52.4936600327033,0.4778560832446012,5,4,4,50,45.5,52.05,56.25,55.43,0.0,0.0,0.0,0.0
2398,45545,38.72,53.66365146532603,0.5907147803618934,2,5,4,50,43.6,32.52,40.8,37.97,0.0,0.0,0.0,0.0
2399,45297,52.78,55.44940021641072,0.4732584657795521,3,6,4,50,53.83,54.41,50.89,52.01,0.0,0.0,0.0,0.0
2400,45146,52.67,55.89907785972979,0.4483881496716664,4,8,4,50,51.75,50.12,49.76,59.06,0.0,0.0,0.0,0.0
2401,45549,63.64,54.2947558919374,0.5246632559626713,4,7,4,50,64.05,63.28,61.75,65.5,0.0,0.0,0.0,0.0
2402,47208,58.99,51.00168370419842,0.4910452699991268,4,4,4,50,58.0,53.34,63.57,61.05,0.0,0.0,0.0,0.0
2403,62023,74.75,53.94682042503932,0.4684389776815003,7,4,4,50,75.81,68.59,80.49,74.11,0.0,0.0,0.0,0.0
2404,39114,47.59,52.94524157748626,0.4968498383391433,0,12,4,50,52.56,43.43,52.72,41.65,0.0,0.0,0.0,0.0
2405,46204,56.57,52.88322155397263,0.5548552486664953,2,2,4,50,56.61,50.03,57.03,62.61,0.0,0.0,0.0,0.0
2406,46204,82.92,56.60811807834209,0.5786236043050051,5,7,4,50,73.4,80.84,83.42,94.01,0.0,0.0,0.0,0.0
