Generación,Fitness Global,CPU (%),Memoria (%),Tiempo (s),Goles Favor,Goles Contra,CPUs (configurados),Population Size,Core0 (%),Core1 (%),Core2 (%),Core3 (%),Core4 (%),Core5 (%),Core6 (%),Core7 (%)
1361,40726,65.24,52.6033832581582,0.5282123334645501,0,8,6,100,61.75,67.38,69.4,59.08,69.45,64.37,0.0,0.0
1362,35890,66.39,53.75276900985655,0.4951498909669439,0,20,6,100,57.35,68.27,73.12,69.15,59.26,71.2,0.0,0.0
1363,37502,62.13,54.75776181072602,0.4721978935737922,0,16,6,100,60.34,60.18,59.64,53.35,68.35,70.9,0.0,0.0
1364,39114,59.28,53.33878860343021,0.4605212289456998,0,12,6,100,69.33,52.46,56.89,63.17,59.44,54.38,0.0,0.0
1365,38711,74.23,56.95737479597656,0.4467101715311969,0,13,6,100,64.31,73.79,68.08,71.54,83.73,83.94,0.0,0.0
1366,37502,54.21,54.78376654958095,0.6079285655168747,0,16,6,100,61.56,58.1,46.39,53.06,52.01,54.14,0.0,0.0
1367,40360,66.43,55.84444877347858,0.501046643366206,1,15,6,100,71.72,59.92,71.12,67.75,55.3,72.78,0.0,0.0
1368,38308,61.78,56.32090886575633,0.5169126221658239,0,14,6,100,56.0,70.43,58.93,61.66,62.17,61.47,0.0,0.0
1369,37502,68.97,57.37334801840928,0.5140834062501375,0,16,6,100,60.61,71.82,65.36,72.81,77.04,66.19,0.0,0.0
1370,37502,47.48,54.944554506695575,0.5814980366878371,0,16,6,100,44.08,53.45,43.78,51.42,53.11,39.02,0.0,0.0
1371,37502,64.71,54.10437296823108,0.4381278606157071,0,16,6,100,65.58,63.62,60.59,66.35,66.46,65.68,0.0,0.0
1372,37502,54.47,56.42072971473701,0.5282060765538584,0,16,6,100,50.46,51.65,64.93,50.1,54.22,55.44,0.0,0.0
1373,38711,59.84,54.135415162281305,0.5337687385792703,0,13,6,100,51.3,58.52,65.69,59.16,55.47,68.87,0.0,0.0
1374,35487,59.02,55.35357394648595,0.5275449136200884,0,21,6,100,60.25,55.84,59.13,56.89,67.98,54.04,0.0,0.0
1375,41418,57.38,55.05031675791438,0.4513277249165464,2,14,6,100,61.57,54.22,61.23,52.67,62.34,52.24,0.0,0.0
1376,34681,69.87,53.04273456929151,0.4532973912361953,0,23,6,100,66.02,74.51,67.24,62.19,72.24,77.04,0.0,0.0
1377,39517,69.71,55.23136238471995,0.5102759756645083,0,11,6,100,62.73,71.07,75.46,71.68,66.44,70.9,0.0,0.0
1378,39517,64.17,55.76709001796523,0.5478037488652416,0,11,6,100,69.78,74.68,60.12,61.35,60.45,58.66,0.0,0.0
1379,36696,82.22,55.79827620237898,0.615580166380348,0,18,6,100,80.1,81.15,86.62,83.24,80.33,81.9,0.0,0.0
1380,38711,64.8,53.286327711089896,0.4365629139084469,0,13,6,100,64.83,56.45,66.53,64.93,59.82,76.22,0.0,0.0
1381,35084,78.37,54.852689377693785,0.504021667765544,0,22,6,100,87.77,74.46,76.27,72.92,78.0,80.81,0.0,0.0
1382,37099,69.1,55.94550849284674,0.4610769312398723,0,17,6,100,71.97,60.45,70.66,66.56,72.53,72.44,0.0,0.0
1383,38711,65.65,52.32289604067855,0.4648602063599359,0,13,6,100,65.47,60.18,71.36,65.37,69.15,62.36,0.0,0.0
1384,39920,63.42,54.75009409520722,0.5100626514793671,0,10,6,100,60.63,65.62,64.1,59.25,68.99,61.95,0.0,0.0
1385,40726,74.97,53.9450500205451,0.4628303382188369,0,8,6,100,71.53,80.26,66.98,67.3,85.43,78.33,0.0,0.0
1386,37502,58.77,54.12282295258692,0.4522835710704184,0,16,6,100,60.72,62.57,60.71,50.79,57.57,60.25,0.0,0.0
1387,36293,55.46,56.49753836602924,0.5170267052639164,0,19,6,100,53.49,58.18,52.25,47.2,65.5,56.12,0.0,0.0
1388,39517,57.13,54.8049314488546,0.4439836958155981,0,11,6,100,55.81,58.9,63.22,53.79,55.84,55.21,0.0,0.0
1389,38711,54.41,54.56433670460472,0.5437878152219383,0,13,6,100,59.81,51.59,54.52,53.71,51.04,55.8,0.0,0.0
1390,41129,61.43,56.46844204069545,0.4819656932074221,0,7,6,100,57.83,69.94,62.9,53.37,55.4,69.15,0.0,0.0
1391,37905,61.46,54.87698728723173,0.5451884478077353,0,15,6,100,53.71,65.42,53.67,66.98,65.02,63.95,0.0,0.0
1392,41129,64.99,53.43246256056509,0.6367796583526811,0,7,6,100,69.24,69.93,72.97,65.76,55.12,56.91,0.0,0.0
1393,35890,62.46,57.14488188287419,0.5399332746080421,0,20,6,100,54.52,64.91,60.09,66.36,69.01,59.87,0.0,0.0
1394,39517,50.13,55.85897379980936,0.5053877107492136,0,11,6,100,48.9,49.07,53.05,48.04,54.57,47.17,0.0,0.0
1395,39920,68.57,55.88947289893831,0.5283881584320078,0,10,6,100,70.31,58.15,68.02,75.09,66.23,73.63,0.0,0.0
1396,41532,70.16,55.80120119968209,0.4680947253427761,0,6,6,100,61.06,68.67,74.39,71.62,73.45,71.78,0.0,0.0
1397,36696,64.62,54.06186815804449,0.4807341818470074,0,18,6,100,73.48,56.47,70.88,63.28,65.54,58.08,0.0,0.0
1398,37502,75.96,54.56981965580095,0.5360871496785401,0,16,6,100,72.93,80.58,82.36,73.65,78.21,68.0,0.0,0.0
1399,36696,76.53,54.3002660393881,0.4758643487054159,0,18,6,100,74.73,61.86,73.29,81.42,80.23,87.62,0.0,0.0
1400,39114,53.7,54.49033953333874,0.4800922354503987,0,12,6,100,64.9,51.88,51.91,50.79,44.62,58.12,0.0,0.0
1401,39517,59.96,53.21669625538204,0.6091372928872654,0,11,6,100,60.46,62.98,62.24,61.72,50.18,62.19,0.0,0.0
1402,35890,64.11,53.60371388542023,0.4874617667263423,0,20,6,100,61.37,61.14,53.35,67.45,70.61,70.75,0.0,0.0
1403,40726,70.5,55.7175153771303,0.545661356209063,0,8,6,100,80.96,75.6,69.65,74.17,60.49,62.15,0.0,0.0
1404,38711,58.59,54.90090922354174,0.5855209018845867,0,13,6,100,71.08,53.78,52.55,58.58,61.3,54.26,0.0,0.0
1405,38308,55.34,54.609242375411405,0.4657736478638556,0,14,6,100,59.91,52.71,54.31,60.57,55.42,49.13,0.0,0.0
1406,39114,56.92,53.95650699963428,0.401727452215024,0,12,6,100,57.1,53.49,55.74,59.19,50.01,65.98,0.0,0.0
1407,44890,66.02,54.82836188715044,0.5008405567966878,1,5,6,100,69.81,70.35,64.26,72.51,65.73,53.46,0.0,0.0
1408,40323,63.9,54.6264433956397,0.4916866027956417,0,9,6,100,68.94,74.45,69.45,52.58,60.72,57.24,0.0,0.0
1409,36696,69.76,54.189045578450525,0.5168453126671397,0,18,6,100,73.49,66.59,76.78,72.36,65.2,64.17,0.0,0.0
1410,37099,74.51,55.305160121530434,0.5798544038816061,0,17,6,100,69.85,78.83,73.66,71.63,80.19,72.92,0.0,0.0
1411,37099,66.1,54.39443798405785,0.460112901454863,0,17,6,100,58.85,71.69,65.84,74.45,61.12,64.66,0.0,0.0
1412,34681,68.24,53.74861089568383,0.4974153651860857,0,23,6,100,68.72,70.44,68.15,66.47,67.7,67.96,0.0,0.0
1413,40323,73.16,56.942094516592974,0.4255426663083091,0,9,6,100,75.33,76.79,71.9,76.45,62.62,75.88,0.0,0.0
1414,38711,72.78,55.39695380518329,0.5051578896194853,0,13,6,100,81.41,76.58,61.52,62.92,80.77,73.51,0.0,0.0
1415,40726,58.9,53.76833568119999,0.4867584912863367,0,8,6,100,67.39,57.24,58.46,58.39,57.13,54.8,0.0,0.0
1416,39517,55.22,53.99707573570184,0.4555547713362105,0,11,6,100,62.62,49.48,53.97,50.27,55.54,59.47,0.0,0.0
1417,38711,58.88,54.025468067488745,0.5385633044587412,0,13,6,100,56.3,54.49,60.09,64.64,55.39,62.36,0.0,0.0
1418,38308,57.33,54.14969557159935,0.534092560619954,0,14,6,100,56.6,51.99,51.91,58.42,64.62,60.43,0.0,0.0
1419,37099,68.6,54.07052062968734,0.5252946248484314,0,17,6,100,66.48,69.9,77.42,61.25,67.77,68.79,0.0,0.0
1420,39517,72.47,55.48672825732053,0.5162390109865503,0,11,6,100,85.24,80.71,62.25,79.88,58.75,68.01,0.0,0.0
1421,39920,55.92,54.88057853359651,0.4212225210274505,0,10,6,100,49.85,63.59,48.53,58.16,57.44,57.94,0.0,0.0
1422,38711,61.0,51.829949581391936,0.4705379555384008,0,13,6,100,57.36,67.04,60.6,64.33,58.33,58.31,0.0,0.0
1423,39517,70.86,55.134230004755885,0.5094875761497665,0,11,6,100,69.37,66.1,80.36,73.34,70.68,65.32,0.0,0.0
1424,37905,60.02,55.4455371974412,0.52158120770124,0,15,6,100,54.68,64.77,54.95,60.51,61.36,63.83,0.0,0.0
1425,36696,62.26,54.55109936922676,0.501323670110054,0,18,6,100,69.72,51.16,57.87,66.42,58.89,69.49,0.0,0.0
1426,37905,79.86,56.37923281889064,0.5319685788501165,0,15,6,100,74.07,88.69,79.31,74.7,89.64,72.77,0.0,0.0
1427,39517,61.42,53.97317720281818,0.5169671402763576,0,11,6,100,64.44,57.1,56.89,60.76,58.3,71.03,0.0,0.0
1428,37099,59.07,54.88406010682819,0.5097675415713568,0,17,6,100,63.64,54.57,70.29,55.3,54.84,55.78,0.0,0.0
1429,36696,63.13,56.41727351038975,0.4756616331202986,0,18,6,100,59.39,59.29,61.39,63.67,68.15,66.88,0.0,0.0
1430,37905,66.44,56.53505191356713,0.4566836496752753,0,15,6,100,61.42,67.64,63.24,65.82,70.62,69.88,0.0,0.0
1431,37502,70.19,54.92610268779014,0.4297979996405404,0,16,6,100,67.79,68.22,66.5,73.39,74.62,70.63,0.0,0.0
1432,35890,44.38,54.10939098799836,0.5033915333412381,0,20,6,100,46.54,51.74,39.39,46.61,43.86,38.15,0.0,0.0
1433,41532,75.89,53.82137575944964,0.4628959498242651,0,6,6,100,67.87,64.75,91.17,69.68,78.1,83.77,0.0,0.0
1434,37905,72.97,53.7009151315543,0.4765051632986654,0,15,6,100,69.42,65.57,78.96,70.27,70.22,83.37,0.0,0.0
1435,40726,64.26,54.75873349937627,0.5067108170572975,0,8,6,100,66.91,59.83,60.12,72.97,60.72,65.02,0.0,0.0
1436,37905,59.05,54.159277162905255,0.4990790025103725,0,15,6,100,60.08,62.42,63.14,54.05,62.27,52.36,0.0,0.0
1437,37905,82.58,56.21330547226274,0.4448571213116749,0,15,6,100,87.22,77.03,83.24,74.38,87.57,86.04,0.0,0.0
1438,38711,72.73,55.06656023238574,0.4873783279193407,0,13,6,100,69.58,70.42,65.87,83.61,68.11,78.8,0.0,0.0
1439,37905,71.37,55.52983541858706,0.5943333689426981,0,15,6,100,76.86,59.0,73.14,74.01,78.12,67.07,0.0,0.0
1440,37905,59.0,53.26881149486375,0.4614834630879418,0,15,6,100,51.86,59.54,58.0,55.62,68.78,60.17,0.0,0.0
1441,38711,61.8,56.448769249750896,0.4979471438362412,0,13,6,100,59.25,70.03,58.99,61.79,55.67,65.09,0.0,0.0
1442,38711,53.93,54.37093757823855,0.5065512191921716,0,13,6,100,52.16,58.94,50.63,51.89,55.65,54.31,0.0,0.0
1443,36696,64.2,55.67626603303784,0.5013055666322812,0,18,6,100,63.48,62.71,61.37,56.14,72.07,69.46,0.0,0.0
1444,37905,69.64,54.463317471869686,0.456417483668475,0,15,6,100,61.42,75.0,76.55,63.64,60.58,80.66,0.0,0.0
1445,35487,55.57,54.14930752856041,0.4492295042645107,0,21,6,100,56.5,51.41,54.9,48.96,60.64,60.98,0.0,0.0
1446,36696,66.38,56.02877001613081,0.4371045692914894,0,18,6,100,63.36,67.07,64.12,68.07,74.62,61.06,0.0,0.0
1447,37905,68.77,55.43423140344059,0.5266082842764451,0,15,6,100,73.13,69.42,70.29,65.35,67.47,66.96,0.0,0.0
1448,37905,61.49,55.59586205386801,0.3989593836912919,0,15,6,100,64.33,55.52,56.17,72.29,62.04,58.58,0.0,0.0
1449,38308,63.04,55.47333411382513,0.6031913935359802,0,14,6,100,62.89,61.96,61.5,59.58,65.11,67.22,0.0,0.0
1450,40323,57.08,54.37027590049362,0.5281250175852452,0,9,6,100,53.33,57.07,61.57,62.22,49.17,59.09,0.0,0.0
1451,41821,74.57,53.87694271414615,0.4377187460990255,2,13,6,100,63.87,77.53,81.15,80.61,79.3,64.94,0.0,0.0
1452,37905,72.15,53.76978487405298,0.5232924503970383,0,15,6,100,73.58,80.06,62.33,65.1,71.35,80.49,0.0,0.0
1453,37905,62.44,53.928231702362055,0.4838398335117859,0,15,6,100,53.86,72.6,59.3,52.86,64.3,71.73,0.0,0.0
1454,45545,56.26,54.83437860527816,0.5636696188968575,2,5,6,100,54.82,50.23,61.32,60.38,50.01,60.78,0.0,0.0
1455,38711,70.47,56.259900229026265,0.4424401787367226,0,13,6,100,81.16,68.04,68.9,64.64,72.44,67.65,0.0,0.0
1456,40726,55.98,52.2272797282714,0.5272787237480997,0,8,6,100,57.96,56.9,61.74,51.55,52.18,55.57,0.0,0.0
1457,38711,62.44,53.78957815209654,0.4020339804036918,0,13,6,100,61.7,67.16,63.15,62.21,59.82,60.59,0.0,0.0
1458,43181,63.23,54.82226882618269,0.4794684970930095,1,8,6,100,59.2,58.8,54.87,77.2,71.59,57.75,0.0,0.0
1459,39517,58.08,53.65779679992934,0.5335592996141795,0,11,6,100,58.55,66.68,54.89,59.73,53.78,54.82,0.0,0.0
1460,39920,65.91,55.65386012149114,0.4227986496243681,0,10,6,100,70.66,75.65,58.4,65.19,64.68,60.86,0.0,0.0
1461,37099,58.64,54.15533606462978,0.5006257755157844,0,17,6,100,60.64,62.83,56.62,53.08,60.31,58.39,0.0,0.0
1462,39517,54.59,53.55814501872317,0.4840216934858599,0,11,6,100,46.97,54.44,47.52,53.85,61.16,63.6,0.0,0.0
1463,38308,60.82,55.19298371139303,0.5072697196166153,0,14,6,100,69.76,60.22,51.54,67.21,59.14,57.08,0.0,0.0
1464,39114,79.6,55.37588730630974,0.4451274158071011,0,12,6,100,73.74,74.84,83.46,70.81,83.53,91.23,0.0,0.0
1465,39517,73.27,54.22170996677088,0.4519218563902887,0,11,6,100,81.42,79.89,63.36,62.62,73.99,78.36,0.0,0.0
1466,42476,63.34,55.25848286809631,0.4783445978731811,3,13,6,100,59.04,70.02,64.52,56.76,60.94,68.74,0.0,0.0
1467,38711,66.93,54.60779122028123,0.430421589030194,0,13,6,100,67.54,63.09,65.57,69.75,67.86,67.76,0.0,0.0
1468,39517,71.44,54.76835229533859,0.5497086116188619,0,11,6,100,74.23,72.8,81.33,76.97,58.82,64.47,0.0,0.0
1469,37905,64.02,53.531955738421615,0.4590723247699788,0,15,6,100,61.81,69.83,57.49,76.45,58.94,59.62,0.0,0.0
1470,37502,63.49,54.57418770631761,0.4749619580042843,0,16,6,100,62.45,63.88,63.84,60.76,68.42,61.58,0.0,0.0
1471,39114,62.68,57.474609326242536,0.5281967815445889,0,12,6,100,59.19,60.96,72.88,70.36,58.51,54.19,0.0,0.0
1472,39114,58.82,54.17169166116717,0.4449670878336699,0,12,6,100,64.96,52.58,58.48,58.92,59.8,58.18,0.0,0.0
1473,37502,62.31,54.51758205725203,0.4657353744315644,0,16,6,100,76.36,62.5,60.61,58.19,57.46,58.75,0.0,0.0
1474,37099,73.62,55.21706217011194,0.5583807066740931,0,17,6,100,74.0,82.64,71.08,69.89,69.94,74.15,0.0,0.0
1475,37905,72.78,53.49695314355919,0.4953540220842257,0,15,6,100,76.31,76.08,71.51,64.32,72.07,76.37,0.0,0.0
1476,38308,58.48,55.251812852667065,0.5032385750806285,0,14,6,100,55.96,53.5,55.78,59.31,65.14,61.2,0.0,0.0
1477,38308,54.68,56.7788332641984,0.4073070202786401,0,14,6,100,54.44,50.32,48.52,57.2,60.25,57.38,0.0,0.0
1478,38711,69.52,55.67052642281487,0.4826697330030108,0,13,6,100,78.39,72.34,62.68,72.59,63.75,67.4,0.0,0.0
1479,36696,66.08,55.11213838008299,0.5555337829675655,0,18,6,100,59.28,65.25,64.22,74.5,66.12,67.1,0.0,0.0
1480,41129,78.46,54.690251764352745,0.4845534580476823,0,7,6,100,73.63,78.07,82.56,76.89,76.52,83.07,0.0,0.0
1481,37905,60.18,57.18796515852438,0.5390548836255972,0,15,6,100,52.96,62.98,57.94,66.37,57.13,63.72,0.0,0.0
1482,37502,65.18,53.38616576982135,0.4783302811707365,0,16,6,100,67.61,52.38,70.04,66.72,65.47,68.87,0.0,0.0
1483,37099,53.76,55.8209622409182,0.4626038998519147,0,17,6,100,56.96,56.83,51.06,52.4,54.49,50.79,0.0,0.0
1484,39517,52.7,56.23695408886856,0.493229443612316,0,11,6,100,52.32,61.16,51.18,51.33,51.55,48.68,0.0,0.0
1485,39517,66.14,53.27765337370018,0.4818408950577526,0,11,6,100,58.59,71.94,64.96,72.04,63.22,66.06,0.0,0.0
1486,39920,72.93,55.666092813316205,0.5497844912969069,0,10,6,100,78.39,66.32,68.87,73.85,78.56,71.6,0.0,0.0
1487,37905,67.9,55.04803059763723,0.5542617538910294,0,15,6,100,60.04,64.17,70.39,72.04,65.08,75.69,0.0,0.0
1488,41972,64.42,54.38618667948998,0.4726974110721058,1,11,6,100,56.02,68.11,64.42,60.72,63.17,74.06,0.0,0.0
1489,37905,76.64,54.87185874703472,0.4461171949765045,0,15,6,100,72.39,70.35,72.75,88.2,80.22,75.91,0.0,0.0
1490,36696,63.51,55.64227073118765,0.4391935078851187,0,18,6,100,55.62,58.45,71.33,62.33,65.9,67.45,0.0,0.0
1491,36696,52.49,55.146096557315815,0.4898380643276422,0,18,6,100,57.05,47.42,49.45,53.04,56.44,51.54,0.0,0.0
1492,36696,62.9,54.68700327292704,0.493727584543779,0,18,6,100,59.1,64.27,64.24,64.1,65.44,60.22,0.0,0.0
1493,35084,66.55,54.79478788845639,0.5318124887941712,0,22,6,100,67.42,73.44,64.25,58.54,71.08,64.58,0.0,0.0
1494,38711,54.97,57.09152269850767,0.4708552818878457,0,13,6,100,51.51,61.32,58.88,57.5,52.92,47.71,0.0,0.0
1495,38711,82.11,53.90622654879344,0.4900616729162968,0,13,6,100,84.79,78.02,91.37,69.82,82.32,86.35,0.0,0.0
1496,38711,63.51,52.55820294971047,0.5141200496867593,0,13,6,100,63.58,56.07,66.89,71.35,63.89,59.3,0.0,0.0
1497,40323,58.06,55.49374865910983,0.492032959379707,0,9,6,100,59.81,57.75,64.78,56.08,57.39,52.58,0.0,0.0
1498,39114,61.99,53.91301298311706,0.5379823017909259,0,12,6,100,57.13,68.59,66.65,55.46,56.75,67.34,0.0,0.0
1499,44239,48.67,54.72799130971237,0.4773395760174261,2,7,6,100,52.42,44.03,48.7,55.56,44.53,46.78,0.0,0.0
1500,39114,69.62,55.3339801862361,0.4397516379472443,0,12,6,100,81.75,62.06,62.35,69.58,73.74,68.27,0.0,0.0
1501,40323,74.1,55.28357550844658,0.5634601029511209,0,9,6,100,71.59,65.33,72.86,82.88,73.3,78.65,0.0,0.0
1502,37502,74.63,53.76610215414159,0.4956907936879642,0,16,6,100,73.88,75.93,76.97,80.22,70.4,70.36,0.0,0.0
1503,41972,64.99,54.534512311787545,0.5361168485866918,1,11,6,100,67.28,64.54,55.87,72.88,65.32,64.05,0.0,0.0
1504,43836,68.71,54.93312288262996,0.4891916662329705,2,8,6,100,70.64,64.0,67.51,66.68,76.86,66.56,0.0,0.0
1505,40726,71.94,54.20380298180404,0.5679513718688858,0,8,6,100,61.97,64.82,74.11,82.92,74.76,73.05,0.0,0.0
1506,41821,55.07,54.614115083680005,0.4506868108337178,2,13,6,100,54.79,57.02,53.75,54.19,59.62,51.05,0.0,0.0
1507,38308,65.4,55.68647939179608,0.5883372390423772,0,14,6,100,67.39,67.11,65.16,66.56,60.29,65.89,0.0,0.0
1508,40323,59.06,54.38975118623308,0.5467616282402555,0,9,6,100,65.46,63.32,64.52,51.68,54.64,54.77,0.0,0.0
1509,37502,55.92,55.6386932934345,0.5385749991560252,0,16,6,100,54.53,56.88,55.95,59.13,51.11,57.92,0.0,0.0
1510,39114,69.48,54.7948158940875,0.3627665519042031,0,12,6,100,72.28,66.72,73.58,74.04,68.79,61.48,0.0,0.0
1511,37099,58.28,55.8146971004909,0.5445475438207018,0,17,6,100,56.31,67.18,54.52,49.36,59.44,62.84,0.0,0.0
1512,39920,62.04,53.75338824894135,0.5708394351080772,0,10,6,100,67.64,67.4,55.65,58.39,60.4,62.73,0.0,0.0
1513,39920,78.36,55.93086728655397,0.4491177284912635,0,10,6,100,70.12,71.82,69.66,88.84,86.17,83.52,0.0,0.0
1514,39517,56.74,54.41904401232127,0.4706288354700242,0,11,6,100,47.56,63.51,60.26,48.13,59.87,61.14,0.0,0.0
1515,38711,61.43,54.16937855740266,0.4379666685640718,0,13,6,100,58.74,56.05,61.28,67.52,59.98,65.01,0.0,0.0
1516,37502,68.02,55.72236960765861,0.4861509748664038,0,16,6,100,70.02,64.92,60.31,78.36,71.61,62.92,0.0,0.0
1517,39114,61.88,56.25021944225409,0.5047377058419903,0,12,6,100,62.63,64.93,62.39,57.62,62.47,61.25,0.0,0.0
1518,43433,61.97,55.59253731730057,0.4196030164868388,2,9,6,100,58.04,67.6,59.91,57.83,58.45,70.02,0.0,0.0
1519,37502,62.9,53.982887402118735,0.4439974380004202,0,16,6,100,58.19,60.41,62.68,63.23,64.09,68.82,0.0,0.0
1520,37099,58.43,55.831741419907104,0.5158656995370309,0,17,6,100,61.08,51.29,52.96,63.39,66.24,55.59,0.0,0.0
1521,38711,77.13,54.93605018819028,0.3660133709651329,0,13,6,100,67.0,70.07,82.48,79.93,80.89,82.43,0.0,0.0
1522,38711,52.0,53.765486811764006,0.4471416554405244,0,13,6,100,55.46,52.83,57.72,48.5,45.46,52.05,0.0,0.0
1523,38711,66.04,54.82573137056886,0.5015291702786132,0,13,6,100,76.52,63.35,57.96,70.07,58.06,70.26,0.0,0.0
1524,36696,52.19,55.25804843659059,0.555079245859337,0,18,6,100,51.22,54.89,49.34,46.48,56.87,54.36,0.0,0.0
1525,41532,55.95,55.03561807951866,0.5130522760786156,0,6,6,100,55.24,53.63,55.15,49.85,61.89,59.96,0.0,0.0
1526,39920,52.79,53.47625304613143,0.4382310091968469,0,10,6,100,49.61,56.02,58.1,52.42,49.41,51.2,0.0,0.0
1527,39114,57.81,56.265292528126665,0.4665093062128729,0,12,6,100,54.77,53.97,65.8,53.87,54.04,64.38,0.0,0.0
1528,39114,56.65,54.38598332091111,0.5208400743332506,0,12,6,100,56.8,52.43,60.5,49.32,55.87,64.98,0.0,0.0
1529,39920,65.13,54.49318105195652,0.4983173638578327,0,10,6,100,56.72,62.65,72.24,69.04,72.84,57.29,0.0,0.0
1530,38711,60.38,55.28484980079553,0.548469228733362,0,13,6,100,56.89,65.71,56.88,61.37,56.65,64.79,0.0,0.0
1531,39114,75.7,54.490036066749845,0.5036023251819381,0,12,6,100,77.31,77.28,60.1,79.64,77.56,82.32,0.0,0.0
1532,40726,55.9,53.97982909261682,0.5514411485241865,0,8,6,100,61.34,54.74,57.23,60.04,53.64,48.39,0.0,0.0
1533,36696,62.62,55.06252953863163,0.5486172070920323,0,18,6,100,65.64,67.99,52.02,62.6,67.65,59.83,0.0,0.0
1534,44491,70.99,55.27244784196147,0.4517354804845669,3,8,6,100,79.68,67.94,63.64,81.9,68.15,64.62,0.0,0.0
1535,38711,72.37,53.87840123096114,0.4888164964207827,0,13,6,100,71.46,73.87,62.12,66.96,81.33,78.5,0.0,0.0
1536,41532,68.44,53.53019255264631,0.5291622730019435,0,6,6,100,71.04,62.66,81.03,64.01,67.62,64.25,0.0,0.0
1537,39114,66.41,56.60432911733178,0.5026422165449124,0,12,6,100,69.75,70.9,70.9,60.72,55.3,70.88,0.0,0.0
1538,38308,67.22,53.07531176585036,0.4738623076296325,0,14,6,100,58.39,72.81,77.02,60.39,68.68,66.04,0.0,0.0
1539,40323,65.12,52.95931859844315,0.5143609260360752,0,9,6,100,64.85,58.61,74.44,65.96,54.88,72.01,0.0,0.0
1540,40726,62.03,53.5226303625225,0.4643129359134325,0,8,6,100,63.88,68.76,69.99,61.13,54.0,54.41,0.0,0.0
1541,39920,64.46,55.3708087213501,0.468916865184731,0,10,6,100,69.3,71.06,60.39,57.36,62.69,65.96,0.0,0.0
1542,37905,73.63,55.22161234416747,0.4674383015027865,0,15,6,100,70.74,82.47,77.12,80.61,59.81,71.02,0.0,0.0
1543,42435,63.06,55.55628642592716,0.4529543945925569,0,5,6,100,67.77,65.43,60.05,55.67,59.31,70.14,0.0,0.0
1544,43987,53.57,54.82377399682078,0.4293967743901873,1,6,6,100,53.65,56.61,48.13,56.78,50.05,56.21,0.0,0.0
1545,37905,59.82,55.64067523858691,0.5084706254053635,0,15,6,100,72.5,66.94,55.04,51.38,56.12,56.95,0.0,0.0
1546,37502,61.58,56.061132728986,0.4836384601966629,0,16,6,100,67.22,63.33,64.38,58.87,59.0,56.7,0.0,0.0
1547,38308,73.22,56.96916423106075,0.4447459666850417,0,14,6,100,71.61,73.2,72.27,79.87,66.97,75.43,0.0,0.0
1548,39920,63.09,54.90376326650815,0.4850879509834646,0,10,6,100,55.07,56.92,64.94,72.03,70.35,59.22,0.0,0.0
1549,39114,71.58,56.36388945103969,0.5532753228267402,0,12,6,100,72.69,67.06,69.9,73.99,71.47,74.4,0.0,0.0
1550,37502,63.46,56.04208310321136,0.4159963396859759,0,16,6,100,56.49,68.39,61.42,71.35,55.79,67.29,0.0,0.0
1551,39920,70.77,57.01546191440133,0.4465811120397623,0,10,6,100,73.77,70.25,79.51,67.3,59.91,73.91,0.0,0.0
1552,37905,57.63,54.87565340057376,0.5190662607270298,0,15,6,100,50.78,63.61,62.02,53.7,55.36,60.29,0.0,0.0
1553,39114,64.6,55.1973223593748,0.5654469670411293,0,12,6,100,71.01,58.01,65.98,61.78,68.89,61.94,0.0,0.0
1554,38711,56.39,55.267900042150174,0.3827833509395577,0,13,6,100,57.76,61.01,53.89,62.01,50.49,53.2,0.0,0.0
1555,37502,65.46,55.261761294500175,0.6353969225399976,0,16,6,100,66.37,72.63,66.55,61.18,59.75,66.31,0.0,0.0
1556,38711,73.31,53.92797452288313,0.510227770626365,0,13,6,100,76.85,79.53,69.15,72.32,74.78,67.24,0.0,0.0
1557,37502,67.19,54.66309388843223,0.5256394670078308,0,16,6,100,55.51,63.47,70.37,65.18,74.86,73.76,0.0,0.0
1558,42375,75.16,55.71927197556535,0.5349084227166504,1,10,6,100,84.67,80.14,70.17,64.18,82.32,69.46,0.0,0.0
1559,39517,64.29,56.392390548965466,0.419733986757928,0,11,6,100,64.75,69.31,74.2,58.65,63.98,54.85,0.0,0.0
1560,39920,73.73,54.536072984894105,0.5061208669192199,0,10,6,100,76.66,81.03,69.65,67.22,72.31,75.52,0.0,0.0
1561,39114,71.11,54.5650547378631,0.4300093547884831,0,12,6,100,68.96,80.5,74.11,77.2,64.44,61.46,0.0,0.0
1562,45549,68.19,55.103171872080026,0.4537920217788231,4,7,6,100,73.1,55.08,69.73,68.28,72.31,70.64,0.0,0.0
1563,43282,59.81,55.559795340363,0.5306252327618193,3,11,6,100,59.92,57.11,66.58,59.37,56.16,59.74,0.0,0.0
1564,37099,67.51,56.0223011404228,0.4425711618808629,0,17,6,100,61.06,74.79,58.03,67.04,76.82,67.3,0.0,0.0
1565,38308,57.66,53.62109095275205,0.534897348458483,0,14,6,100,68.24,59.29,57.65,56.36,52.24,52.21,0.0,0.0
1566,39114,56.97,54.25167946506649,0.4560590522898891,0,12,6,100,61.26,59.68,63.72,46.88,59.81,50.48,0.0,0.0
1567,37905,68.78,54.46355380390675,0.4287527838322328,0,15,6,100,69.66,74.02,75.58,67.17,59.16,67.06,0.0,0.0
