Generación,Fitness Global,CPU (%),Memoria (%),Tiempo (s),Goles Favor,Goles Contra,CPUs (configurados),Population Size,Core0 (%),Core1 (%),Core2 (%),Core3 (%),Core4 (%),Core5 (%),Core6 (%),Core7 (%)
1635,45549,74.98,53.89063901106966,0.7290319760154393,4,7,4,100,72.03,73.9,74.06,79.95,0.0,0.0,0.0,0.0
1636,38711,49.6,56.48379495234794,0.6923518518232825,0,13,4,100,47.5,48.32,54.13,48.43,0.0,0.0,0.0,0.0
1637,40323,53.46,51.473131907695006,0.7829420999831891,0,9,4,100,51.4,48.98,50.64,62.81,0.0,0.0,0.0,0.0
1638,42627,78.75,55.27629701195614,0.6814472376254752,2,11,4,100,82.16,83.12,71.98,77.73,0.0,0.0,0.0,0.0
1639,42588,55.5,56.39633227410302,0.7426814052497319,0,4,4,100,54.58,49.73,62.48,55.23,0.0,0.0,0.0,0.0
1640,39920,62.98,55.70636940817737,0.6363625953585913,0,10,4,100,57.68,63.33,58.92,72.01,0.0,0.0,0.0,0.0
1641,39920,68.65,52.34490543490317,0.7025446645512494,0,10,4,100,75.72,59.82,73.94,65.13,0.0,0.0,0.0,0.0
1642,37905,61.6,55.31832259389964,0.7250537001601618,0,15,4,100,64.47,52.56,68.48,60.9,0.0,0.0,0.0,0.0
1643,40323,69.81,55.88274475516052,0.7060790436919927,0,9,4,100,66.78,70.69,67.62,74.14,0.0,0.0,0.0,0.0
1644,53014,68.63,54.387212665898765,0.7127930441309641,4,2,4,100,64.68,74.36,63.51,71.97,0.0,0.0,0.0,0.0
1645,37502,75.14,54.88435084670319,0.6930214774100187,0,16,4,100,69.62,82.38,68.83,79.74,0.0,0.0,0.0,0.0
1646,43836,60.58,55.76430146426903,0.7303068474232111,2,8,4,100,54.95,53.16,66.57,67.65,0.0,0.0,0.0,0.0
1647,39517,53.4,55.62546773913482,0.6826706260096391,0,11,4,100,52.95,52.26,52.65,55.74,0.0,0.0,0.0,0.0
1648,44844,62.47,55.328082491399385,0.7334307618019027,6,12,4,100,54.41,58.45,66.37,70.66,0.0,0.0,0.0,0.0
1649,40323,63.4,54.23575165675408,0.7232761761559081,0,9,4,100,62.51,61.63,55.48,73.98,0.0,0.0,0.0,0.0
1650,37905,72.28,55.993647912757055,0.7763714145560149,0,15,4,100,79.09,71.38,69.03,69.63,0.0,0.0,0.0,0.0
1651,39114,76.36,57.77917726114138,0.7313739051100954,0,12,4,100,71.73,78.53,80.27,74.91,0.0,0.0,0.0,0.0
1652,37905,61.34,56.7593316433758,0.6577301404031547,0,15,4,100,52.76,71.48,62.37,58.74,0.0,0.0,0.0,0.0
1653,43836,62.69,56.18705704124148,0.6603836095970522,2,8,4,100,63.58,54.18,59.99,73.01,0.0,0.0,0.0,0.0
1654,45549,66.07,55.05050695531401,0.6670257023635974,4,7,4,100,61.15,61.82,70.81,70.5,0.0,0.0,0.0,0.0
1655,40323,81.78,53.08949123888601,0.6476258279359048,0,9,4,100,88.13,86.33,76.99,75.69,0.0,0.0,0.0,0.0
1656,45297,66.85,54.80705079567836,0.7246118415901457,3,6,4,100,69.17,59.66,70.9,67.68,0.0,0.0,0.0,0.0
1657,43836,64.02,55.25682727294607,0.6604900192727049,2,8,4,100,68.13,60.38,59.02,68.56,0.0,0.0,0.0,0.0
1658,40323,54.5,53.772386645773,0.6311687870675919,0,9,4,100,59.49,51.73,49.71,57.06,0.0,0.0,0.0,0.0
1659,41569,61.97,56.69200646821089,0.7189473595771219,1,12,4,100,69.61,58.89,57.35,62.03,0.0,0.0,0.0,0.0
1660,39114,68.16,53.05245577182422,0.6047982761877886,0,12,4,100,68.86,68.73,65.4,69.65,0.0,0.0,0.0,0.0
1661,41532,64.89,54.06928712416304,0.6038501806817698,0,6,4,100,53.2,70.58,68.26,67.53,0.0,0.0,0.0,0.0
1662,44642,58.15,56.14863088494993,0.6058954800879685,2,6,4,100,59.3,57.8,57.23,58.26,0.0,0.0,0.0,0.0
1663,39517,71.22,52.954448129138925,0.6977446153917377,0,11,4,100,66.99,68.55,73.13,76.2,0.0,0.0,0.0,0.0
1664,43584,70.73,53.217062344235046,0.7049924106718315,1,7,4,100,72.86,75.09,63.62,71.36,0.0,0.0,0.0,0.0
1665,40726,65.38,53.96934998899428,0.6840002605911508,0,8,4,100,68.84,68.52,64.52,59.66,0.0,0.0,0.0,0.0
1666,43836,73.93,53.50545753245997,0.7162929236010533,2,8,4,100,72.86,81.7,73.46,67.7,0.0,0.0,0.0,0.0
1667,39114,69.88,52.15267875151574,0.738624539105291,0,12,4,100,86.66,63.77,62.62,66.45,0.0,0.0,0.0,0.0
1668,40323,87.52,54.7888228706431,0.7224596336382987,0,9,4,100,91.8,72.32,95.52,90.44,0.0,0.0,0.0,0.0
1669,43030,47.88,54.65480410281852,0.6516625309816337,2,10,4,100,55.46,43.44,49.24,43.37,0.0,0.0,0.0,0.0
1670,44340,58.76,54.219990454934006,0.6879588668216055,4,10,4,100,62.61,53.06,56.16,63.21,0.0,0.0,0.0,0.0
1671,38308,60.57,58.38567356809576,0.726505100315769,0,14,4,100,59.92,61.79,58.04,62.54,0.0,0.0,0.0,0.0
1672,42375,65.52,54.35213666346459,0.6090744427391046,1,10,4,100,66.63,57.66,67.61,70.19,0.0,0.0,0.0,0.0
1673,44642,81.74,56.1815470783343,0.6894437461980442,2,6,4,100,85.6,85.69,71.13,84.56,0.0,0.0,0.0,0.0
1674,39517,62.1,51.777599884235336,0.7328764159781044,0,11,4,100,68.46,63.43,53.8,62.71,0.0,0.0,0.0,0.0
1675,38308,91.5,53.64091928459218,0.7202181332503933,0,14,4,100,92.31,97.18,78.62,97.87,0.0,0.0,0.0,0.0
1676,39114,70.63,56.55613463087497,0.6488920670666881,0,12,4,100,73.92,64.17,67.78,76.65,0.0,0.0,0.0,0.0
1677,38308,57.7,56.31321261859801,0.580176776454692,0,14,4,100,64.86,55.45,53.11,57.39,0.0,0.0,0.0,0.0
1678,39920,71.65,57.13122339066526,0.7910723746997594,0,10,4,100,75.98,69.96,64.66,76.0,0.0,0.0,0.0,0.0
1679,44239,82.28,56.116767570717016,0.7160832878505112,2,7,4,100,80.78,84.94,86.78,76.62,0.0,0.0,0.0,0.0
1680,43534,64.24,57.00768824673134,0.830456531384334,4,12,4,100,58.22,61.66,71.84,65.22,0.0,0.0,0.0,0.0
1681,43937,72.73,57.04967936832623,0.652348306653848,4,11,4,100,79.09,77.11,67.07,67.65,0.0,0.0,0.0,0.0
1682,39517,70.02,53.63960493533113,0.7249646391824887,0,11,4,100,57.82,74.59,75.61,72.04,0.0,0.0,0.0,0.0
1683,41129,55.78,56.71777567130205,0.7298727548295928,0,7,4,100,48.0,58.51,59.32,57.31,0.0,0.0,0.0,0.0
1684,38308,80.82,55.65868858115432,0.6589543268768127,0,14,4,100,75.52,82.14,88.82,76.82,0.0,0.0,0.0,0.0
1685,43836,48.07,54.55893759949468,0.6826113324349378,2,8,4,100,50.58,49.92,48.54,43.24,0.0,0.0,0.0,0.0
1686,47966,47.54,55.15221506647077,0.6614799910111192,8,8,4,100,42.05,51.56,53.16,43.38,0.0,0.0,0.0,0.0
1687,39517,58.99,57.23832862765976,0.7168554580016613,0,11,4,100,68.0,62.69,52.27,53.0,0.0,0.0,0.0,0.0
1688,40323,63.19,56.03524354279217,0.6899523204822972,0,9,4,100,58.09,71.75,57.0,65.92,0.0,0.0,0.0,0.0
1689,39114,67.15,55.99497578154197,0.699203870906715,0,12,4,100,65.22,63.71,69.12,70.55,0.0,0.0,0.0,0.0
1690,45297,52.04,52.47870032286147,0.6797646147983404,3,6,4,100,47.9,52.79,55.63,51.85,0.0,0.0,0.0,0.0
1691,44894,71.81,55.14832023643095,0.6310527822162576,3,7,4,100,71.14,64.55,77.46,74.08,0.0,0.0,0.0,0.0
1692,39517,54.11,53.85652788376369,0.7239673448234989,0,11,4,100,53.4,48.17,54.08,60.8,0.0,0.0,0.0,0.0
1693,40726,58.74,53.9488874636426,0.6900411593515888,0,8,4,100,61.51,59.58,58.54,55.34,0.0,0.0,0.0,0.0
1694,46200,79.01,57.19795387574875,0.7237257811277737,3,5,4,100,89.55,69.53,74.33,82.63,0.0,0.0,0.0,0.0
1695,42435,46.97,52.61480779053051,0.6650875359171757,0,5,4,100,43.35,42.79,55.32,46.41,0.0,0.0,0.0,0.0
1696,43836,94.23,54.31531706975398,0.7393233622237505,2,8,4,100,99.17,99.08,89.53,89.14,0.0,0.0,0.0,0.0
1697,43433,62.9,52.744793172619225,0.6340625813906954,2,9,4,100,59.78,64.38,65.1,62.35,0.0,0.0,0.0,0.0
1698,41569,70.82,54.67465453462906,0.7711514622782488,1,12,4,100,65.12,67.2,82.66,68.29,0.0,0.0,0.0,0.0
1699,39920,57.02,53.34824353757204,0.6386845206673741,0,10,4,100,54.49,52.25,62.71,58.61,0.0,0.0,0.0,0.0
1700,46200,75.59,55.29516386411748,0.750439680450224,3,5,4,100,77.55,76.11,79.62,69.08,0.0,0.0,0.0,0.0
1701,43836,54.08,53.601601182758365,0.692770847623409,2,8,4,100,57.23,62.29,46.59,50.19,0.0,0.0,0.0,0.0
1702,37502,63.15,54.42362892314366,0.6935004699651737,0,16,4,100,61.07,70.86,61.99,58.67,0.0,0.0,0.0,0.0
1703,48511,53.68,53.48730823208819,0.6392539134184757,4,3,4,100,56.41,57.78,46.94,53.6,0.0,0.0,0.0,0.0
1704,42778,73.96,53.73209803988553,0.766369508655069,1,9,4,100,85.24,77.63,65.87,67.1,0.0,0.0,0.0,0.0
1705,44642,49.6,56.8613488252359,0.7455770601081054,2,6,4,100,56.14,43.95,49.16,49.13,0.0,0.0,0.0,0.0
1706,46353,51.89,55.177332117009406,0.7302520087176787,3,4,4,100,54.88,47.85,56.25,48.58,0.0,0.0,0.0,0.0
1707,37099,70.78,56.014325440598185,0.648676892105489,0,17,4,100,68.02,74.95,74.56,65.58,0.0,0.0,0.0,0.0
1708,40323,62.96,54.60024391742433,0.6991071503075437,0,9,4,100,67.42,68.81,63.49,52.12,0.0,0.0,0.0,0.0
1709,41129,65.18,53.504139083131264,0.7062006014572456,0,7,4,100,61.71,72.55,61.19,65.27,0.0,0.0,0.0,0.0
1710,45146,59.25,54.21453660558954,0.637874804103896,4,8,4,100,58.67,63.34,58.82,56.17,0.0,0.0,0.0,0.0
1711,37905,62.56,54.61663505669372,0.6347319209081329,0,15,4,100,60.56,67.39,64.24,58.04,0.0,0.0,0.0,0.0
1712,44894,65.23,55.07063403863516,0.6992753023636521,3,7,4,100,65.37,70.39,59.19,65.98,0.0,0.0,0.0,0.0
1713,42224,58.66,54.73367336905034,0.6691308821872759,2,12,4,100,58.64,55.88,68.31,51.81,0.0,0.0,0.0,0.0
1714,37502,59.38,52.53845323778588,0.7408356780725075,0,16,4,100,59.29,63.53,53.04,61.64,0.0,0.0,0.0,0.0
1715,45146,85.06,55.90411188896409,0.6058297596564595,4,8,4,100,86.76,89.23,74.99,89.27,0.0,0.0,0.0,0.0
1716,39517,76.84,55.45455355640564,0.6785864210848285,0,11,4,100,86.13,75.21,68.84,77.19,0.0,0.0,0.0,0.0
1717,45801,64.22,57.26616204607696,0.7723907738891646,5,8,4,100,66.34,64.71,58.45,67.39,0.0,0.0,0.0,0.0
1718,39517,57.68,57.33517860678636,0.6754454240585112,0,11,4,100,54.5,61.05,60.46,54.69,0.0,0.0,0.0,0.0
1719,42778,53.7,54.14206891276569,0.7575756075521592,1,9,4,100,62.51,46.52,51.13,54.66,0.0,0.0,0.0,0.0
1720,41129,68.82,58.81343599784468,0.7171100184531298,0,7,4,100,71.32,71.01,64.38,68.59,0.0,0.0,0.0,0.0
1721,41532,69.44,55.25469397966649,0.6759099175536697,0,6,4,100,64.7,69.99,66.47,76.62,0.0,0.0,0.0,0.0
1722,44642,64.17,54.46776238389912,0.6705273631360241,2,6,4,100,60.14,66.17,70.15,60.22,0.0,0.0,0.0,0.0
1723,39114,57.16,56.50227861789934,0.637595155005433,0,12,4,100,55.02,67.72,50.03,55.88,0.0,0.0,0.0,0.0
1724,42627,94.78,55.14053650980988,0.7379377249486213,2,11,4,100,86.48,96.65,100.0,96.0,0.0,0.0,0.0,0.0
1725,43282,59.62,54.79074134822618,0.6706402600779615,3,11,4,100,67.7,55.02,55.17,60.6,0.0,0.0,0.0,0.0
1726,43836,68.39,53.608329353306246,0.6737328109757842,2,8,4,100,73.55,67.69,69.75,62.57,0.0,0.0,0.0,0.0
1727,41532,57.21,54.08922903544226,0.6206374292574179,0,6,4,100,68.39,55.96,52.55,51.93,0.0,0.0,0.0,0.0
1728,42224,52.76,55.02738113954323,0.6540693302766598,2,12,4,100,56.85,49.63,52.58,51.96,0.0,0.0,0.0,0.0
1729,40726,72.49,58.05208018699841,0.7857134336749588,0,8,4,100,76.38,68.73,67.97,76.87,0.0,0.0,0.0,0.0
1730,43030,54.58,53.58879777524619,0.6996268758112516,2,10,4,100,55.34,47.3,62.24,53.44,0.0,0.0,0.0,0.0
1731,39114,62.76,55.80159553764204,0.6835949173821358,0,12,4,100,59.39,63.37,62.62,65.64,0.0,0.0,0.0,0.0
1732,104038,82.42,55.45772649217797,0.7124178351124315,10,4,4,100,77.36,81.27,86.05,85.0,0.0,0.0,0.0,0.0
1733,40323,58.07,54.37092201110728,0.6442372362674789,0,9,4,100,63.54,56.11,50.79,61.85,0.0,0.0,0.0,0.0
1734,45952,71.23,55.09250085923269,0.6859781085118822,4,6,4,100,66.21,65.18,78.79,74.74,0.0,0.0,0.0,0.0
1735,40726,87.28,55.89770633945068,0.6490386164635885,0,8,4,100,84.86,92.86,97.46,73.93,0.0,0.0,0.0,0.0
1736,39114,57.53,56.789841013383935,0.6741376099176858,0,12,4,100,59.08,63.72,51.55,55.78,0.0,0.0,0.0,0.0
1737,44642,53.37,54.91958859598173,0.6771751335752406,2,6,4,100,50.76,59.13,52.24,51.35,0.0,0.0,0.0,0.0
1738,44890,73.82,55.00095858923135,0.6800233353603139,1,5,4,100,77.29,72.96,67.91,77.12,0.0,0.0,0.0,0.0
1739,40323,66.75,53.84110618823773,0.6397534041209905,0,9,4,100,68.99,57.98,64.67,75.35,0.0,0.0,0.0,0.0
1740,43433,55.43,55.60083795156246,0.7445774062244623,2,9,4,100,53.02,60.96,52.6,55.15,0.0,0.0,0.0,0.0
1741,40323,67.5,55.78781815418205,0.7328640355567675,0,9,4,100,71.45,72.37,57.22,68.96,0.0,0.0,0.0,0.0
1742,45698,56.52,57.40552115725965,0.6537193795836955,2,4,4,100,58.62,52.55,64.08,50.82,0.0,0.0,0.0,0.0
1743,43836,53.34,55.08035973529999,0.7058979931806669,2,8,4,100,48.09,58.78,58.08,48.42,0.0,0.0,0.0,0.0
1744,42627,69.38,56.95959416862708,0.741456710828305,2,11,4,100,74.59,66.13,73.45,63.34,0.0,0.0,0.0,0.0
1745,45952,83.12,53.310073249483175,0.6300578668454284,4,6,4,100,84.88,85.7,93.4,68.48,0.0,0.0,0.0,0.0
1746,44642,54.1,56.15790074900831,0.653046262529776,2,6,4,100,49.97,55.26,52.47,58.69,0.0,0.0,0.0,0.0
1747,40323,60.45,55.01389775603962,0.6943639304489987,0,9,4,100,56.05,66.15,60.86,58.75,0.0,0.0,0.0,0.0
1748,39920,57.96,52.53264431856593,0.7247156324034363,0,10,4,100,59.58,61.23,54.52,56.52,0.0,0.0,0.0,0.0
1749,39114,69.7,56.92075260319936,0.7294731403166821,0,12,4,100,73.25,68.22,60.32,77.01,0.0,0.0,0.0,0.0
1750,48511,67.73,56.934533129061165,0.5078306900113692,4,3,4,100,65.1,70.1,63.94,71.79,0.0,0.0,0.0,0.0
1751,39920,54.31,56.94579058698472,0.6160154224864401,0,10,4,100,50.4,49.72,63.77,53.34,0.0,0.0,0.0,0.0
1752,44340,65.28,54.87469055779641,0.7419961155300596,4,10,4,100,60.28,62.32,65.43,73.07,0.0,0.0,0.0,0.0
1753,38308,72.93,54.17705897034202,0.7892016403553219,0,14,4,100,67.31,68.93,81.31,74.16,0.0,0.0,0.0,0.0
1754,36293,70.97,55.85722935631042,0.7369480323746058,0,19,4,100,77.51,61.79,70.54,74.04,0.0,0.0,0.0,0.0
1755,43836,67.5,56.73270344347834,0.726441634907709,2,8,4,100,66.64,65.09,70.97,67.29,0.0,0.0,0.0,0.0
1756,39114,81.17,54.17580354879889,0.6097774697985787,0,12,4,100,85.91,85.91,72.97,79.9,0.0,0.0,0.0,0.0
1757,44642,45.4,54.247616777905016,0.6667415394052785,2,6,4,100,49.37,42.08,39.76,50.41,0.0,0.0,0.0,0.0
1758,42627,71.3,55.74157481758017,0.7114420788697133,2,11,4,100,67.76,74.83,66.33,76.28,0.0,0.0,0.0,0.0
1759,44894,87.28,55.35040377711205,0.6200679596634466,3,7,4,100,91.53,77.73,86.36,93.49,0.0,0.0,0.0,0.0
1760,42778,66.04,53.45731813837138,0.6871802825357701,1,9,4,100,62.02,64.55,61.88,75.72,0.0,0.0,0.0,0.0
1761,43836,78.1,55.01300864299212,0.7181366800058407,2,8,4,100,76.18,73.96,79.49,82.76,0.0,0.0,0.0,0.0
1762,43836,52.75,53.82174371979084,0.6941819554061578,2,8,4,100,48.72,54.66,55.98,51.63,0.0,0.0,0.0,0.0
1763,44239,84.4,55.89420413036676,0.6855246456836861,2,7,4,100,80.6,91.85,82.12,83.05,0.0,0.0,0.0,0.0
1764,40726,54.71,56.26964961333153,0.7152564282369356,0,8,4,100,47.97,59.06,64.5,47.3,0.0,0.0,0.0,0.0
1765,40726,61.08,57.35719143593688,0.730748497662777,0,8,4,100,56.41,65.47,68.92,53.5,0.0,0.0,0.0,0.0
1766,40323,75.12,55.54763138575111,0.6184252853688287,0,9,4,100,75.35,77.82,75.13,72.17,0.0,0.0,0.0,0.0
1767,44239,73.67,53.88108398415893,0.7017879977020515,2,7,4,100,69.88,72.17,73.17,79.46,0.0,0.0,0.0,0.0
1768,44894,58.3,54.81619648941922,0.7678307044472008,3,7,4,100,51.8,60.35,64.35,56.69,0.0,0.0,0.0,0.0
1769,43836,56.52,55.603771971726815,0.6025912603334486,2,8,4,100,57.7,59.11,56.32,52.95,0.0,0.0,0.0,0.0
1770,44743,58.15,55.79211835913378,0.810058974639302,4,9,4,100,58.26,57.26,53.32,63.77,0.0,0.0,0.0,0.0
1771,45801,46.93,50.35849568821778,0.6651067800729418,5,8,4,100,44.82,50.15,46.89,45.86,0.0,0.0,0.0,0.0
1772,39920,50.69,56.782187494221525,0.7012484202251748,0,10,4,100,52.62,49.38,52.07,48.69,0.0,0.0,0.0,0.0
1773,44642,57.25,53.3994952851379,0.695811626822386,2,6,4,100,53.54,49.89,67.83,57.74,0.0,0.0,0.0,0.0
1774,47966,46.16,53.85948594084274,0.7511547585937601,8,8,4,100,47.55,46.09,51.86,39.16,0.0,0.0,0.0,0.0
1775,46859,42.71,55.411611791320816,0.6954207407152934,6,7,4,100,39.57,41.12,42.26,47.9,0.0,0.0,0.0,0.0
1776,39114,57.58,54.37626770765075,0.6884325611950092,0,12,4,100,55.88,54.77,60.22,59.46,0.0,0.0,0.0,0.0
1777,43836,61.64,57.10000868297843,0.5727533960554401,2,8,4,100,50.89,63.23,64.03,68.42,0.0,0.0,0.0,0.0
1778,39920,56.57,55.01478898754152,0.6851117228394114,0,10,4,100,55.75,45.22,63.69,61.62,0.0,0.0,0.0,0.0
1779,38711,62.36,54.56845763716096,0.7105595160533141,0,13,4,100,61.79,57.33,64.99,65.32,0.0,0.0,0.0,0.0
1780,41532,65.94,55.60211464087695,0.6785470331880441,0,6,4,100,72.61,73.11,58.43,59.62,0.0,0.0,0.0,0.0
1781,43181,70.76,58.41502936130517,0.6982821861200275,1,8,4,100,70.98,76.1,63.96,72.02,0.0,0.0,0.0,0.0
1782,45146,75.08,57.32908355017653,0.6551010047243094,4,8,4,100,70.2,87.12,65.16,77.86,0.0,0.0,0.0,0.0
1783,41129,78.93,54.39031766018251,0.6788363202067005,0,7,4,100,77.19,77.17,78.89,82.48,0.0,0.0,0.0,0.0
1784,42588,74.84,57.81574884220306,0.7127591965335494,0,4,4,100,69.65,78.27,79.9,71.52,0.0,0.0,0.0,0.0
1785,40726,95.14,57.4095532517209,0.7656184726152245,0,8,4,100,100.0,100.0,91.37,89.17,0.0,0.0,0.0,0.0
1786,43030,73.25,53.78556376914595,0.5669622672000065,2,10,4,100,58.65,79.74,79.1,75.5,0.0,0.0,0.0,0.0
1787,42778,63.26,52.65333515060581,0.6242952485290534,1,9,4,100,61.66,68.08,59.26,64.06,0.0,0.0,0.0,0.0
1788,43987,81.9,57.34282499371774,0.6993057243724631,1,6,4,100,84.4,77.75,88.76,76.69,0.0,0.0,0.0,0.0
1789,42435,73.8,55.09905781437372,0.8084611778817401,0,5,4,100,77.18,77.32,69.44,71.25,0.0,0.0,0.0,0.0
1790,37502,62.78,55.26386768113391,0.5648624623541024,0,16,4,100,65.38,55.58,65.7,64.48,0.0,0.0,0.0,0.0
1791,37905,52.03,55.1404125384119,0.6499568021273978,0,15,4,100,55.79,49.72,53.57,49.04,0.0,0.0,0.0,0.0
1792,40726,42.69,53.51352935942115,0.6898639251789542,0,8,4,100,43.32,42.66,44.67,40.11,0.0,0.0,0.0,0.0
1793,54018,59.17,55.19363978690102,0.5292598959421181,6,4,4,100,60.94,61.5,58.81,55.43,0.0,0.0,0.0,0.0
1794,45146,60.92,55.5042042489327,0.6645289568738166,4,8,4,100,54.8,61.23,65.65,62.02,0.0,0.0,0.0,0.0
1795,39920,54.43,52.82126793629539,0.6670791675960808,0,10,4,100,46.93,58.12,49.43,63.24,0.0,0.0,0.0,0.0
1796,37502,64.38,56.817469460501776,0.7072957758909869,0,16,4,100,69.93,65.89,64.9,56.8,0.0,0.0,0.0,0.0
1797,61521,55.97,52.89907579848611,0.6669715993092602,6,3,4,100,62.29,50.63,55.62,55.36,0.0,0.0,0.0,0.0
1798,39517,75.84,55.05236766652266,0.7074986551030878,0,11,4,100,79.93,88.48,66.8,68.13,0.0,0.0,0.0,0.0
1799,43685,45.1,55.25958981132941,0.6248439738581992,3,10,4,100,41.6,50.76,49.0,39.03,0.0,0.0,0.0,0.0
1800,43030,52.07,56.9988677653242,0.6694394488044024,2,10,4,100,45.8,56.87,53.94,51.67,0.0,0.0,0.0,0.0
1801,41821,67.77,55.15091866579419,0.6106227554257612,2,13,4,100,70.24,59.78,62.63,78.42,0.0,0.0,0.0,0.0
1802,47208,57.2,53.13007612844752,0.6192809726208033,4,4,4,100,59.42,62.29,55.92,51.17,0.0,0.0,0.0,0.0
1803,48511,70.49,55.67953056742386,0.6257107892931038,4,3,4,100,70.33,60.1,78.28,73.25,0.0,0.0,0.0,0.0
1804,41129,58.64,54.67596083517095,0.6116456659028603,0,7,4,100,62.74,62.36,57.02,52.44,0.0,0.0,0.0,0.0
1805,49013,82.46,55.58113183587818,0.7770294055386254,5,4,4,100,77.44,92.0,84.66,75.76,0.0,0.0,0.0,0.0
1806,38308,58.6,54.21242899699046,0.7231183662265084,0,14,4,100,52.54,60.89,65.89,55.06,0.0,0.0,0.0,0.0
1807,40726,60.34,55.084878989151285,0.6733408230863471,0,8,4,100,66.43,58.6,55.13,61.19,0.0,0.0,0.0,0.0
1808,43836,62.46,54.88094411739193,0.6302892634180838,2,8,4,100,61.97,64.5,65.76,57.59,0.0,0.0,0.0,0.0
1809,43685,69.78,55.37483820809302,0.6880172496723249,3,10,4,100,67.75,64.57,74.31,72.51,0.0,0.0,0.0,0.0
1810,45545,52.01,57.10730173662976,0.637791373014403,2,5,4,100,45.52,56.06,55.32,51.13,0.0,0.0,0.0,0.0
1811,40323,63.7,54.75907372029713,0.6155452860495969,0,9,4,100,62.25,57.19,66.17,69.18,0.0,0.0,0.0,0.0
1812,43030,56.1,55.652558183533415,0.5947079500556322,2,10,4,100,58.36,53.46,58.82,53.76,0.0,0.0,0.0,0.0
1813,38711,56.86,54.57479147067653,0.6517719071903607,0,13,4,100,59.43,57.86,57.71,52.44,0.0,0.0,0.0,0.0
1814,46855,60.91,56.82677866034815,0.6607136286565262,4,5,4,100,64.91,64.22,61.2,53.33,0.0,0.0,0.0,0.0
1815,41129,65.95,55.82226429413592,0.6605278446974365,0,7,4,100,72.34,64.33,58.09,69.05,0.0,0.0,0.0,0.0
1816,45545,77.26,57.2921114470276,0.7015108700591313,2,5,4,100,70.42,80.53,77.54,80.56,0.0,0.0,0.0,0.0
1817,42741,83.54,57.1461485991894,0.7477163845213742,0,3,4,100,76.87,84.76,77.44,95.08,0.0,0.0,0.0,0.0
1818,44642,72.45,58.60201134520048,0.7534259092044723,2,6,4,100,65.25,78.28,68.57,77.69,0.0,0.0,0.0,0.0
1819,42435,65.26,53.34222303602155,0.6134227152657397,0,5,4,100,68.17,64.24,67.6,61.05,0.0,0.0,0.0,0.0
1820,43987,67.56,55.13339093077152,0.6311228097741765,1,6,4,100,66.86,61.32,68.22,73.82,0.0,0.0,0.0,0.0
1821,45801,75.46,54.16135419786633,0.7605393082302675,5,8,4,100,70.52,66.45,87.15,77.7,0.0,0.0,0.0,0.0
1822,43131,68.06,56.92540139531,0.6029779017731671,4,13,4,100,61.66,72.53,71.81,66.24,0.0,0.0,0.0,0.0
1823,45851,65.09,56.44916692633873,0.69902685605154,2,3,4,100,69.17,75.45,57.61,58.12,0.0,0.0,0.0,0.0
1824,43181,32.48,54.89279961781252,0.7092013628161289,1,8,4,100,32.98,34.16,29.98,32.8,0.0,0.0,0.0,0.0
1825,46200,70.06,54.467920193545766,0.6676444975728247,3,5,4,100,65.27,69.15,72.53,73.3,0.0,0.0,0.0,0.0
1826,40726,57.15,53.64590166087665,0.7285005767316052,0,8,4,100,59.27,57.17,55.89,56.26,0.0,0.0,0.0,0.0
1827,40726,59.4,54.99330391429065,0.6877134697894062,0,8,4,100,58.65,63.64,58.72,56.6,0.0,0.0,0.0,0.0
1828,39517,63.1,54.03294903273381,0.6541170126102994,0,11,4,100,55.65,56.57,67.6,72.58,0.0,0.0,0.0,0.0
1829,44340,73.31,54.94670714643886,0.67742927879094,4,10,4,100,69.83,72.92,75.86,74.61,0.0,0.0,0.0,0.0
1830,40726,61.4,55.15234567145652,0.6879563395029092,0,8,4,100,56.53,64.69,65.22,59.18,0.0,0.0,0.0,0.0
1831,40726,95.29,57.43907875842293,0.7166514698566875,0,8,4,100,96.34,96.76,97.21,90.86,0.0,0.0,0.0,0.0
1832,42375,52.2,54.57535076369618,0.6551658758730603,1,10,4,100,54.18,47.9,50.47,56.26,0.0,0.0,0.0,0.0
1833,47462,75.39,53.109436869929176,0.7250602818370031,6,6,4,100,67.25,77.73,83.08,73.5,0.0,0.0,0.0,0.0
1834,45952,71.69,53.10034793260392,0.5881226709360865,4,6,4,100,75.85,76.18,69.12,65.62,0.0,0.0,0.0,0.0
1835,39114,57.85,55.20398741028296,0.683443683020344,0,12,4,100,57.93,57.49,61.07,54.9,0.0,0.0,0.0,0.0
1836,41129,49.04,58.2683464442006,0.6343340978285353,0,7,4,100,45.67,49.12,48.54,52.82,0.0,0.0,0.0,0.0
1837,43836,72.31,57.335418876220686,0.6699841434615652,2,8,4,100,73.16,66.84,76.77,72.46,0.0,0.0,0.0,0.0
1838,39517,55.18,55.19721813589582,0.6670248855609892,0,11,4,100,62.12,51.6,54.07,52.91,0.0,0.0,0.0,0.0
1839,39920,66.56,55.81276952261001,0.6657946716409155,0,10,4,100,66.22,62.72,64.05,73.27,0.0,0.0,0.0,0.0
1840,47462,69.57,56.58417360681746,0.6469715368253249,6,6,4,100,68.41,63.25,74.94,71.69,0.0,0.0,0.0,0.0
1841,39114,54.61,55.630331359667416,0.5924786713572476,0,12,4,100,57.26,55.22,48.41,57.54,0.0,0.0,0.0,0.0
